keypoints,label
"[[229.05637865998395, 159.66471713694614], [234.1997096791337, 153.91941823979178], [224.0726605770246, 153.65468043051737], [243.76762334621375, 154.66800796762575], [215.68615272981958, 156.32446392162427], [255.73934091104044, 176.60907400373114], [208.18186698485314, 182.86929953370918], [277.4785709975911, 138.8097810646105], [180.1407272751267, 154.53040029799368], [273.161702245288, 99.24339467423374], [175.38308006810053, 102.188737129719], [241.85298733304793, 283.6462802054233], [209.57189587694197, 285.50814095257226], [242.10457296232673, 365.70084170901106], [206.7272291361914, 366.11039478045245], [248.87707525875862, 428.7255739719605], [200.5576017988447, 434.5331219278601]]",ohp
"[[229.08874608870605, 157.1484048252542], [234.48019476293774, 150.94220861327872], [223.90850269373144, 150.48669826959622], [243.90307087412498, 154.82022410370953], [215.48535273625302, 154.82075249083078], [254.82485844538763, 181.165523687668], [204.29287730036557, 182.4174274278034], [277.99297221732985, 147.532681169728], [180.1855043661074, 146.11469732748498], [273.0010918916635, 107.44388336451287], [174.03472436440958, 101.75374032553913], [241.7593160934607, 284.0989374569201], [209.73428222592804, 286.2586023406031], [241.81264353888943, 365.3515185734834], [206.54835621681136, 365.69276808329283], [248.56529612551114, 429.09643630228027], [200.59574647901462, 434.68993121521885]]",ohp
"[[228.79212388377675, 154.50384017087814], [234.18104363578274, 148.83766154489498], [222.55643142731918, 147.98330913710248], [244.23386302162854, 154.0549966253015], [215.51141025122882, 153.4243641177235], [254.2244837834285, 181.92587572918615], [203.34485290947674, 181.97244021600102], [280.03913300448795, 149.38376301787252], [182.75833129882812, 148.9482372069805], [273.09495545226673, 108.6991046421741], [174.5495350098164, 107.1735280962843], [242.04623922240958, 284.92427913166136], [209.9219587885169, 286.7797575968467], [241.5473803165301, 365.4181375139221], [206.66845474322471, 365.8433817172125], [248.88691337093744, 429.63378171663027], [200.68646096885826, 434.67165452279073]]",ohp
"[[229.45458081061034, 152.7084729279897], [235.05565034624445, 147.287789104882], [222.74763123161333, 146.7638699775426], [245.4177832653022, 153.13768684244454], [215.7522219382304, 153.01524477540332], [254.3727672521389, 181.7528918974117], [202.8703920063011, 182.4813731742748], [280.9408796552313, 150.21067002706866], [178.92661263194253, 152.16824319407252], [272.56822833895933, 109.9154408904966], [175.37330242799376, 111.45011600486454], [242.3782883959352, 284.15552048078445], [210.55554352282488, 286.0982879035934], [241.62647481271978, 364.8214498825232], [206.79176374185607, 365.0679469976009], [249.28432095819105, 429.0699111200916], [200.79042708303726, 434.1968972073276]]",ohp
"[[230.0369459477383, 150.8889347005039], [235.0040698993231, 145.68634687491118], [222.6189793767156, 145.36885660056512], [245.3526360081536, 152.3566573176711], [214.76444038184914, 151.1547104484574], [253.85274906911872, 183.0669926506566], [201.59241104819918, 183.89161559995148], [281.8933970715053, 151.69514043415413], [174.43750008723842, 153.92297617858762], [275.46386163596554, 114.78336437328443], [175.23027804685978, 114.12743372134013], [242.37800090575666, 284.6078525709759], [210.29986462821088, 286.77262982310975], [241.5007008336438, 364.6095203015016], [206.71687899409116, 365.1420097341161], [249.32105724628155, 427.8702988693967], [200.73070248546324, 434.3362932641392]]",ohp
"[[228.87305757360005, 149.89675256170008], [234.38327909755114, 145.80810293090568], [222.3598872797405, 145.5113030273057], [244.43582784609092, 152.78854885616818], [213.75895934392412, 151.95545486006074], [253.9244332581201, 183.54982844013682], [202.77958476369943, 185.1758728899728], [280.78199176431445, 155.1778965829068], [170.73058288954897, 158.8592598691056], [276.86689598892434, 116.45149143718633], [176.27550708033192, 117.90026845158758], [242.25617743827203, 286.30479705556763], [210.68478522826135, 287.74150443919734], [241.58284966514415, 365.3429188995996], [206.18921852904893, 365.7574770418374], [249.49978295086328, 427.378108744314], [200.86467253690947, 434.27335051142006]]",ohp
"[[227.98312676919474, 149.6293698427831], [233.6884753124134, 144.97755371855104], [221.78987257198088, 145.13792466225098], [244.01340663061322, 153.80679743205684], [214.775421515324, 154.17143411299296], [254.28064845951582, 185.67421827891266], [202.7105291271408, 185.88582889453787], [282.947298394915, 165.4198170327843], [170.61250075976716, 163.35108820465152], [277.09471807658304, 126.8736057122879], [174.70477772353843, 122.04024796674257], [242.10774824178145, 286.2784589898314], [210.05561792924846, 287.5090616904277], [241.28004716488527, 366.14521354312956], [206.0673995226188, 366.19279826381353], [249.19988410140772, 428.79481672497155], [200.75091800174198, 433.5022662880515]]",ohp
"[[228.43954915068502, 147.89496241389094], [233.95228968340743, 143.91967313453216], [222.3123621791911, 144.22640731081893], [243.722969182068, 154.055058088719], [215.29881423823304, 154.75377124461215], [253.91255495701907, 188.1844179546015], [204.06606886342263, 188.22099959280288], [283.28892991349505, 173.25494641325827], [168.2705398408886, 176.5780974326659], [278.5058269381771, 137.84776110659024], [175.21094482802553, 133.24908007579137], [242.20548003230422, 288.2216982930713], [210.32706615582822, 288.90159472110616], [241.26122052357252, 365.79484852677575], [206.1170679120165, 366.1135212981032], [249.0831224437563, 429.37810381336175], [200.76428778206238, 434.5973266633286]]",ohp
"[[228.64792748449253, 148.49303913711262], [233.62098724083694, 144.57070753133223], [222.25056170425893, 145.0442147601915], [243.40806830201973, 154.73708491811138], [215.68345032214128, 155.80824556568805], [254.5558727208889, 188.22755139483732], [203.93878456956384, 188.8723690643628], [283.4711401973098, 181.26974086008053], [165.8466064880395, 182.8691458751655], [279.9332384755854, 145.69775230423576], [173.78073868781266, 147.16249493700056], [241.60734283701052, 289.1750375347177], [210.71692762156783, 289.16880098053423], [241.1657271910606, 365.8244501017112], [205.74756967302667, 365.56502157462114], [249.20484479400574, 429.5563261622947], [200.91934746863194, 434.3615700945785]]",ohp
"[[228.68177945301588, 149.53361479507416], [233.41690564601686, 145.71276523962834], [221.9281642699688, 146.47160845338183], [243.79337057006583, 156.0253353475781], [215.64819411279754, 156.4144017542722], [254.90581766235607, 191.8072348572856], [204.35589911288383, 191.0566659082742], [282.4027315246836, 194.6311859479813], [165.41621770531623, 192.31807466851947], [275.95892864552457, 151.96922464826747], [177.48943535057276, 151.9051896807062], [241.37704337708917, 288.84996148503996], [211.46422860032555, 288.36180712725667], [241.16039970064858, 365.45048957678983], [205.82245541213706, 365.1658709232624], [248.75971383711405, 427.9502622798674], [200.50247791155462, 433.95232770150517]]",ohp
