keypoints,label
"[[209.44327277106208, 76.61273226668582], [216.78748894134333, 70.06124498442652], [203.447952339902, 69.46219104243416], [226.54375117930456, 72.95129502389635], [194.30586057492454, 72.34203394138392], [238.59664754411537, 117.20299968600521], [182.635914015423, 120.84882224671807], [255.85178724197738, 159.2927063329304], [170.557525202539, 170.15771608094911], [275.47384051919727, 128.2870918202549], [157.14737481733866, 123.93151697646556], [232.00017127078686, 248.40235660576772], [189.40810800342203, 248.693675360412], [245.82722776892777, 352.68110941452693], [180.27678547183095, 354.7497251673201], [252.93924605276382, 427.0087651552133], [172.20666254880277, 434.0000960534427]]",squat
"[[209.5557964269436, 76.79756465919796], [217.8611319179099, 69.49467421073676], [203.54295272589226, 69.53494538884154], [226.86046523016853, 73.44512136463317], [194.49841207873055, 72.43556094020916], [239.16380965536203, 118.77902679284745], [181.54750593982467, 121.90146158737849], [255.77344616832457, 160.41987898939612], [169.7330536812606, 170.75770808356717], [274.5132089404703, 130.6287982111909], [156.32024079003602, 124.97010151710431], [232.0400385375826, 250.13460488428447], [188.7256053282169, 250.19179362021467], [242.0762968162489, 354.2527755927643], [181.8437566380491, 357.31940556960393], [252.475260696887, 427.4302069213931], [172.41880155154922, 433.78222806537974]]",squat
"[[210.0849627457141, 78.36333530608434], [217.94035231497085, 71.11740013170143], [204.0740353154046, 71.22089907434032], [227.01672060326084, 75.1637242687963], [194.82386483967676, 74.47536968143963], [240.19656905017624, 122.46133582259911], [181.69329716609076, 122.01455724958076], [256.6014624930717, 159.7226816006857], [167.3859201696955, 173.40620143993482], [275.8614783971077, 132.36725652540053], [152.17491395756014, 124.2823600769043], [231.06865104667364, 255.7341204859363], [186.55002241075164, 255.5677132398324], [242.41295078935843, 355.3161819362839], [180.36499836340764, 356.4699890707734], [253.08584720825704, 428.53226631941766], [171.99997495464874, 433.6010800082074]]",squat
"[[210.44733122827606, 82.93815660377551], [217.0612113143699, 75.74218623107784], [203.6641132311117, 75.56570096719786], [227.25469406825837, 79.07395253806006], [194.425878802357, 77.73761590652308], [238.2102706576088, 128.79033197732082], [183.4745902777214, 126.64764438002621], [255.75151958981078, 162.82350407320845], [169.48409462173368, 176.7123454325908], [276.4819149168019, 139.08210960594386], [156.35535424563594, 134.12421941757202], [229.07654064360875, 257.9436525237783], [187.342923297208, 261.45234970441726], [246.52866415075354, 357.3368383792235], [179.62406876181367, 351.5162914061993], [251.72299506014946, 426.8135142177653], [172.0868946360947, 431.98172937064066]]",squat
"[[209.90160150983974, 92.31494568489694], [216.12315465407661, 85.90278704795917], [203.7317234860141, 85.75692246213029], [225.75237894752172, 92.94320193744747], [194.2725389762133, 91.50666853494307], [239.358309152964, 139.92752255620184], [179.7928760552357, 137.3305340566655], [250.585109924824, 172.10357997125004], [163.54760261186692, 182.70104937642628], [275.0155682871099, 145.46536903619273], [151.28437843243447, 138.07303741915064], [227.98069351180428, 265.14695959626516], [185.23886892750954, 266.6208654518187], [249.3381093792509, 352.1256952424555], [175.0329507363809, 357.42955197911255], [253.84973042224402, 433.1348821551785], [171.1196497919158, 432.8194271749866]]",squat
"[[209.89735161192453, 107.52692688527574], [217.11843573873605, 100.6258606538951], [204.15151540553993, 100.89037138310391], [226.25907394345734, 105.34494780701066], [195.71273688714868, 105.72062311945736], [241.4183626551638, 151.79058419939386], [173.4983727738664, 154.78910180486415], [254.69915485183813, 177.33169642902462], [153.56840165390048, 176.61248224936503], [272.7627055312888, 154.10784525088116], [152.30604120202966, 130.65599403857195], [229.96387585780727, 272.1930001233075], [186.04747966520506, 273.58660430273744], [248.8793692321143, 357.1561597241186], [172.25468679178283, 362.4095839918775], [252.68473099770023, 432.37025066125915], [170.71578606746303, 434.2348493806042]]",squat
"[[210.17217735242943, 122.88881884791004], [215.856385577989, 116.19602171646088], [202.74895367652118, 115.22986735226955], [226.20822089625497, 120.8677628927568], [191.69195327838096, 119.0083795178705], [240.6950056428969, 167.35586189430617], [172.4727466051891, 165.8898622664989], [268.89305203967183, 192.1139720076087], [146.64693681712956, 159.99641834822117], [279.8969641544715, 170.5553838963816], [156.910521572692, 126.15690013227245], [230.51848332252425, 281.60184039395466], [186.02898710730668, 282.9453850982095], [250.01099005558387, 365.84936118764097], [170.54915923834344, 367.6496915162973], [252.877701344956, 431.5222030865676], [170.67736895317347, 434.65476769667407]]",squat
"[[206.8933042815718, 137.24711729434324], [213.81884453945995, 130.53348654273148], [201.6544878606737, 131.20146142222035], [223.9722214220963, 138.01094895836718], [193.57592995102343, 139.59135384668681], [239.66307501287324, 178.35377258966966], [178.08597449701196, 182.03075313766385], [265.96480914683946, 206.7683090043415], [150.6101406041897, 197.81716995080643], [273.90787804696765, 185.55240472488245], [153.85516914161477, 161.2095466026893], [229.63002664879306, 287.2980567868683], [187.6388984013992, 286.94095928802807], [251.52206420898438, 366.1796372856271], [170.51459399677364, 366.628193557882], [252.03426761587545, 427.42035939143256], [170.8042324208916, 435.91760374652125]]",squat
"[[207.71074889851212, 155.25190151159086], [215.71431090578966, 147.87866271211303], [202.80062012265975, 147.51407064172187], [227.28362549367418, 154.44882446415954], [195.30370527890022, 153.08448232385078], [240.58758791172085, 203.564827754443], [179.51507429571015, 203.02192163566542], [250.5744242122912, 237.05343843249918], [167.55408531910666, 249.50755509913836], [245.15483285186198, 235.15666324234803], [172.73548189666812, 260.7851895869646], [228.77287468146883, 302.48641645586173], [186.83349169217624, 302.87059652086606], [252.9590243857021, 374.6836933921132], [168.9545334996404, 376.9737152448563], [251.89621483213938, 430.7946594985756], [169.92557024013973, 437.9376512555224]]",squat
"[[209.60361496574419, 175.2118380302699], [217.62205805947033, 167.6879889504082], [204.46097082506844, 165.98755474397893], [227.8406644809271, 175.63260766423915], [195.84108737303166, 174.75533138441693], [243.02053154134455, 216.94846857114544], [179.08744653396448, 219.14862000273072], [271.08727572117925, 226.8243698469071], [156.00035641644453, 234.2398641263125], [275.3784334337389, 200.11321459887182], [158.57465500147578, 206.27195869810618], [231.13875329618395, 315.9919994536656], [186.67994814454394, 315.19450467242524], [252.46845015369186, 381.0285243075999], [169.03735595036943, 379.8912290228132], [253.30236597517177, 434.9395004478661], [169.924691908077, 440.7047060571936]]",squat
