keypoints,label
"[[207.75654806664483, 161.51200708877025], [213.5749804998386, 156.18758290820213], [203.41231694092622, 155.8129594132707], [223.29934768518143, 159.31645450869618], [198.26866968258008, 157.38343795966708], [232.42506431318867, 199.2041023134442], [189.16828667051828, 196.2511757555226], [239.88999745454214, 248.91627801431193], [177.19099873564596, 248.16508897872578], [246.6623976423934, 292.89416067317717], [170.95156122394016, 293.01391074166725], [225.59635654060855, 296.39198279430366], [192.04803018708736, 296.26481622271626], [228.57383432606403, 365.95718704334416], [187.116469266261, 367.6161654525884], [234.84438013386082, 422.70517150974075], [178.56996421258813, 427.5740263615725]]",nothing
"[[207.49673922691426, 161.76680765132153], [213.33881029220234, 156.56537672586106], [203.27207303592422, 156.09236516972342], [223.21909827155037, 159.74886551220553], [198.4039825114292, 157.63100467451895], [232.2950310493953, 199.44100194995966], [188.9574651658659, 196.47212930627774], [239.75352983216982, 249.06837518894253], [176.82933708238502, 247.82405226741164], [246.6677707346958, 292.77974553019], [170.67618429536878, 292.7666642313936], [225.74281444668523, 296.73955916367055], [192.29937690211435, 296.654729981928], [228.73792306301252, 366.0060826789689], [187.0602500661743, 367.7966569912409], [234.58954487421906, 423.9335972157437], [179.03616819956696, 427.17400905743955]]",nothing
"[[207.28180413434512, 162.0104709434906], [213.13696442919314, 156.73909613595436], [203.10292447183338, 156.2730795132643], [222.96205825964282, 159.721448862627], [198.34065239047806, 157.7315231370827], [232.28586036053616, 199.54872508136376], [188.67318298117783, 196.64114602142462], [239.30744073990726, 246.7201831682804], [176.87060679318753, 248.9421511390353], [246.98746576130765, 292.7926558218974], [170.55083064676074, 293.064779154724], [225.95682709231943, 297.25587368011475], [192.26198930006763, 297.60889959930137], [228.63392919116112, 365.25415469603826], [187.05364374014047, 368.1279824825929], [234.71893391837202, 423.46410394458417], [178.89265905051124, 427.2423013580069]]",nothing
"[[207.40217478508265, 162.16535751636212], [213.29626174577805, 156.88390394754074], [203.19882400814066, 156.3768694157908], [223.11425258612684, 159.5511495943129], [198.33010658157096, 157.4834448879821], [232.60738246777947, 199.38969753078513], [188.95761783306418, 196.2337320411032], [240.06861510247055, 249.41260204989302], [177.35407010433332, 248.3595503095282], [246.68624445703077, 292.69966662797515], [170.87003793141452, 293.1166042161335], [226.00227631551067, 296.8353749312879], [192.39672206791425, 296.3784553900578], [228.84154741084998, 365.9145308100849], [186.94905778722307, 368.56396753426156], [234.53218537903626, 425.38521988723977], [179.24171178107946, 427.57498945367064]]",nothing
"[[208.2205899292119, 162.3059786283053], [214.19809662626588, 156.9598836363477], [203.93918110774115, 156.4355322823951], [223.64581696952456, 159.96067142288305], [198.67132836468753, 157.73623995870167], [232.8171721677027, 199.68791704105985], [188.8170321617206, 196.88240554873016], [239.4740090796457, 246.72484249186368], [177.06949249870317, 249.23917706939636], [246.61652610604332, 293.243678840431], [170.73114795645162, 292.87071337075344], [225.57155704300024, 297.09711515977824], [192.31654750086415, 296.66373685095266], [228.92376613220407, 365.5699695036466], [187.08201009865363, 368.81939735333293], [234.58905068851558, 422.54338195071153], [178.93154953224993, 426.7451877157802]]",nothing
"[[208.09235543074578, 162.50843590361663], [214.1361633110443, 157.16267028618256], [203.76429488406114, 156.6762557396522], [223.78205955648127, 159.85267325894998], [198.5758318103029, 158.0050492237115], [232.8228785379513, 199.70636703306326], [188.85981863105124, 197.02018943001477], [240.2316101375588, 249.4262994698824], [177.00702286559678, 249.3111378437764], [246.59207159664925, 292.6765658007838], [170.4999503375587, 292.80144062954275], [225.5809976256563, 296.8937371723865], [192.34986364717545, 296.4588103819786], [228.79706326244775, 365.54644822206916], [187.35755852998668, 368.40004013878394], [234.54884754149185, 424.3230096019975], [179.2127188922462, 426.47391743570756]]",nothing
"[[208.0716690253815, 162.38451251864683], [214.03548821590053, 157.01937725043348], [203.78092866925343, 156.53241647256388], [223.67805056661183, 159.9109926243582], [198.65274385949928, 157.90592161880463], [232.8673641114126, 199.67190259893323], [188.95494020902194, 196.74728590832433], [240.17530221205493, 249.35756453357467], [177.02601605294402, 249.2937952465922], [246.76376667934744, 292.42189460881286], [170.7797045519347, 292.7310228843451], [225.69106026647495, 296.843594919867], [192.40515246956363, 296.38699161783325], [229.03057145973256, 365.2677936266465], [187.3700217248992, 368.378130660979], [234.64164007726183, 422.90419302958213], [179.3767796236859, 426.36719761172355]]",nothing
"[[208.28136931833757, 162.52719265507562], [214.2785948676032, 157.2099713426618], [203.98082752981207, 156.68196688075076], [223.7353493418862, 160.03285574566056], [198.73917133793267, 158.01075144270106], [233.0019294038384, 199.64363314830962], [189.20574564943692, 196.81740154099813], [240.08339209764765, 248.7906041611257], [177.5980768976985, 248.0498658892023], [246.7501247747029, 292.45992955943404], [171.29369039793272, 292.6631127474462], [225.58561779109456, 296.2290831762144], [191.99155373285814, 295.86899156629914], [228.9303823716923, 365.5615277015246], [187.16071499608412, 368.3601015570754], [234.66510026717634, 423.6836790295004], [179.27108534656296, 427.11427950313833]]",nothing
"[[208.1288855189841, 162.21373319130183], [214.09991179087555, 156.80199403029224], [203.8752913722873, 156.29773724847425], [223.77703244373853, 159.86763167034317], [198.75944212171987, 157.843194235883], [232.7626934604189, 199.60593835309365], [188.83818152540687, 196.85706328949166], [239.95473429467725, 249.19584635141734], [176.85783033311492, 248.86444849184795], [246.76814446082483, 292.1726787908162], [170.93862515725118, 292.8892426084332], [225.49190838470778, 296.8185052058801], [191.87002519064288, 296.8641184967422], [229.0632206783969, 365.63907631841374], [187.21869680836892, 368.498952869566], [235.13982028326723, 422.64222900485794], [179.45708752669813, 426.94835256390166]]",nothing
"[[208.25715867992253, 161.85035725393317], [214.2078931019361, 156.53410572519917], [204.06417688064417, 156.0380087077246], [223.78289228665358, 159.88083044357458], [198.80264322128218, 157.69474719517444], [232.61477771890884, 199.54565686721688], [188.99116694555462, 196.81950220199238], [240.09045444258535, 249.02694884556], [177.38526179735973, 248.91807829763687], [246.59079077833655, 292.29515208523884], [170.81201795233017, 293.09309049356506], [225.22979020576716, 296.6857107662114], [192.16117690357996, 296.7604926618866], [229.00281700919425, 366.29651765689533], [187.220284943769, 368.00422861769397], [234.66352786938515, 424.26386345448964], [179.36637148787725, 426.7258584623278]]",nothing
