keypoints,label
"[[197.0730722570122, 138.37965709503874], [203.24859301910084, 130.72001165758795], [190.7416619282998, 130.73441119798753], [212.01037270115717, 128.35633581244772], [183.09370941035218, 128.3354288327223], [220.0103272023667, 156.26760034699947], [165.07112917929825, 151.54576252007436], [244.57434854487622, 118.68381896782319], [150.86443657191035, 103.95415557893051], [257.1012701165404, 60.945031548736004], [139.72027386052693, 47.94699734313077], [214.2680439780507, 278.903745068334], [178.36397452562613, 275.4768244689815], [221.43438799217685, 371.09316163647946], [176.97500934719793, 369.8928477610471], [215.30700671697605, 448.5368213138065], [169.78443585909332, 446.2307951802276]]",ohp
"[[196.85035906809532, 138.42240093651532], [202.9653319202193, 130.82451334614268], [190.63566529081666, 130.74740624973037], [211.73283265682863, 128.57679022077215], [182.59862455657515, 128.2523565629416], [220.38966851026254, 156.15913823339895], [165.1839333859402, 152.00023690776865], [244.986846392467, 117.59935347305267], [150.82986240823155, 104.91495667772828], [257.13346009442813, 61.26965554489168], [139.8303469104727, 51.100428535635906], [214.5539063673753, 280.2737309382512], [177.99371394199048, 276.55978807540544], [221.6221408883648, 371.37815758988665], [177.0194989480001, 370.8948211709576], [222.9141177853527, 454.82825638102895], [169.6216214967121, 447.6191120187359]]",ohp
"[[196.7165224765294, 138.26148425714885], [202.85111058526624, 130.70163037821558], [190.56317612931537, 130.64695718134763], [211.7660427291775, 128.566600180961], [182.55365910996025, 128.30763695889354], [220.5505965901016, 156.32208469256048], [165.57812944767133, 152.06109758722064], [244.7140707543387, 117.74570381814874], [150.7850060096154, 106.06398750987222], [256.88202911503845, 62.61481862058263], [139.90420512003115, 50.831907752150066], [214.02729970253927, 280.575643210302], [177.8927434259046, 276.62299626086707], [221.85215285810762, 370.87485795209415], [176.76710438083958, 369.8438153197513], [222.54630979034363, 455.0927949298692], [169.13308621444227, 446.3616557527729]]",ohp
"[[196.52274319139192, 137.39134814288167], [202.56803288529173, 129.97755612752047], [190.51563814127522, 129.99892358720427], [211.95385014936485, 127.83245733027151], [182.16300754190235, 127.62372558181352], [220.3350780907391, 155.9912489258574], [165.61754658167675, 152.0636849988275], [244.17695384511333, 119.25059296732881], [149.99822271588934, 105.66098179490056], [256.6290258617758, 64.24881836976431], [140.44113664765865, 48.316824708807744], [214.6132681325171, 280.30092255241414], [177.89440789490382, 276.4856651766137], [221.56862112192007, 370.59042310020783], [176.6856921190036, 369.44288176459236], [222.5429005533643, 454.3993547403887], [169.26950228685155, 446.99914044005465]]",ohp
"[[196.47505848422617, 134.83819607141857], [202.85331137215027, 127.87270595526745], [190.39865442224453, 127.65354673976462], [212.66960453342747, 127.80912204988286], [182.21118098237164, 127.11849133338849], [221.6029533973107, 157.37799150780185], [167.46245042697805, 150.24625536309955], [244.76181196819473, 119.09594406952729], [150.14668066139777, 109.10823290660328], [256.54842352916694, 62.20445464405845], [140.1843444721119, 47.98807076753549], [214.47061748861523, 280.5987812129475], [177.60555560772238, 276.13152882661245], [221.57421825829266, 370.37360593831465], [176.69689233982143, 370.3707156706749], [222.28705808675215, 454.13140398053275], [168.9622397234435, 446.6163046394713]]",ohp
"[[196.45938853464108, 132.79994157396584], [202.81789753888106, 125.67887534222831], [190.37085114794314, 125.6119674555725], [213.29909501105487, 126.58258287425845], [182.42640406079204, 127.23050940309395], [221.9057677937149, 156.6532743695868], [167.63485704786814, 150.90106777738384], [245.21567766978688, 118.28674645532938], [149.01513716287278, 115.41440134980327], [256.07376633959353, 62.118805371798004], [139.93970073929944, 50.62581199122566], [214.34096734885617, 280.5285156392754], [177.53294649342243, 276.7698224517759], [221.5614150318931, 372.32469273208335], [176.1672055646932, 372.1841833943389], [222.86279186637387, 452.74940102115244], [168.65875616886512, 446.8228881423538]]",ohp
"[[197.03567672420195, 130.9200490586723], [203.11005001504307, 123.72233813121265], [190.54707866200786, 123.87076336232144], [214.17845212496246, 126.55153145661225], [182.42052934769535, 127.48464774688912], [223.12887592276022, 158.5983907854235], [168.76534240905065, 152.54587145704244], [245.71790219344618, 119.11214860214265], [148.32951571490315, 117.22731738972813], [256.29502968579965, 64.94819188564087], [138.72812939284992, 53.13312090360201], [214.83487745828293, 282.3296287203529], [177.4182815313835, 278.61011251342524], [221.5936605251257, 373.52678582474994], [175.70982256946843, 375.30458493936584], [222.17854244049772, 451.85253872940797], [168.46582621893617, 448.4182692862846]]",ohp
"[[197.58188513856916, 130.31063109574347], [203.7019880794438, 123.2680322722437], [191.0522881267968, 123.34702961657995], [214.81171566334683, 126.57808117460065], [183.36376578792962, 127.1128391773438], [222.5456515369693, 158.15081963172327], [169.1700006968762, 152.86194212471375], [245.08249834024983, 122.79137355622036], [147.69819323089663, 117.71421769552569], [255.98437374693938, 65.14922088000482], [138.6153232035171, 53.586389815237325], [213.95440408940624, 279.8745637128358], [177.42018788867088, 276.48569491697697], [221.47429856837664, 372.62897977214345], [176.01966362237437, 374.46326178473396], [222.2130412619228, 452.2971422905238], [168.64830813140236, 448.54513771072993]]",ohp
"[[197.26832319446018, 129.65146593145423], [203.81154736461363, 122.76940732388884], [191.06188633337834, 122.87037684862926], [214.3546736909545, 126.84555757566203], [184.25355978666374, 126.8545421394142], [223.0087714482742, 158.5588926089281], [168.7662812131854, 152.68576616061205], [245.15565368588898, 123.07085862030854], [147.47136546271756, 116.78385784125378], [256.3637170375261, 67.9013786097822], [138.90376110830329, 53.369336713128675], [214.38373993935062, 280.0431449794968], [177.8382293399803, 277.24197748545055], [221.38774221503562, 372.0671099585456], [176.2720661202984, 374.9440831602735], [222.21355874424418, 452.02152149097344], [168.26832765353197, 448.10976952376336]]",ohp
"[[197.13813178008908, 129.0720703696015], [203.508701740828, 122.06146176788268], [191.09568427357507, 122.29350103905692], [213.90057799721956, 126.67503624596864], [184.4519478367669, 126.80084492213514], [222.9262667237597, 157.88272116139626], [169.13103759908378, 153.0033089762666], [245.04798365729764, 123.00489449451472], [147.88946143802636, 118.46505777751582], [256.3667832689821, 66.86573182842588], [138.7974383181693, 54.75024225310328], [214.0548035905168, 281.09877719205036], [178.20669459701824, 278.1002734654163], [221.22773311242244, 372.0256543704725], [176.7614061272318, 374.33840281750213], [221.72845376504435, 453.362625502747], [168.69256600520717, 448.0946445663357]]",ohp
