keypoints,label
"[[208.11597126189488, 152.90506168611333], [213.6956272402821, 148.51191732838845], [202.67257447550054, 147.94945072483372], [221.18748944415373, 155.43987547781265], [193.17280626594402, 153.36673225038018], [233.63930625132366, 187.30131553760933], [182.06522221872564, 182.3471063387865], [252.17398982533794, 152.97998955740502], [161.49775996773258, 149.54635160132904], [252.4971714138737, 111.09508149589175], [164.5198456958525, 103.39649823995738], [222.2436203034653, 286.6899952323422], [194.15473045777384, 284.8771406558348], [226.48925097221647, 365.24842360411265], [187.25894245932852, 365.41586606269567], [235.1931670599321, 425.91105627666644], [178.4988341856895, 426.99928095335775]]",ohp
"[[208.5457889057247, 153.28111569251936], [213.2454969283201, 148.41845129730797], [203.08077261006758, 147.8704355362795], [220.94643884290033, 155.5568512660798], [193.2444532794913, 154.14999131105546], [234.4103404737064, 187.5352671141436], [183.44579169259498, 180.83256346768005], [254.1944658434069, 155.55584009372768], [157.9290189762869, 152.41046754833073], [253.1993919499451, 113.15660516338389], [163.74981700754464, 106.19128270853086], [222.02987432975533, 287.13512519788844], [193.71888047692187, 285.6161212722874], [226.47607301723934, 365.7854324799194], [187.13165667845158, 365.73695083170077], [234.80481541330255, 425.3067241636978], [178.5748892167502, 426.7614700690129]]",ohp
"[[207.60602118319633, 152.98946384580617], [213.88252956207975, 148.46586437582226], [203.2563438534489, 147.9093973948901], [220.47927820756877, 155.68307135060525], [193.38782463153038, 154.6962186849043], [234.46180431362004, 188.38830202384204], [183.30455470729518, 181.7254227065247], [254.98187071072587, 158.081998448362], [156.4321607165426, 153.5598156110165], [254.17889378918434, 115.3396390332006], [162.9904600290152, 110.64252040490292], [222.80316541199875, 286.13884880240397], [193.90535899854254, 284.629556096765], [225.7073475764348, 364.88835460926543], [186.9280581166987, 364.6837995850371], [235.00958177998757, 425.83865237087326], [176.68568418824003, 425.66820886179715]]",ohp
"[[208.55475661660432, 153.3398320917776], [214.50728735656105, 148.3850964885244], [202.9922454619854, 149.90566872261667], [220.5607231838044, 155.87505729183587], [194.00159187475512, 155.45020133194953], [235.81810627062953, 188.4269644961288], [182.62048471494427, 184.27319040913096], [256.7679222804841, 160.01722718474772], [155.95967159945357, 156.27324110257155], [253.6103889005348, 119.29389890167174], [162.70961508681523, 114.38984385151377], [223.0115571289697, 289.57310932341835], [193.9689196073092, 288.33031505656095], [226.17821237401506, 364.27887722756907], [186.40819656625857, 364.59355009816545], [234.67394170543014, 423.7823932433575], [177.47677586926244, 425.9701092377027]]",ohp
"[[208.03673103792505, 153.4503294375731], [213.9873504638672, 148.61893802571447], [202.57037469106504, 150.022841788627], [220.90506999755354, 156.41653116428432], [193.8698628836015, 155.45670951478448], [235.63092463725323, 188.677826443234], [184.00583247385006, 182.492357281786], [257.5711916489314, 162.35957051513103], [155.71496689889636, 157.70792911553335], [254.0261948678697, 121.05700082441874], [162.95195939387204, 115.01016438379109], [222.1564255236588, 289.2859988301807], [193.32975062411938, 288.3053876753904], [226.07958044182982, 365.54427581244846], [185.87167248160824, 365.6983251011545], [234.70468989528888, 425.8841090291553], [178.2493779664228, 427.2415930416877]]",ohp
"[[207.8077034742074, 153.84765474315495], [213.12583558524722, 150.11747066791241], [202.20907140918186, 150.22909319078602], [220.5647183059407, 156.44451188942003], [193.58339180817475, 154.8427326019985], [234.5922166741068, 189.39048882085916], [182.9044496690905, 183.41059992070507], [258.6504193700525, 165.60936091843365], [154.83820711005006, 158.88185907550266], [252.11574332381983, 125.10078909986977], [160.71882961693524, 117.3324505653302], [223.05330962500307, 286.6511265602033], [194.18674744588174, 286.3939011666978], [225.9424773670284, 364.9442791938782], [186.04200347297655, 364.99048084826086], [235.2974045549262, 425.8489088308291], [176.70284041248092, 425.0595267250236]]",ohp
"[[207.753086288357, 153.39161997773297], [213.51175744419535, 148.46588519407658], [201.3423337510123, 147.96418509215675], [220.88956436347567, 157.00873614844562], [193.61707276960917, 155.1121713713648], [234.56152623012014, 190.14512079916972], [183.55335663856937, 185.64715256562104], [259.77998364740006, 169.22545532178978], [148.99745949092875, 159.54989207261815], [254.24015794623173, 128.08034127566523], [160.22147309507503, 121.2291420125664], [222.30175081756656, 282.84454742241303], [194.13838019737832, 283.3066333604206], [225.97052699067243, 363.92964258511205], [186.67612849055112, 364.2397548949149], [234.99853472204072, 425.26914027525333], [176.6177185359963, 424.6422456356691]]",ohp
"[[208.11987220621407, 153.13601741671812], [214.43029748674738, 148.43539041689678], [201.66716481444743, 148.04058511143168], [221.46263638058227, 156.32289164775128], [193.4197474418212, 155.4370342817723], [234.9205079048934, 191.1139071855129], [185.43465073044237, 188.5282363812294], [261.014906631438, 172.03585818998533], [154.02616036904826, 165.3003707497135], [256.28210650660145, 131.96321386309523], [161.7044564839956, 129.0782878403852], [222.9654665052767, 283.0854552699226], [194.92529831408464, 284.28255743395516], [226.26833955364268, 363.7143455275379], [187.12044456148843, 364.38341200227796], [236.08371150716675, 426.35145455041203], [177.08711862068415, 425.0334979590656]]",ohp
"[[208.2398844855739, 151.9139502003882], [214.17700674330618, 148.0996950748309], [201.56713892665078, 147.44745421062638], [221.51421211861276, 156.6670897596839], [192.63480309389237, 155.33067282916602], [234.98268509109403, 191.5259475271816], [184.76990206078037, 191.67996245957215], [261.74568386434765, 174.8057165165701], [153.45318649514056, 172.3302858039396], [257.86047715407153, 138.1501284061995], [162.73105640173455, 134.42849022435053], [223.12715494707072, 283.5595820896839], [194.78291731614334, 285.3711974843872], [226.5229443254689, 364.18891473520324], [187.62492439603113, 364.33593076876446], [235.98724814313863, 426.59405115488414], [177.4970925027764, 424.9226020924019]]",ohp
"[[207.2814189966404, 152.41113373246858], [212.28103082541867, 149.11325458677297], [201.12681946486794, 148.90265712619077], [221.1331944455724, 158.32582630387463], [193.41553075397835, 156.83440507821382], [234.86790339812916, 191.75559369045584], [182.73179496400323, 192.78904603573488], [261.8802590082688, 177.75569487510253], [150.70179941252712, 177.97477626998807], [256.07383474242914, 144.99441452184982], [158.96260614454624, 138.0703042797636], [223.9546171097151, 285.40648244274877], [194.4845025108163, 287.73853635094025], [226.8046554557499, 365.1722958330801], [187.8567049260447, 365.6429123605859], [236.01466281002624, 426.3569332210041], [178.90595200155977, 425.7000528601252]]",ohp
