keypoints,label
"[[247.79889390275287, 106.03438296090046], [254.62211244071597, 98.4020402922204], [240.37724968797204, 98.66936600877442], [262.9201672429107, 100.64567145339664], [230.43060996676186, 101.1769751749019], [279.1700462293724, 145.10410094707277], [216.4188571382709, 145.60924101768066], [293.2735996285992, 191.15787930399367], [201.48771071880128, 191.4472629523327], [305.9541961011669, 153.6672437513197], [189.03975774245552, 162.21586384049573], [264.3784056582223, 258.3454066651279], [224.22819672899783, 256.5827815795391], [262.3257329706839, 353.91240704827896], [217.67074402553376, 352.2574242336091], [272.14234435384833, 424.1157519842136], [206.50448719825667, 429.27774123986893]]",squat
"[[247.1424527079053, 105.67652262174167], [254.30348608449196, 98.51534773059298], [240.26585319185952, 98.69149110421323], [262.5097725346778, 100.68032306593818], [230.37413227335085, 100.92822900680892], [279.158236331107, 145.0010020123202], [217.72303154959255, 144.69733902421663], [293.1011996992908, 191.28181285025425], [201.80035058772987, 191.56527717495163], [305.9523631034423, 153.22991567441184], [188.84496431092958, 162.02966834799912], [263.77259594487055, 256.9442568598567], [224.047070977098, 255.46083033952297], [262.03976797710584, 353.7695918410335], [218.5390446637128, 351.51178474981424], [272.1333201362784, 424.3200484531585], [206.33056654503838, 429.5436220704394]]",squat
"[[247.2937637455994, 105.72941833622987], [254.06786012550404, 98.25341914646839], [240.06655706933037, 98.44767948198219], [262.52086222047865, 100.5385578793944], [230.3347778419447, 100.96921965386913], [279.4325763123447, 145.1603052769778], [216.4452189962978, 145.63752806855834], [292.86490012107424, 191.60356987538805], [201.62426892536348, 191.30586338638022], [305.2943094852313, 152.23888547901305], [189.1000345194414, 162.10598410291138], [263.9021603332488, 256.8967496035253], [224.33512820523396, 255.41697916518626], [262.1986169577141, 353.7128571413163], [217.76771248006526, 352.1809359845897], [272.68053687287966, 424.9159184414235], [206.216643109391, 428.83636252547996]]",squat
"[[247.0522521687149, 105.64524666435258], [253.92996694838433, 98.2232455652122], [239.92015021754403, 98.4311880787792], [262.37380950713606, 100.59224815725537], [230.28014826427628, 101.07210235139685], [278.9732463146694, 144.86680159697661], [216.31849035155997, 145.67359519847466], [292.03425623522975, 191.82864692751434], [201.69152737655165, 191.60524326649625], [305.03133180979137, 151.48359921270995], [188.87422882841432, 162.6343407402911], [264.19094880256733, 257.4527000934815], [224.8118830817653, 256.0755081335373], [262.447218141536, 354.59920324059885], [217.7566976408453, 352.83481752550284], [272.40663308363696, 429.17377239948996], [206.02889269156665, 429.0630138341702]]",squat
"[[246.70387553573894, 105.57890037489037], [253.86077995855447, 98.35677285699984], [239.66603467469406, 98.37070175615021], [262.1267429260603, 101.038133280193], [230.1045470326953, 101.10889105687767], [278.81220026472255, 145.09550300804347], [216.8054243631026, 145.66519453718857], [292.77501730809837, 190.6150552190515], [201.48694081514643, 191.8970299361897], [305.7616931732876, 151.7696440095961], [188.8025347259585, 162.75381546258433], [264.7908642237499, 259.3769209300654], [224.5527364607908, 257.4104390372358], [262.33798079579884, 354.081728849986], [217.78702983737242, 352.4890639925697], [272.8035687904596, 424.5668280397285], [206.09997166417494, 428.8454769554852]]",squat
"[[246.32394834268615, 105.57429557530648], [253.62224737472695, 98.39619457597793], [239.38146995655467, 98.40208663761987], [262.03269770140463, 100.97707792527959], [230.01644789800824, 101.18594251402699], [278.7889879111689, 145.26605606079102], [216.73749539064025, 145.82042733745615], [292.79228951975614, 191.11324001002959], [202.26040872863325, 191.49956683359127], [305.82364185436353, 152.6278101233088], [188.61835265605714, 162.23282600886608], [264.62693831529043, 258.08574057914115], [224.60834400073904, 256.75359634748366], [262.22283552689265, 354.4868798364969], [217.8810718401554, 352.8698754657579], [272.524570476984, 429.0719163640869], [205.87618534381573, 429.3238249241439]]",squat
"[[246.07267399587653, 105.3727550466938], [253.38619811123473, 98.303119754593], [239.27899755212226, 98.21317089322699], [261.79958034206084, 101.02164447927179], [229.9369028353146, 101.19777236311947], [278.5371772464744, 145.07614500557312], [216.605961694539, 146.07153811226763], [293.9885252478713, 190.72469703372948], [202.42049738671827, 192.20185131144376], [306.1097059824858, 151.42928934394695], [188.73320795642115, 162.64979779844225], [264.5500608392664, 260.0171149644435], [224.21188116569283, 258.06620215180016], [262.4215923575007, 354.3583776747611], [217.85242393953638, 352.3044893498728], [272.44127862418765, 428.179120819187], [206.19800928476695, 428.92084498415375]]",squat
"[[246.01949227822794, 105.49546725536831], [253.31369507089724, 98.40442831947502], [239.1913606322481, 98.3698012427332], [261.6367716799159, 101.05794321226728], [229.7285435849069, 101.31403066512206], [278.78705577889997, 145.30591905240954], [216.59352823998975, 145.77399073420344], [294.2821473936529, 190.7062044758311], [202.15354862926904, 192.2893940535008], [306.4801326164833, 151.62045643384144], [188.34305602646668, 162.6317711729022], [264.6226702014027, 260.86338542850996], [224.38082129940423, 258.9375169757994], [262.9053833083155, 354.5786585976329], [218.01916427770922, 352.5397683379556], [272.45460032425405, 428.83992839503935], [206.1396135857596, 429.4633191241544]]",squat
"[[246.20815919491457, 105.75416231849339], [253.61438600536198, 98.5885628047951], [239.2518411307226, 98.53159947603508], [261.74073308520406, 101.28300960743006], [229.58447606053028, 101.39990013998909], [278.4310874225196, 144.88666419427759], [218.43514472184214, 145.26874161559678], [294.42874408809166, 190.61900969602462], [201.32610418692448, 191.85962944665224], [307.00600915540036, 150.47584501968353], [188.07149280381552, 162.26200452713363], [264.69073548386353, 259.64460700068804], [224.17097329597712, 258.3933327649091], [262.857974195183, 354.7373848992425], [217.96075519553838, 352.6441550304389], [272.33419150671693, 428.5035728169083], [206.002373705287, 429.47416642599444]]",squat
"[[246.09791860758887, 105.6124237123993], [253.2451455161874, 98.4772534231634], [239.12001151800652, 98.40552078215347], [261.4036969484262, 101.07845551258809], [229.3839209292882, 101.48157882591296], [278.79020032664596, 144.94506336299398], [218.39318305192026, 145.21761099167028], [294.054316879558, 191.09290652364308], [201.60248745503893, 192.13688100945677], [304.95014160933465, 151.20086749229512], [188.31310351524434, 162.283587356615], [264.35290379236744, 260.1435675194754], [224.5221445317576, 258.94134555190124], [263.0388456669766, 354.89626981612304], [218.4486795611788, 352.938403210868], [272.34657935937577, 428.51589524076786], [205.7738586671635, 429.28630646449864]]",squat
