keypoints,label
"[[184.77135933858193, 143.14688962115568], [190.5755867829194, 136.35042154863322], [180.05833457264734, 136.76872050192154], [197.9287041200174, 137.02039758281748], [172.88378370526922, 137.8666635858294], [209.39529561699058, 159.95148115495138], [158.04656379683846, 156.35665290816658], [228.62713946622029, 128.26033144135982], [138.84727573196508, 120.61414401397388], [237.19681573261096, 87.94228599373864], [129.1673032260982, 67.12392548761348], [200.84542060840155, 274.1372431638087], [166.4907413219216, 272.3054870994076], [207.88610254156865, 363.58480617063213], [164.56658379203813, 363.60605516453546], [187.93475355279173, 432.30462074279785], [160.60670249923103, 437.98653747336533]]",ohp
"[[184.722446354412, 143.3287420292654], [190.69833418435715, 136.5058808713346], [179.97745466331435, 136.88267764331397], [198.00214410571695, 137.2295238867619], [172.82853850208053, 138.1108795530831], [209.3672127832742, 160.3701337707266], [157.65933435325067, 157.4889121581016], [228.98510687068693, 127.49700536351195], [138.89361766172794, 120.97459424310316], [237.22645993540044, 87.18987363787551], [128.81804404784143, 68.05168454711502], [200.82380481668423, 274.8319304658569], [166.372140718473, 272.6247885618785], [207.27778274155457, 362.30082298762585], [164.339887872803, 362.7926859687123], [187.63815489231675, 431.75364606345767], [161.0332918266249, 437.5349627710926]]",ohp
"[[184.61897169973648, 142.60835508794648], [190.52094382208747, 135.95209498415372], [179.78535372601232, 136.1221211367982], [197.65191873740756, 136.83350839634696], [172.6437016485139, 137.05104007046833], [209.43069458007812, 159.9960223057166], [157.70262046068473, 157.56632533241955], [228.96354956835077, 127.02455738725881], [138.70840806227466, 121.93017590814222], [236.8943559900391, 86.600501918991], [128.8903265138178, 68.1991776656708], [201.26097415440296, 273.7417151675155], [166.32780800002342, 272.19299863628936], [207.86656857528212, 362.67110364600677], [164.6211442233619, 363.96057590873227], [186.54957035722953, 432.3552599072209], [161.8825511972027, 438.35926948119106]]",ohp
"[[184.7032083047403, 142.1758974912013], [190.30411476404902, 135.88069580696725], [179.5784876896785, 135.80846067773578], [197.0890438234484, 136.67446932525002], [172.9382120398127, 137.13662391392953], [209.23411672675437, 159.84474348674942], [158.25564549023792, 157.52456787965897], [229.02921430782072, 126.65691494693876], [138.42794206187037, 121.63234203124493], [236.69995562698145, 85.7595059083554], [128.46404004245687, 68.14304297778314], [201.28268523920104, 273.6308485455424], [166.81683364008668, 271.9787599638941], [207.84021712638238, 363.2694066438259], [164.58115297642667, 363.7752416475895], [183.05650718990336, 432.9698120482003], [164.30352780030822, 438.5454104496883]]",ohp
"[[184.46839425767038, 141.19603133251167], [190.1034604982626, 135.2396720164531], [179.56046899490198, 135.31836972662913], [197.0628356239652, 136.54368310361295], [172.9372682789507, 136.91794847500302], [209.14913562132267, 159.8942849839304], [158.12116700249751, 157.88782559908356], [229.28533435115696, 126.11438330890236], [137.48218809988296, 120.36653268857707], [237.6814904678884, 84.53314220087445], [128.16313646439457, 66.90578875199674], [201.53334569534493, 274.20682123941594], [166.5394098155216, 272.4710982951206], [208.17845179980114, 362.6921960073301], [164.60019523537332, 363.7630780868372], [181.68347491543904, 433.59441197091974], [167.02199800098762, 438.9908616111581]]",ohp
"[[184.89779355372312, 139.76244272164644], [190.4955980931399, 134.57864287489417], [180.65690498589976, 134.56916028397495], [197.0068954876208, 136.12065270636037], [173.51700907685407, 136.89046862715247], [208.42827184284553, 159.93912304265584], [158.9803259486716, 159.4962369875204], [228.5152076435684, 129.61126266051232], [136.9928934470036, 124.32889184931956], [237.38588513554754, 86.67474179654509], [128.32381472518193, 70.0141285660361], [201.01032918803162, 272.92053367392685], [166.2873163695395, 271.99603961064264], [207.40294704318296, 363.4589912985566], [164.7130472744329, 363.9914026627174], [170.7841353703933, 432.9607927873576], [173.47525558947527, 438.1333160796929]]",ohp
"[[185.3975119561019, 137.81503629783583], [191.00762801457842, 133.14981601373321], [181.3034832849324, 133.39605685826896], [197.4395912551087, 136.03002093190216], [173.52964972260094, 136.15345607924115], [208.14723532313866, 160.25694938310716], [158.23025118536364, 158.3716636388069], [228.47217185085876, 130.3919680153258], [135.1681744482314, 126.4212468557695], [237.1171531954823, 88.14912526374547], [127.35696641918032, 74.20766229688998], [200.8786080037234, 272.15561103424267], [167.41195352062616, 270.9360851319565], [206.88691654720824, 364.1982090944064], [164.78459837530855, 364.01826502627495], [168.22106525952503, 432.65314062519036], [174.65946034929115, 437.4619477008336]]",ohp
"[[185.38713455200195, 136.55792774628702], [191.23970396553406, 131.91291113653205], [180.54979804152015, 132.01116387908525], [197.87337316544784, 135.6083761877429], [172.33901509624013, 135.7059463889584], [207.40279239329382, 162.43346019990727], [157.24341735522614, 159.59625035958084], [228.65162322030494, 133.7496977214258], [135.98669294012313, 129.96185990728114], [237.2343366706198, 89.23338951539101], [126.50818289441528, 78.45717606574236], [200.75338992160474, 273.975789175212], [167.0053997803131, 272.4008099205033], [207.82691227918852, 363.5073530946601], [164.71543146022393, 363.5217280992599], [176.52857179701206, 432.8461015546644], [168.2990234260004, 437.918896982427]]",ohp
"[[184.50558953870112, 136.12800923305838], [190.42592137866112, 132.03127400295156], [179.50297690726617, 131.36481011979546], [197.49883951119725, 135.50137556516208], [172.20703579036214, 135.6214485644303], [207.63963572448606, 162.412731910198], [157.84609590399538, 159.00943928597624], [229.24956536838272, 135.14954186278916], [135.86143198231403, 131.0223127848889], [238.63428149550472, 89.0254439038695], [125.4363937338276, 80.31294697783346], [200.6240593668329, 274.5176372805653], [166.55576689141705, 273.2866861220457], [208.02872988885258, 362.6426639279308], [164.6404778139507, 363.8047782893984], [176.7933522341405, 432.5647269861614], [167.75004705123743, 437.8960653055235]]",ohp
"[[184.02011181361462, 134.72800678621954], [189.70077102248734, 131.0128914095508], [178.2912206748915, 130.73956718563787], [197.42615678949812, 134.40616636415035], [172.18230172155305, 135.35527801315405], [208.1667450014618, 164.59323760129806], [156.63516149699316, 162.03367140089895], [230.69517825596546, 138.46956270895976], [134.3724420313528, 133.28688034086863], [239.30559237632832, 87.20444839858216], [127.10442364587605, 86.12811986720983], [200.50661993869377, 275.89176400039895], [166.04752888178876, 274.9264235308166], [207.88677467377914, 363.7556063162314], [164.7678390609995, 364.52264225656427], [179.5970357629217, 432.6350359311966], [169.462701139232, 438.2029962638808]]",ohp
