keypoints,label
"[[206.01808702623524, 158.67185592651367], [211.10727980330185, 153.19844442197044], [201.50835102660247, 153.6772831066235], [220.73412238931954, 157.50742454290886], [194.16925565120832, 156.29189921515896], [233.1391080067708, 186.19260966406048], [184.56838532445832, 184.61658057452738], [248.3750202551701, 144.43990346547722], [161.85260314703484, 148.18959027962478], [252.8150661571606, 107.68835410754548], [160.75880215222523, 111.69423878564656], [218.87685950233634, 279.9595160692497], [191.9729724495426, 279.6905343101327], [218.54422840903555, 354.96599907191035], [189.111999067596, 352.83026824126375], [224.11341677088748, 416.8206688767907], [184.11991452476835, 420.73741127696206]]",ohp
"[[206.21716505276686, 158.25166622962874], [211.06202190978118, 153.5588698674636], [201.8287372688246, 154.095803377782], [219.36730684212986, 156.409950613232], [194.62214190350255, 156.5169038990679], [229.33554426300304, 181.94518713842064], [183.8510239694322, 182.86103369540336], [247.54285415839755, 152.31350206783557], [158.9014331912796, 151.51671808127801], [252.4429071470011, 110.85440859725223], [159.5143880269136, 114.02832396065124], [218.98093590369592, 280.52538298767473], [191.55638133661662, 280.259105618927], [218.62220764160156, 355.4030099182764], [188.78638471734251, 353.35002272639605], [224.58440697366632, 416.8701330490271], [184.4526199689774, 420.74998351987335]]",ohp
"[[206.5589908750538, 156.86553233378643], [211.2277193525477, 152.5382559413474], [202.2056401147664, 152.9325923404178], [219.45613833326314, 156.34517709331553], [195.09309443515454, 156.47844663528792], [232.11849454534774, 187.30914419257468], [181.15881327036266, 181.7205908888343], [252.97790356832334, 148.68696811541204], [156.41996815893606, 153.60571887042073], [252.1590393447083, 112.58374033747494], [158.64659594894695, 114.06375464679299], [218.9043663643502, 281.6413118041231], [191.53269264157746, 281.0210448044997], [218.63339299223776, 355.46493926811615], [189.05516424198905, 353.17272158521627], [224.63216801443122, 416.6910246851043], [184.3630340639618, 420.06097662721504]]",ohp
"[[206.65159245290778, 156.69811986340306], [211.33299924727538, 151.7518315146718], [201.78459587810937, 152.39523949097696], [218.32281735235838, 154.99687095689674], [194.5633838677357, 156.49862943716704], [233.28357944245647, 188.90296099339602], [185.04177458320984, 184.13360500533963], [254.7719394342815, 152.8142415560209], [151.87732097760556, 154.43941956993945], [250.27144128716168, 114.66582550080552], [155.23954141660442, 119.44241930194308], [219.0834905898001, 282.8724121601319], [190.01215956563018, 281.66395809942867], [218.69308685810304, 354.95978928405384], [189.31539836891477, 352.52588355367743], [224.16661435006316, 416.82358739777567], [184.31519173287057, 419.95071323894416]]",ohp
"[[205.7993952301089, 155.78711404621973], [210.97141591030447, 151.2058618906382], [201.05250474073287, 151.59212576376427], [218.645537965263, 154.57698163768111], [193.9219833659531, 156.4056818797534], [232.13381839145495, 190.25220395125868], [182.25001892280184, 186.94427751949573], [256.048183679085, 159.79307951897445], [148.44841669602107, 157.47753448644943], [249.97458289418054, 123.40406568531188], [156.3220599089244, 118.856481603674], [219.64823233114709, 279.6106596250792], [191.42873272330746, 279.9933784469002], [218.73921713561379, 355.0491144652178], [188.92045427508762, 352.9611526060997], [223.879730874932, 417.0057550537363], [184.18559116038364, 419.77100015430096]]",ohp
"[[205.90133875174732, 156.39258124972085], [211.76583256394355, 151.12500577359586], [201.03738895325057, 151.6580165299953], [219.63022553251588, 156.67931007496284], [193.23285949453248, 156.36107133480715], [230.96909096731716, 190.57649485534543], [183.3182570840118, 187.37000288933578], [258.14058478309806, 167.2168214207132], [149.60717857503593, 162.31306179149732], [252.78308931854312, 130.88407437171858], [160.47422752063142, 119.43989533644456], [218.6575144095629, 281.04005682741035], [191.16905474117542, 280.84730556749753], [218.70431384524784, 354.9784325264596], [189.17474925146283, 352.793160198632], [224.12746017043656, 417.04768103522224], [184.56844282249403, 419.61147681095497]]",ohp
"[[205.92676329265763, 155.15384555110813], [211.96050703401627, 149.82075007194788], [200.61740347352693, 150.4364856315502], [220.37046515768137, 156.07217146304444], [193.05470480492608, 156.47643519538357], [231.01247484619554, 192.11395614608162], [182.66153632974923, 189.4223040701694], [258.1164673311547, 176.52410578579023], [153.4778531524595, 173.08499262883115], [255.5794329256625, 141.4332340264271], [154.23694023719202, 138.23981641979574], [218.26170883654558, 281.7172924842755], [189.91774085157874, 280.6656177227314], [218.2755470275879, 354.86567293036256], [189.46333090133825, 352.85860882479534], [224.18140324138557, 416.8775978802148], [184.46603882089724, 420.26848505539607]]",ohp
"[[205.76472094054034, 154.2507199388532], [210.9772132984566, 150.33480828616328], [200.2374638886561, 150.91866812438332], [218.90074398810057, 156.61270554001268], [193.33836640736666, 157.94846719119258], [229.07786260275734, 194.26829651338892], [184.14600971087103, 191.37254574194768], [256.2254580539378, 186.81213315460144], [149.91328919503894, 182.63532119084795], [255.13467669734837, 149.43670086454205], [147.3139883822562, 151.5140563187629], [218.35139982417815, 281.2662184114516], [190.57484228249152, 280.7060586687433], [218.35285016256162, 355.07849794415574], [189.34575733176885, 353.20517724368284], [223.8761461698092, 417.00506111192607], [184.54247948533532, 420.15699438146646]]",ohp
"[[206.07480883846165, 155.19765508893622], [211.10240238372106, 150.87341023086262], [200.29325755371127, 151.34377489466678], [219.82416343292428, 157.29476310111383], [193.16501379508736, 158.60387689110644], [229.33295412519618, 194.38184720314962], [182.68820748755442, 193.17582788685505], [257.0360594132834, 193.44049927598473], [145.10011573839088, 197.49482654484297], [253.53010379846776, 154.03334564082093], [137.9026003538199, 166.4612051293161], [218.68485869092407, 281.99870373255993], [190.9642744956542, 281.535384560821], [218.39763221026956, 354.93025313791765], [189.3434296526681, 352.50584251419673], [224.48195935287, 416.7064163144562], [184.64172109496818, 419.5742636857063]]",ohp
"[[206.6034968330558, 157.58544937736528], [211.49932520305293, 153.05467554040857], [201.31388622609097, 153.12775950917583], [220.9349729415037, 158.89342361577087], [193.6007215178682, 158.84217551740937], [230.10939000302196, 195.02805771302286], [184.22678949431423, 194.31685211752657], [256.00192650935753, 201.89486124907117], [149.98128359630053, 201.29195407125906], [252.15132469446894, 161.98453883371334], [156.6355540697887, 164.50968254628648], [218.83323038937894, 281.1601543624783], [191.29394790982508, 281.55324860570835], [218.18440768426274, 354.65142533585833], [189.1407312325777, 352.3774275908599], [225.1089635361257, 416.4200166159013], [184.67592251276028, 419.6835079708615]]",ohp
"[[206.67959994437047, 154.05512847424546], [211.34982832752, 150.14397230564683], [199.7844373919612, 149.9008468183807], [220.00708946814905, 158.68628049838568], [193.20174710914154, 157.27320232906857], [231.01467650050682, 195.8561112132241], [184.63159053588362, 193.6330017081913], [255.71523733793327, 210.06668233574058], [155.10200314115338, 212.60960632451113], [253.1862972679852, 170.5764945975956], [159.57203377309312, 175.7039518217535], [219.10918229830736, 281.194048463183], [191.00923895092367, 281.31664220607706], [218.34059515019217, 355.2088925843427], [189.18626571147706, 353.0883194255234], [224.47620756660828, 416.43516239158333], [184.57209692179785, 419.35777961588207]]",ohp
"[[206.14965442808156, 155.02475948690625], [212.04556149901077, 150.31990241607858], [200.7952384542279, 150.62241445212257], [220.57271449828596, 158.7890027218698], [193.98027150397985, 157.10449714422722], [231.38725447803427, 196.96617374301206], [185.67409039535048, 193.79524530343357], [248.74302751061327, 221.90402699111655], [153.72094790801685, 216.42945858644103], [248.79834458634662, 180.9030481286951], [162.76446969989928, 178.63623962085114], [218.79590127671335, 281.1119848873908], [190.4887469047816, 280.3386719955476], [218.30218745368435, 355.4822293239919], [189.60264864185993, 353.5865627058826], [224.56017452565152, 416.540328281585], [184.65868499819305, 419.38638984537425]]",ohp
"[[205.39013214269946, 154.7449333999856], [211.6644912846619, 149.89110585805534], [200.90331629755096, 150.26712021064364], [220.6945340003888, 158.67060385721885], [195.0380658409452, 156.91013990469634], [233.2300265278985, 199.24391425077238], [186.23343525210439, 195.07819203477888], [247.361836463151, 233.80903060123975], [158.9129709652209, 223.83410717494277], [258.92816412721504, 233.0511624996479], [159.45469118701197, 186.98049830795574], [219.30841100934637, 283.0098086731845], [190.8674359073758, 282.1789065418521], [218.41843162901438, 355.83306647635794], [189.2978297449695, 354.1533753678606], [224.41782525076442, 416.5802220049123], [184.761925695344, 419.3023753017497]]",ohp
"[[205.2886163866198, 155.5813295677645], [211.26097304409606, 150.17805674467664], [200.46331208361906, 150.2892252313372], [220.69565818612145, 157.9548742567923], [193.86854488983474, 156.16227881576316], [233.60423090056423, 197.74847491615282], [186.75805526067217, 195.84232804185388], [245.85826084668327, 234.62064350469197], [162.92266166631498, 227.7191988891475], [257.584325984709, 217.59737256658798], [165.72205118230872, 194.91090843930314], [219.9008568904504, 282.30553307800926], [191.2258836187097, 281.43666638158214], [218.41271453984317, 355.2858963329926], [189.55789930855164, 353.5481966458834], [224.62717361608813, 416.8048509688982], [184.72688956468863, 419.619669289698]]",ohp
"[[205.20812756306418, 155.26405342403422], [210.97910280287144, 149.94734290236], [200.33316577546563, 150.24734683443256], [219.95616900945652, 157.74638241393154], [194.21521095624834, 155.88176374375945], [231.93665415730152, 197.49856986523668], [186.32265039392422, 195.56861260824542], [245.19773729130037, 238.2392323190606], [165.71271642577872, 234.40846633514596], [247.74204618965516, 207.5212770093256], [165.8176364621105, 202.00825654543365], [219.708674662822, 284.89939735238124], [191.14456850872716, 282.488329246981], [218.29465620235197, 355.27273225685167], [189.15355230319526, 353.12232852229954], [224.514136443267, 416.3743651582397], [184.40244599340363, 419.0505160611286]]",ohp
"[[206.14395964418281, 154.55524143211065], [211.72940656697676, 150.26990093461194], [200.6687555392418, 150.53953499903056], [220.92195756717928, 158.83078793230277], [194.795561927272, 156.33889097185988], [233.42007039242625, 199.78579802907183], [184.38307113806079, 197.12388639390593], [241.5702972491417, 243.7214563889216], [167.1730169015714, 237.71549064255555], [242.62948244376392, 264.58070407042635], [165.3019276577321, 203.24117949003985], [219.32564951525904, 286.6819058535253], [192.027156913107, 284.741738729814], [218.53172655165073, 355.6205378748523], [189.35222090405884, 353.56164028143934], [224.8538388036145, 416.7870404566648], [184.68428550291955, 419.5010805823947]]",ohp
"[[206.02465468979676, 154.27830709984795], [211.40431564711733, 150.17009227538557], [200.38968144979896, 150.54652596709636], [220.80324494169557, 158.60409300441307], [194.26755548267008, 156.59431905607673], [234.20982586370934, 200.16829437128968], [184.02003647136095, 198.17113182400965], [242.3220136805037, 244.68651333370727], [168.29717456674874, 241.63358672492967], [244.21444355574073, 262.5482181501488], [165.7153121399037, 206.98681244483362], [219.48234653274633, 286.83769380724107], [191.71821600186354, 284.6064864969551], [218.63086902673925, 355.35262676881405], [189.25870233166987, 353.4610395372038], [224.29230902150368, 416.9001390929034], [184.50937251291256, 419.8637940531709]]",ohp
"[[205.93895386757328, 155.00677449787483], [211.05034485180514, 150.5717061413549], [200.35980824621205, 150.84305325069943], [220.7149477857562, 158.77366512084456], [194.32285471418544, 156.42314938646345], [233.27885791194663, 200.75381396961808], [182.96828438487222, 198.9678303689818], [242.5955645507686, 243.81382599194185], [170.3959676183435, 243.0419277500462], [250.9675838843205, 214.50075637278093], [168.11666022715104, 210.03866294813255], [219.95134214849335, 288.5180818315851], [192.68176560590274, 285.606362467744], [218.670998690282, 355.8045117622106], [189.5168229101106, 353.35557227818737], [224.0624715285589, 417.05019112188455], [184.49974060058594, 419.2141911591909]]",ohp
"[[205.66199772571082, 155.5902615902082], [211.45749637342047, 149.89608538621678], [200.55135446377952, 150.1252566950237], [220.7838671123164, 158.75355121747373], [194.84339335356336, 156.58531565676114], [233.23398466045793, 200.5464096327086], [185.21042227001547, 200.25730529594819], [242.03626331321416, 244.48785167226177], [170.7098999538937, 243.45118092400122], [249.59081622022603, 220.66768043502205], [168.5352736847812, 211.11071580660814], [220.13987225950882, 289.1712694306879], [192.52548941455612, 286.4034954078976], [218.6230770515553, 356.0767520737995], [189.53279645923766, 354.0157746376466], [224.64001748765085, 416.674015179989], [184.66909610803808, 419.74716820984526]]",ohp
