keypoints,label
"[[225.96411843805453, 121.96321249503852], [233.18584083643378, 114.27868428696219], [219.41215332729158, 113.6528013154028], [244.7105177722701, 115.85307369113217], [210.44598002443692, 113.14792692537368], [248.71043802051187, 157.13790746835562], [195.83769622810667, 149.63092724647444], [263.3272682059084, 201.68102332807135], [174.689814355418, 194.73371733746757], [289.62743901909016, 165.48102499293688], [160.55052691834385, 155.61296637489494], [242.7424343608769, 270.3187381403362], [204.94242616601895, 268.9679484357457], [234.21026143611346, 383.45104344421514], [181.16179920283773, 383.79447326342927], [228.8657840720829, 452.9458916360772], [168.90058547196418, 457.5940130158423]]",squat
"[[227.48822878403377, 122.00292480214966], [233.9734732485115, 114.2802843185076], [220.26336317002898, 113.7936189615801], [246.05490313746083, 116.15232915739509], [211.75420903862144, 114.37284525119837], [254.19549684266786, 156.32411992475545], [198.76846887961247, 150.11980330374038], [266.4202284106594, 201.83220375600328], [177.44038159534986, 193.9747070820069], [292.3303602143286, 165.42934262331212], [162.20442148355338, 156.7690714481219], [244.3633614855348, 272.6210184751578], [206.39950470716195, 271.47837438603204], [235.93343766464267, 384.3760777907659], [184.53390533859667, 382.36846447982316], [229.2649802943525, 450.0718503384977], [170.1569554711578, 457.7495442110883]]",squat
"[[228.86123107029843, 121.74457125752978], [234.80944759880433, 114.59606452196404], [221.86990587230534, 113.870578099685], [247.25888623021498, 116.52989298291118], [214.3589364763605, 114.88992112094301], [256.2810893861767, 155.91335395765404], [201.43335190235703, 150.1672332351272], [267.26749223383945, 201.6058186235646], [181.78808862602887, 194.28451442916776], [293.9637252545902, 166.03752400671866], [164.3566036918307, 159.37539247366098], [247.11268557828083, 276.78597840846453], [206.9665954415367, 273.8739487534997], [237.39825563966113, 385.0665003247172], [186.29968389404044, 382.8232015740599], [229.26600782390446, 450.5909088991288], [169.2706643915474, 456.963576794662]]",squat
"[[232.46221972354485, 123.44939396435903], [239.34908617063275, 116.54316313301452], [225.50013704755946, 116.6437440503412], [248.9525850498255, 116.69634384821458], [215.99187771644515, 115.57669946904491], [257.1285935796472, 155.44607336952384], [204.0628871402225, 150.68693517895102], [269.18788511391244, 202.6981707670089], [185.7316558425491, 192.88718576490757], [295.4853852424701, 166.44763165074178], [164.7494244476366, 157.41155945585572], [250.05364765000692, 276.1090391638869], [209.54002312959605, 274.19187621118624], [239.530125675479, 384.4574811304929], [188.13629705544074, 382.1033568986984], [230.2753523828582, 449.0618309211335], [171.21496914330243, 456.80916681111233]]",squat
"[[233.4321685863384, 125.0795415929846], [240.3948411128625, 117.9906642858303], [226.4678503024603, 118.18361282348633], [250.54424071758058, 117.93882881529366], [217.23550967020208, 116.79090531600984], [259.277972263011, 155.14874111342084], [205.3052962693752, 151.88527751613307], [269.89332207027445, 202.89241499315926], [184.15736259888712, 193.04675371879847], [298.84927231903634, 166.0698852085522], [166.54334542595177, 156.38285317688624], [249.9880394172272, 276.05483338639544], [211.07747202851422, 275.131443681935], [240.27938654417804, 383.6361028548338], [189.44092451162993, 381.18544735184827], [231.3400883684535, 447.59742237178307], [171.1647475831474, 457.06489031627126]]",squat
"[[233.48382264065893, 125.99769699350465], [240.55926665942536, 119.10047550954839], [227.12545484118553, 119.06332285637173], [251.41945797291714, 118.47263463073858], [218.66756169563024, 117.43300570767536], [260.30887784184637, 155.41213366692875], [207.20359986636348, 152.05562238633757], [271.505272066271, 202.61466428792403], [185.32434174028108, 193.37127709339165], [299.49887211506183, 167.47142173148492], [168.46917721437072, 158.43169555346833], [251.07615207188343, 278.73271517842824], [211.25601532553438, 277.31150549811287], [241.369997885024, 382.8525364770711], [190.13097429969454, 380.99819607645463], [232.2141507063487, 446.9643937822687], [171.26458548706435, 457.6993742008963]]",squat
"[[233.84964459899064, 126.7954207755424], [241.12236524570014, 119.97039898021802], [227.7499643036333, 119.61903938880334], [252.06592623260562, 118.54548067659945], [219.50710835922783, 117.76925818588036], [262.0515154206084, 155.99503487410516], [208.63081164766498, 151.41578622766443], [273.1261867991109, 203.50801771247214], [187.15631639635242, 192.41566221828026], [301.02270370709425, 166.94197820774482], [169.49301821774108, 159.64817306851648], [251.34831803256412, 279.28134953901326], [212.9038842453035, 277.8430143661658], [240.00597148823888, 382.42020081581546], [191.0810867119232, 379.4848319150802], [231.5237732786151, 447.20700178721347], [171.4689691944083, 456.78116130234054]]",squat
"[[235.44345724855293, 126.8915604652833], [243.04473226630515, 120.06582787527613], [228.91776180069067, 119.64509194705194], [252.62099938184457, 119.1264824659066], [220.01116290657535, 118.04451417030764], [263.0293032235762, 157.66564426699696], [208.9081018729418, 151.71867398363142], [273.9591895914375, 203.67548297200037], [187.4678576066935, 191.30734941319963], [300.46480695819656, 167.235882329346], [169.8598502331613, 160.32142450804523], [251.67368355511132, 279.15664026494335], [212.4616757747785, 277.30802984098887], [240.06297632958936, 379.8896458441403], [191.4454021969357, 377.8841599605188], [231.49463639685618, 448.0387663890815], [171.439369106491, 456.9056633852128]]",squat
"[[233.67557567766949, 128.560359165723], [241.39040076559152, 121.70027100370729], [227.85980042201814, 120.91819263545491], [252.62437491307884, 120.30137353528315], [220.45107046432656, 118.40135887605982], [262.0589103619423, 157.39885040727327], [208.72935039337858, 151.69754444685398], [273.28973996168367, 203.34798704809558], [186.97680058945244, 191.74051879597306], [300.3515663117232, 167.1082850801226], [169.54032398311116, 160.4645633895779], [251.41156686318888, 278.58386763416064], [212.61026061250368, 276.95244315260413], [240.08472099621432, 380.53932110633775], [190.7716223702857, 380.16597446433724], [231.70019360936854, 445.72273757998016], [171.734539733855, 455.7062989708788]]",squat
"[[233.36079729074254, 134.99820170432267], [240.77482183856927, 128.2556230461771], [228.13744059223643, 128.05891185689123], [251.10049455924243, 124.33811136194178], [221.31602927701638, 121.41723593158683], [259.3301968366342, 157.9065996990878], [206.51463807992283, 152.02583840384057], [270.1918759117999, 202.36145929586368], [183.42037062139374, 191.67309293132314], [298.39969877145893, 166.6491935010264], [166.84170020841017, 158.0537644344655], [249.29304777212798, 275.55307677778535], [211.04457621267085, 274.2576465289459], [239.49458693268394, 380.794497388812], [189.53914107007446, 381.7061218055519], [231.28463696541263, 448.25426010480794], [171.340754522851, 457.36712973231835]]",squat
"[[232.73950186316043, 135.75479369649273], [240.0807898158591, 129.4703959427356], [227.60629653930664, 129.10678208246054], [249.75031577128135, 125.64479486858028], [220.4204646564571, 121.88568531599462], [257.71598359899065, 159.36018226052522], [203.61784986547522, 152.35499384001736], [269.0883049598107, 201.97998956930118], [185.16978702029667, 190.81968775410166], [295.2319554628305, 167.7036181309119], [165.03281937815296, 155.38965689169396], [249.30624059728675, 275.66596723148086], [209.3581132234506, 273.754301289263], [238.20190518908592, 381.7053703657059], [187.9415859055866, 381.8055755631096], [230.97398201789778, 446.5967235842763], [171.01559916553776, 456.4720171652812]]",squat
"[[230.16252859714373, 136.39947778221972], [237.6930559995021, 130.0340241553134], [225.33926993546518, 129.29149253948316], [246.97311504467115, 124.18064307769967], [217.8831734924951, 121.22767184727405], [255.8354399556182, 158.81304483155947], [202.06101694126883, 152.5461619212573], [267.7593547192532, 201.6516507539333], [183.67842874507153, 190.4818084780243], [293.5234370201888, 167.09286792362556], [164.20053023062724, 156.84581249022932], [246.24919494819247, 279.59012291287684], [206.4648546944537, 277.4616408001113], [236.42888510301555, 384.06418663548334], [185.8316459179916, 382.3148366567251], [229.93700494389526, 445.6152479762595], [170.24294204870532, 457.15467746441186]]",squat
"[[228.0427859379695, 135.6603464812598], [234.6925868066086, 129.92763370585294], [223.1392592749328, 129.10582865598047], [243.03005638836328, 124.44452139047476], [215.21612016673893, 119.80168685595856], [251.54630557910818, 158.56416210563168], [197.94673433918467, 150.74298882434869], [265.9707179374358, 199.9669449245112], [178.33136818265223, 192.00539142822774], [292.0753415557798, 167.12828324391293], [161.6084387297442, 155.83596655831764], [243.25082108781146, 273.1909102560825], [206.4263761167467, 272.90145622221695], [235.31886718377257, 385.16007738648733], [182.50584949326864, 381.88144818660874], [228.90657149332725, 449.33639692913226], [168.93195783769764, 458.78549127717525]]",squat
"[[224.8821308112194, 135.39457990325167], [232.11265322820066, 129.58374638071675], [219.778933297076, 128.5083774717335], [241.51783029155771, 124.76338913931421], [211.93405793759035, 118.83634440368526], [246.67445438567418, 159.2654939005132], [194.66333379368774, 150.60567558431327], [262.1201735276442, 198.95380363642798], [173.1377341891029, 191.6294841409473], [289.1794589353946, 166.8971551431192], [158.69441498342027, 155.59032107093478], [240.97961744994484, 268.61942111826244], [204.44479504147094, 269.21211533139996], [232.34619280776462, 383.2325687527409], [180.54902578341986, 384.44219061837623], [228.36672144471484, 451.12590432910565], [168.57066075172347, 457.0435407008054]]",squat
"[[224.59296872858695, 135.16228635197123], [232.2903676984712, 128.49525850181024], [218.99529058571417, 127.19179488517143], [242.63629397830448, 123.54446399236667], [209.61484195288898, 119.12790207258134], [248.79787270591564, 158.05845895081202], [191.1784586440501, 150.95292505752025], [261.4551254716584, 198.35042358683947], [171.4029743369057, 195.905435605753], [284.2012254711001, 167.16265653622128], [153.05411840426947, 156.37829199650184], [237.5724826186214, 273.6517352026862], [200.28095483284235, 274.5973890387839], [232.0262538791942, 387.47658997216496], [179.36475856884107, 384.94561863540366], [228.42748844202245, 451.4208097715636], [167.80635225054132, 457.65219309721573]]",squat
"[[222.1526544455927, 134.76538695317544], [229.97637920221024, 127.97753726618207], [216.64121195581006, 125.70395390357892], [240.16707801025774, 123.02870066398891], [207.06482687016288, 118.90715620869659], [247.34288788634873, 157.91726161932996], [189.24817820844433, 149.8468165090327], [259.10606503238796, 198.95928701591097], [172.15075760522157, 195.1045543884785], [282.64177068603266, 167.6762349392421], [152.72020748400143, 158.57514076074295], [236.6764609878128, 269.6739799515373], [199.06849204998255, 271.58859068539437], [231.1087730272892, 382.38812880803545], [178.20703561985073, 383.6115581330044], [228.4240925882066, 447.614560751806], [168.26818415627906, 457.3125224599224]]",squat
"[[220.89867284540824, 135.7332190456113], [228.70295657437458, 129.1668315935036], [215.1710060183075, 126.59275606119708], [238.67383270898134, 123.640823760796], [205.1615472147222, 116.72542992351953], [245.39720987331845, 156.93139732503593], [186.74546517354287, 149.33848430609754], [257.48296884390027, 199.72440244130436], [171.062563660239, 194.30696889913008], [281.881663506839, 168.30798370178923], [151.8889127798735, 161.25046686422306], [234.44527474361746, 271.37473318532204], [196.82848627007183, 273.3323861556341], [229.53457817466244, 384.18280508314996], [178.86387037883927, 382.99226859998805], [228.85626889068223, 451.4505580656246], [168.35070598150241, 456.88193156664687]]",squat
"[[217.15319429266728, 135.11943259506862], [225.03261357979568, 129.19958564694855], [211.61244465754584, 126.69401258044333], [236.6655455309735, 125.72425616258396], [204.2683390222815, 117.95817393027325], [243.7016225406385, 157.34414300898754], [185.88901706148334, 152.3957559819529], [254.77210994569776, 201.67929119974562], [169.965190599961, 196.6786230923976], [280.2651676963124, 168.53668436934697], [151.3133356328318, 156.44809064647018], [231.94091948303017, 275.31954255768267], [192.59924452418846, 275.41338430868615], [229.12297179446153, 385.51048032954924], [178.163481849147, 381.6867340627183], [227.94335052030252, 451.43175422525707], [168.53511878705572, 457.6682647895417]]",squat
"[[216.5950380590998, 135.99057628806068], [224.70624382431444, 129.82019143887717], [211.10219717521431, 126.94184894125576], [235.89235903567436, 125.49788243061788], [202.63205868290765, 117.94525967318403], [243.2110146028832, 158.51652151333815], [184.49476602915172, 152.70285596470825], [254.3403076282906, 201.25859740370277], [168.24110444023307, 198.2024181905259], [279.6354809322873, 167.63452507106282], [146.27351780691168, 156.48575185985922], [230.28937645117114, 277.14184961299145], [191.22284514492614, 276.76336681024947], [229.3225992742051, 382.50690587097296], [177.7079625833555, 381.7563562531977], [226.7184455776413, 449.3130616487436], [168.4118348198968, 459.08468230598436]]",squat
"[[214.3512694107024, 136.1665192859832], [223.6657618484973, 131.09802010153535], [209.70106224012474, 128.06367824578237], [234.79110547757696, 127.38749291941431], [201.45658234796505, 118.90590513074721], [242.22149125255817, 159.402158304956], [184.8191402062557, 152.52488467400883], [253.55625251722435, 200.7723187954163], [166.39161129286532, 197.30290925428426], [280.2076042318047, 166.8501101016007], [142.5375105685355, 161.32755140752656], [228.88970895517394, 279.4929928690381], [188.09390613294195, 277.66713283166075], [229.343589031275, 382.4633570569965], [176.0605933016898, 383.4535386606958], [226.3873614789047, 449.17423759825266], [167.91905732263896, 456.99613456170925]]",squat
"[[215.58180866519032, 138.3059897194781], [224.47744179168512, 132.58939014898766], [210.49963659655282, 130.3560872583528], [234.46095373922972, 128.32786585833577], [201.20671571168484, 121.21896188620967], [241.46617326320086, 159.53964255208038], [184.0922698657379, 154.23235922989875], [252.9213413627133, 199.10269374659057], [165.82250911084134, 195.31005137675518], [280.6587219238281, 166.13205034370978], [140.1864025052521, 164.31201842619328], [227.9218155232388, 280.430751134353], [186.94247822751623, 279.17365968351305], [227.4729040704993, 383.6651443195938], [176.27111343732744, 383.11185658349814], [227.25327396591092, 450.62207085179193], [168.44220369620533, 456.6760885988105]]",squat
"[[215.11500788825467, 139.90741460090368], [224.0135763886069, 133.29036301485962], [209.7760733844337, 131.28107042669507], [234.19692536153815, 128.7554450441547], [200.73310885260855, 121.90575411314776], [240.87414672121935, 159.0524666522496], [184.15394047441703, 153.27288653399495], [252.5499893077446, 199.45179452643328], [165.8229216344639, 194.8964531357224], [280.63168892493616, 164.8212388746456], [139.35320887892757, 165.3197630155607], [227.9472286636765, 280.53808212280273], [186.70350152093013, 279.7783635510229], [227.64904880721951, 382.2722772055009], [175.77021037714397, 383.71053802744024], [226.58204685377729, 446.0903492885915], [168.41581135430604, 455.64911221763947]]",squat
"[[215.0864531741073, 140.01951891766268], [224.02381203030848, 133.3680939773512], [210.03840123293554, 131.5192671922537], [233.82113480518368, 128.62733892492346], [200.47171206335517, 123.19696172607169], [240.7683086990071, 158.6329862630293], [183.35852157053483, 153.24629071844345], [252.44380629731813, 198.7251867995193], [165.69721283635081, 194.86521683215105], [280.34805607151344, 164.8580624011351], [139.87174153080107, 165.10538908647155], [227.93457215640254, 279.61694574653484], [187.22347905878715, 279.49238616562684], [227.5377187312517, 381.6083682054294], [175.747789117254, 384.1160815867466], [226.54983407494433, 446.47618886586787], [168.44930123390628, 456.68581171491786]]",squat
"[[213.9987905902823, 140.19908032645307], [222.9665302189373, 133.45002347367222], [208.938197137908, 131.55915980031733], [233.22381472637153, 128.28631113571834], [199.9892091181075, 122.28202522420587], [241.84536289524388, 157.88885758968996], [183.85205199465682, 153.3915267912613], [253.14458839115136, 197.25948361497908], [165.81912093995268, 195.45401257933304], [279.67817421514627, 164.03010753980547], [140.1687674611621, 166.0255698367117], [227.85203422181573, 280.7999777446914], [187.6708653265622, 280.51640635468607], [227.16524447324124, 384.4036312460156], [176.18081971166535, 384.1080080694568], [227.3028799005457, 451.0170724436548], [168.72885668352092, 456.7462580119746]]",squat
