keypoints,label
"[[183.8789541359503, 137.31073787950925], [191.55215523099207, 132.39641360582286], [179.8137032316529, 132.36430051916602], [200.07440206166862, 136.64980861600372], [174.33951252959127, 137.07380483155438], [210.98214425069133, 181.53914294966543], [159.54753514882682, 179.24489994802497], [231.61765406384538, 223.9680538058529], [143.14157105285264, 230.5328107425428], [240.99084493276237, 187.46609598584087], [135.91173904601354, 188.80634347515146], [202.64829295588632, 288.3998301817325], [167.0016524945376, 290.2310643027577], [209.11793004946006, 366.092130712189], [163.97179957486983, 368.89194079099724], [211.48744789329737, 428.596911955772], [160.5828175177941, 434.32438373565674]]",ohp
"[[185.4025291553902, 137.42109841963358], [192.48517387374275, 132.4479062567134], [180.95810348923143, 132.1317202212161], [200.2101001521406, 137.0849180618096], [175.06868378288286, 136.70831658488254], [211.1251002289897, 181.39243770290065], [162.38233304568985, 177.33307638188163], [234.47129433963008, 220.307322401019], [140.99407295179466, 221.00615352701993], [241.68086795450003, 180.78793507851583], [132.9029277896435, 175.340369932369], [202.03158959529506, 282.6349740216737], [166.48085351855246, 284.6825881212516], [208.8823605971624, 365.728283390062], [164.2039506202428, 368.4454145153942], [210.76699254914283, 429.8396826781751], [160.3255524704709, 435.2982386234149]]",ohp
"[[186.31682723079055, 137.37460134430884], [193.47925939579764, 132.7489400727833], [183.31325872028694, 132.29436679838105], [200.21822224535714, 138.68472283694453], [175.56359415986188, 137.40846669599568], [211.7807880013004, 179.3585130925486], [161.8779161615828, 177.77034101268111], [233.43906760711434, 214.77425866711908], [134.78255110817986, 208.84735817225214], [239.76555733076006, 177.31054706533834], [131.62522603469182, 169.94381124413187], [202.77863604611022, 286.2090995058944], [167.49832796207832, 286.6731522732614], [209.17668511119058, 366.0722463052883], [164.64385222992135, 367.4024575217598], [206.3116249076542, 430.72252858453385], [160.14555090430375, 435.4015090609291]]",ohp
"[[189.116610806598, 136.0830219768437], [194.89644371794068, 132.27937325618373], [184.28929977258377, 131.72838221964372], [201.54186903562965, 139.9202941609024], [175.6476890024673, 137.39162522393303], [214.38326211084697, 181.52238822032905], [160.58630903644524, 176.03935669960453], [239.39670396198107, 199.9950735769748], [132.65921798168748, 197.81387360328944], [241.54797214975974, 162.28665160538006], [131.03924595640504, 156.67537641624403], [203.26878870847074, 282.46721854576697], [167.36063627591997, 284.3436619843862], [209.75988570469087, 366.0509194907676], [165.0787605565204, 367.3060359181585], [192.7616735010286, 431.5076698384513], [161.017939355418, 436.1053385506549]]",ohp
"[[189.74374683879765, 145.5266034528768], [195.26231660664453, 139.4071598806401], [184.00696260765537, 139.59217815042285], [203.01634804374712, 144.4434633869639], [175.4550824789892, 141.03506905125482], [217.53047558473205, 180.72508972548647], [156.9065680870643, 179.00473065287062], [245.61265104773636, 180.67041504160036], [123.56495311998776, 185.70521467688675], [241.9880393141273, 145.85172609579044], [131.0770963928556, 147.21014792111214], [203.21050899688024, 287.5338582139997], [167.14132055175529, 287.37338218768275], [209.23641466549182, 365.27009466333845], [164.86948034619593, 366.8511908292275], [205.17397967792598, 430.28800675873947], [160.21708639148864, 435.3396877677426]]",ohp
"[[188.50252583715871, 137.59695764886615], [194.5901928225575, 132.36149098422078], [182.7127581574565, 131.25858039221498], [202.78590062551837, 138.03604040720856], [174.96988728735403, 137.32954419824043], [219.5705286926143, 178.42479654260586], [155.99413770647902, 179.10642584247552], [245.07697456344002, 168.69474993921864], [121.45557423391362, 171.72347879707195], [239.8484417405793, 128.43722563523514], [128.41335552397985, 133.16271821203452], [204.40510503963225, 284.7151230873536], [167.5359543544587, 285.59747406449986], [208.9845147797075, 364.3064692213729], [165.12260590670263, 366.22280418377164], [191.86592944694408, 430.5269263390444], [161.4356457319676, 435.0005579093886]]",ohp
"[[187.67153547608183, 136.09430447933332], [193.90153637051336, 131.94011613385842], [182.5940822117542, 130.8437709748869], [201.9174611989773, 137.82618992541785], [174.75608381560835, 136.40866309342414], [216.76178731938163, 172.0076251674343], [157.09602411472378, 174.9108546488994], [245.7728633761654, 156.418623894515], [124.77406840810161, 158.04269259288256], [242.18725612902097, 117.22851493502358], [135.22991048570978, 115.90067016855348], [203.34619048231605, 279.8644172922242], [166.96392944597653, 279.7848548809853], [209.10463610706609, 365.0819390330642], [165.0106029550152, 366.9513669678179], [210.41117785130618, 430.460206931941], [160.65286945652318, 436.01432287767375]]",ohp
"[[186.9644543733022, 137.44519554899537], [193.18999123920275, 132.9113719617007], [182.04458637197897, 131.99014958621558], [201.93554160500764, 136.688319660274], [173.93369089788806, 135.75172374749135], [214.10206400183284, 168.18154601693897], [155.4153000242745, 170.61897325416612], [245.59827852150013, 147.86962758974326], [123.70067227655042, 144.80845992629594], [240.80994025089637, 108.87138164464749], [131.30197505197506, 104.80297479213152], [202.80706832909536, 280.56683907142053], [167.40919039303944, 280.76688564245023], [208.288026202989, 364.08637789331704], [165.6615592833616, 365.3315000251524], [190.39587468962165, 432.2022499512734], [162.1915191226095, 437.9947244997084]]",ohp
"[[186.99049007867825, 137.68072782583891], [192.82812685579867, 132.75464284940472], [182.45357783073695, 131.97360018930416], [201.89918128467647, 135.3415099598018], [175.08146718237356, 135.08285690493992], [213.67062253416702, 167.53695858739272], [155.4197491826238, 165.91866456917072], [242.27121020057348, 140.3021886789873], [124.32622711276811, 139.9842498208282], [241.4917678198547, 99.56219203754671], [129.1029004693775, 95.08132389330319], [201.47893830297397, 276.14005340607895], [165.94687423314474, 276.22029885432823], [208.39123616843116, 363.53167872914656], [166.16402278323184, 364.8111821460129], [187.68116342302667, 434.38367610661754], [161.88065078798797, 439.3897254848679]]",ohp
"[[187.4724366312959, 139.1165895918055], [192.91104447569026, 134.5590189440087], [183.05578846445698, 133.3368137447849], [201.1033308976901, 135.9579981984319], [174.80992378663126, 135.05853870554427], [212.94544243762994, 164.98779754876597], [156.44111553993147, 163.36608379149885], [237.96318177126054, 140.287472651555], [129.06123124636136, 133.31853525554317], [242.75792115939134, 96.54977837124387], [130.13253018662738, 90.25344432267727], [202.34617869720142, 273.648717547157], [167.06452653462574, 274.18805655719336], [208.62601056168333, 364.40406569324267], [166.11332398318453, 365.5876998408173], [182.7147616665973, 435.6004463164078], [161.05735078918713, 439.6078026468194]]",ohp
"[[187.90487638382308, 141.01185967173745], [193.23851809432256, 136.12129683306213], [182.96563947522964, 134.71931962610034], [200.42817483572853, 136.85733736676636], [174.5597924611177, 135.4921761272851], [212.40115215277723, 163.60455887729066], [156.89178613516, 162.65174380954736], [238.02793249023185, 134.4435232344883], [131.93863171797534, 132.45883553042978], [241.7241134167709, 86.56137549703682], [128.87800706399454, 86.65785918364654], [201.76474765531736, 273.8320292157592], [167.44729845538706, 274.31401839623084], [208.39653590117078, 365.0244340579376], [166.19031451131352, 365.90617651162427], [176.3475164306387, 434.0962582962925], [161.38758728756974, 439.09358680867854]]",ohp
"[[187.18637795557353, 143.91602200926465], [192.92420359510396, 137.94667408520863], [182.9741333229874, 137.24724022117823], [200.1490568792498, 137.4699469663497], [174.57271960569767, 137.21693726934168], [211.79821585419273, 162.2896174631099], [157.08050559315515, 161.46659900641492], [234.28572574920815, 132.22042804200535], [134.0695315363997, 130.90232429781972], [240.54510578544125, 81.80079390749863], [129.8744524838771, 80.35675255027978], [201.48438872022095, 273.3150143137593], [167.25469992463158, 273.2436528076997], [209.2609217161944, 363.5295123915167], [166.11989468274146, 364.35943259518757], [177.80131262701912, 432.706476249219], [161.39181091483073, 437.96890193360264]]",ohp
"[[185.70122153744134, 145.64051102699707], [191.79982256740644, 139.09527566477564], [180.5281173166763, 138.71451623722322], [199.3336232685002, 138.62342596549752], [173.33123788020717, 138.65485905113934], [210.5809616199898, 162.871707254041], [156.24387348516072, 160.0094426446546], [233.11276312553463, 126.91134425062153], [133.00838844227198, 124.1891845100387], [239.9287407214825, 79.36144569063882], [130.36649638550693, 78.24912735429474], [201.48997767799364, 274.4912813706111], [166.96280569395753, 274.3625065888784], [209.76700753035516, 362.0424325153882], [166.14254571791747, 363.7169217865086], [190.5770718183934, 431.54107483409797], [160.72702705240548, 437.0327322993606]]",ohp
