keypoints,label
"[[218.87789050159734, 107.1827793319607], [227.27945490339442, 98.55150755130823], [211.02665367840234, 97.63816265455155], [237.85388147508777, 100.96337344195392], [203.08101722455572, 97.86110719871125], [254.64431956999022, 144.27490293855726], [185.85499408587103, 138.42784044896243], [289.64209011339597, 114.79896815056118], [145.49182903741848, 112.11238531957298], [287.0621116146476, 62.23164031014869], [144.0822399083889, 66.15818219100612], [236.18989451759325, 270.18073343685415], [195.22545392201002, 269.4822349072494], [239.76969223260386, 369.7745772756311], [192.25935033849768, 366.4823538796074], [248.20814608536244, 445.08193882488166], [180.47363693649706, 450.198998322358]]",nothing
"[[218.09377491845908, 109.4833471175291], [226.57181616880294, 100.51906703663468], [210.60739584623406, 99.61906495250437], [237.56660641850652, 101.56601989591445], [203.323179124051, 97.67773394277339], [255.74234865311527, 141.91378972138784], [185.08343984084416, 136.64394307285238], [295.23324074219767, 111.4999093037881], [144.57316309399516, 112.52559693588289], [286.7190565240111, 59.618227694981314], [146.1190186022721, 61.95300383775993], [236.51737507564363, 269.0692364302098], [194.42377368030827, 269.40350820021916], [239.52655088381064, 369.9436678460135], [192.76066678973098, 366.0719722757221], [248.01744492782626, 444.53878065652515], [180.1890732097031, 450.0840101817046]]",nothing
"[[217.08018467480827, 111.13470755594932], [225.46971265590614, 102.58149208497109], [210.56975247706296, 101.12191845126559], [237.0109677066922, 100.76490211883355], [202.69194635680708, 97.447948247628], [255.20191866741857, 142.30065633254338], [185.01132540792042, 136.89131647534282], [295.07638907482124, 117.0249936982153], [144.480093601092, 116.35218340740879], [289.5878040369236, 64.47357620865789], [148.51194310336996, 60.31309839593646], [237.12988256664633, 268.27666764447696], [194.91514445838214, 267.8948720131], [239.91969717267648, 370.35005851000113], [193.1642172490237, 366.87244521357167], [248.1244408415162, 444.33565397520323], [180.5714410952372, 450.52813888835317]]",nothing
"[[217.13358944518157, 113.06651565488312], [225.60330835052935, 104.27398295015902], [211.21629607900513, 103.13091109547447], [236.4901091105725, 103.36189334456985], [201.86554790782336, 98.7457030776137], [255.07574815016528, 144.12108181420086], [184.52686381191327, 138.99158241842989], [284.4935018654425, 134.3247776467686], [143.33283925998236, 126.13502906910348], [289.0252244199884, 80.53454242476307], [148.29804743649808, 79.9140672425966], [237.49880731229723, 268.33542691942563], [195.62355049434672, 268.0675635218868], [239.95632986516816, 371.51646911478343], [192.71872445104523, 368.1476943953865], [248.43772087176478, 444.7183291778247], [180.60610051462407, 450.5671542796177]]",nothing
"[[216.84632331070932, 113.28040537368236], [225.4027923774323, 104.72727515841225], [210.38960617446108, 103.60409043682837], [236.05943420077065, 103.7646993034347], [201.33826576498592, 98.2618944064991], [252.5981538261049, 144.65206031244165], [184.1812986346144, 139.72472847127617], [301.626344232698, 136.6863243297331], [142.08221732950508, 135.7274397495135], [285.0856106890958, 85.55605406572815], [146.42142852973544, 91.29546040556784], [237.26701240777476, 273.3551087845388], [195.1155523748259, 271.7731276569644], [239.5265132126838, 371.1422347229385], [192.1819317117798, 369.03964432262336], [248.05776592103956, 444.5320632998017], [180.52933865426238, 450.53148963595135]]",nothing
"[[217.54393508181505, 112.19670420624858], [225.5482752952655, 104.02979226221414], [210.43287642036805, 103.17356844206115], [235.97250906692474, 103.5719587004854], [200.75154168194396, 98.60382518748484], [251.5454282383909, 145.66013966677343], [182.43928857751797, 140.7633700142779], [300.7122014267777, 141.75130622054832], [141.71212329190388, 145.91056839591997], [289.18546450608983, 97.422138569013], [144.66501818873036, 97.10589986828906], [234.55835974885622, 275.4875577660955], [193.06564132785599, 274.4468740514807], [238.63842829349383, 370.42582654655604], [191.79676129267767, 367.5632266145734], [247.835864148368, 444.92332950203433], [180.35193738719283, 449.9996863383018]]",nothing
"[[217.63089392140603, 110.09442930162078], [225.7267779471225, 102.22168846090717], [210.71297017055838, 101.8075013606811], [236.00269727052623, 102.93276716418673], [201.30344921734627, 98.86282415994737], [250.14897840186615, 145.39570025247744], [183.4335931869158, 139.86152918571742], [298.7053686144942, 149.02312938983624], [139.59443990505164, 151.77236624418327], [287.3382270955742, 101.32842673581257], [149.71545927242033, 101.59310766664215], [233.54623384634326, 274.90318837631764], [193.42825615976062, 273.7028276598131], [237.47191607580365, 368.46253381201734], [190.84509990319393, 366.9694607570117], [248.12047347705231, 445.21607975949865], [180.23201036354112, 450.45760267737506]]",nothing
"[[217.046571124864, 110.4175920545931], [225.3646424307397, 102.48101724160685], [210.40818101403124, 101.92229148008224], [235.73736118427684, 103.35532022860839], [201.00393079670454, 99.65174761358766], [249.38652768204466, 144.7750258098769], [182.9652607812703, 140.61703305234533], [295.99838048653396, 151.8938417494173], [138.49147937401912, 152.93194499184338], [285.62809474255096, 104.10560738767755], [148.85215600662073, 109.31691607913456], [232.67900396967133, 276.3627789868139], [192.1343074766861, 274.719806322189], [237.18802646391111, 368.07676858564923], [190.44348306318827, 366.99698719809805], [246.8732042768641, 448.31848838473064], [180.22910373870153, 450.5635378514407]]",nothing
"[[214.5506507889397, 110.28025105688528], [223.31507934602035, 102.03796017938245], [207.65600977717222, 101.30755370966858], [234.98484349796036, 101.98974411105912], [199.42190970551695, 97.74526612922209], [250.9059073275687, 143.45495517437274], [186.43930597761317, 142.2396905704744], [291.8868570466547, 160.35919476943303], [138.27303194454456, 157.61804977226655], [285.0801791074122, 110.57874516984778], [151.41759543309837, 102.40679149072533], [232.24317364534073, 273.99908281909205], [192.12978941982848, 272.9727587432227], [237.49364339388336, 367.1945992725555], [190.89060464173, 366.20716948890885], [247.92571176858058, 445.2026965960148], [181.44118414103613, 450.3149123796554]]",nothing
"[[213.05314121523915, 110.18738677248886], [221.4153462289029, 101.9307392302769], [206.47828940790063, 101.4974824851863], [233.0971241864742, 101.76959726765845], [198.33415597987027, 97.65782053901847], [250.94625013038177, 145.6206087758784], [186.70167942800543, 144.58270479388645], [291.0389245919527, 168.26495509633403], [140.90323299479337, 163.88853622325493], [282.74966178465786, 114.27688697767357], [150.82731068506064, 118.7962078007244], [232.51578980077082, 277.007445971832], [192.2208430117728, 274.8954985097144], [237.76887409900183, 367.87253816509445], [191.13664071921747, 367.34617970837377], [246.89863823555612, 447.8246159464307], [181.69020119427148, 450.0550847043615]]",nothing
