keypoints,label
"[[217.27775486492072, 270.11076898436045], [223.02917532018714, 263.4697339638851], [210.49467590395477, 263.16553664058756], [231.15088042499124, 263.7979528264544], [201.268200195257, 264.92456896637185], [240.09016992644314, 292.1598701120167], [188.08827529082427, 289.6947424525779], [261.0469687257636, 311.4077712790634], [164.96427713461577, 312.1083154499903], [269.59344973930945, 290.4974080916502], [158.63905874954193, 293.0268606871924], [228.86480363143954, 350.2363097890747], [192.5084878402044, 351.3546832633861], [252.1846517455801, 391.6672649105968], [174.21895501023766, 392.61093357744437], [249.76183322264103, 438.45278061848916], [176.29975439852836, 440.3665933192644]]",squat
"[[217.87830400367787, 256.08255659963885], [223.6418961982965, 250.96372061112817], [212.96647085717217, 250.2783479908648], [230.5058860481405, 252.75831361322543], [201.92928993280614, 251.8504226034248], [238.32937734290618, 278.2019646896394], [183.48905400773842, 280.0951529441405], [268.22319893232253, 280.65953978381884], [157.01755218347245, 274.720182042112], [268.96957647279993, 259.8854117482715], [148.00434945279002, 255.15948115168393], [231.65405527717607, 349.4742526333942], [195.01338877449908, 347.9969437057908], [252.6223773520107, 391.7841722960284], [174.98562985299284, 386.53980818211164], [252.25751365296807, 434.65897744509886], [175.1601413480953, 440.5267342708215]]",squat
"[[216.65440279827794, 240.3120236188607], [221.4106789745561, 234.4663257162685], [210.9631391671988, 233.0568336616435], [228.4109215726476, 236.79816078495335], [202.38232736528045, 235.5867884511016], [238.3444809864068, 268.7922825188746], [189.73873757027292, 267.2879264657066], [270.30222133390623, 274.89830798270054], [163.29860142015866, 278.78203164019357], [270.27550209584706, 250.27528473344515], [156.74484494817978, 257.40446816363107], [230.96377524913225, 340.083392890724], [193.71126793526315, 337.74170558318775], [250.66729345341483, 389.6685419855891], [174.78447000103037, 383.735137273269], [251.96307216017757, 434.88948583107236], [174.58345339848447, 441.24853982746976]]",squat
"[[215.57748342502143, 223.54475822369423], [222.6544596301295, 218.78557938795825], [208.8237800122299, 217.65628921762575], [232.06012400173103, 220.28709399724949], [196.94855679097643, 222.62744844083727], [238.06902425452728, 252.8560771268024], [187.7044332746161, 255.00222005863944], [269.63647760125554, 260.9018813547622], [154.0741860990465, 254.52532936778238], [266.888341450146, 217.48343723479528], [152.8322582681065, 249.15437638883532], [229.84211087970377, 334.1268983799306], [193.45974922180176, 331.44798620822775], [249.29581362591466, 383.6976971299138], [174.72056688241307, 381.81484563434947], [250.35493933981027, 435.0532218968794], [174.70980781031747, 441.813957666409]]",squat
"[[214.12074888074721, 207.43679752468816], [220.98336546931594, 202.77147580581], [209.0851353508519, 201.06147480605796], [228.498566918958, 206.7379262491968], [201.0572081791884, 205.3346083714412], [238.6618235502818, 239.41564857340157], [189.123702891899, 239.19578798099764], [270.49410962761067, 243.10356663567114], [162.9578261762052, 256.6907351329272], [266.24336677628594, 220.84133045093435], [159.8467370824358, 244.3113227891823], [230.45830121902816, 319.9386715641141], [191.31620361502604, 320.4823254051922], [248.39007086168954, 381.21777215271635], [175.0015934886655, 381.7549624215045], [249.3583536445475, 433.5119851909408], [174.42900177842614, 442.0304000997246]]",squat
"[[212.122252973846, 191.62009907363608], [217.30244134914852, 183.97852090688852], [206.1030031985404, 184.26882254110802], [228.35824494550235, 190.65130376518394], [196.843270204667, 188.10147109001937], [238.9366443340595, 229.80575749879074], [181.32319222368966, 230.41564659864144], [266.9264487689845, 243.90011170797686], [153.46919672404903, 224.88949006411738], [273.14351948284065, 226.0297717770519], [156.20223499385335, 206.41041049838316], [231.7900983558623, 316.2276987722163], [192.39039430994998, 319.0746763391951], [249.53035703567855, 381.4228220441981], [177.1931152581673, 378.3182156061185], [248.593073624831, 430.25539174149293], [173.92080092876222, 440.903862895688]]",squat
"[[212.73910677110828, 162.44344899659347], [217.03882276887956, 157.230178928177], [205.8787286405504, 155.23254846584774], [227.3398154490703, 164.8749940856331], [192.41050870899352, 160.62793315324367], [234.9693909008637, 205.25443975246375], [185.80215239970948, 202.5683942307058], [256.43376848058244, 242.71188505969772], [144.96527491389094, 217.17536969888732], [269.78534224623206, 221.26644019525415], [160.71006265350786, 193.57161264161806], [230.1779673154042, 309.96539240815287], [188.89194813686697, 309.90796277528], [250.72187891621104, 380.2004058742722], [176.6692734557725, 376.2419734328304], [250.38461823969027, 436.7014385310627], [174.28555111875158, 440.61536749286614]]",squat
"[[210.19630868320903, 154.69811711142813], [214.0094237615066, 148.81756399872398], [204.38867894131033, 149.29667133799214], [224.5669885385557, 152.77179908355905], [196.72397342888087, 151.70299684679188], [241.71076693306844, 194.20756272615367], [180.4673944342409, 190.28298621861703], [257.74308599206364, 224.43404267087053], [151.8059441056916, 187.0136439428508], [269.78570036977345, 200.10133840437987], [165.97205673086916, 160.31837463378906], [232.07689155659904, 295.1956632974986], [190.41216745198145, 294.0687350076846], [249.9722076304985, 375.00907775022387], [176.52668526663354, 373.1266391500366], [249.47342208418183, 429.88010231026], [174.14430421999737, 437.4264357243655]]",squat
"[[208.679776181798, 137.25714524917444], [216.06857910473482, 131.51716715085036], [203.80849203795754, 130.4057400340598], [227.37934881832894, 139.2008024045187], [195.26449062720158, 137.80621877579085], [235.27989466819844, 178.2345018367014], [184.50225663532092, 181.0009494392887], [247.281629677374, 214.66929104620604], [155.57051101494233, 188.6565571267491], [263.812076277148, 191.72842091185638], [160.1652191978978, 151.1957561151897], [229.99071678351962, 282.65107248032666], [190.5096831291976, 283.84910948311216], [249.09582157888434, 368.69730027450595], [178.20042631978058, 363.17920486545364], [249.41594387538223, 428.14673951162865], [174.62464380165147, 436.8755971071874]]",squat
"[[208.87877192665783, 126.58175113543156], [214.77338826581993, 120.52896364810809], [204.310958449905, 119.75132452475059], [223.84471060580375, 124.33046412319256], [197.95248389491917, 124.74853184515622], [238.93791077786327, 168.99298977207494], [180.8314412646383, 168.7436886983701], [245.8018542823078, 203.18344749680676], [168.93713588278408, 206.0391650130496], [262.5397347115182, 183.75883280859173], [162.88714522879238, 184.1253342103066], [231.46440878727333, 274.2354721140713], [190.39372644404614, 276.8954754867078], [247.16592677665602, 360.0171023743564], [180.63316325387936, 355.5044433926842], [249.42067556718285, 428.9110812228832], [174.40708213933044, 434.59158355133945]]",squat
"[[211.9133745062624, 108.4649528138603], [218.56280423995116, 102.67807465828878], [206.41959432256942, 102.01963838073668], [225.96818939811723, 106.98335235183303], [198.90888843863522, 106.65139686045181], [238.06982625299085, 149.2154345442996], [186.76603856552666, 146.9524922836843], [254.60754957615464, 193.73535316847963], [169.0871807245108, 205.01305804183232], [266.05954282605353, 168.01212855039665], [153.13414575652126, 157.35994604669838], [231.58254903468176, 267.06920009640794], [190.50117044587643, 268.3004463041151], [248.36033743781013, 357.67760544457707], [182.79554938080406, 353.0559262218198], [248.80380888242982, 429.9169600381673], [175.8190658632782, 435.1810234252232]]",squat
"[[213.08091772321356, 99.78380644202171], [219.2483870254485, 93.19454518276541], [206.45833709383706, 93.82323514894736], [226.7099071193386, 100.14619490832649], [196.37400147325036, 99.94374308541511], [237.8636834031579, 143.24431607728192], [185.97392282466137, 145.00422586770168], [250.86159616894633, 186.0306932128145], [168.58933993040154, 201.14495290787949], [270.074574714391, 151.08098904457015], [156.28845428974367, 155.66022876890187], [231.7473937964489, 264.1617943244268], [193.2516142633006, 265.69476553283465], [243.13365991794643, 353.9172349005876], [186.632144475925, 347.9048348266221], [249.7457347639881, 428.91191147469186], [176.13054759289273, 432.7410640438976]]",squat
"[[212.16103639027682, 98.27053559297336], [218.87824639461147, 91.20809610569056], [206.18406402841677, 91.79444422097316], [227.33916066540505, 96.53767404338178], [197.8036335005334, 95.81733617366228], [239.790927347671, 140.62167354036518], [184.3698505552296, 138.6288580428538], [253.14350683327277, 181.66733581162293], [169.09409461546838, 182.4480203481821], [270.2284667199466, 152.5995458733763], [157.89448942315306, 147.35153063419207], [231.2390251615687, 263.2780427000875], [192.5993213534603, 265.3250134784318], [243.60781449538013, 352.2074435703968], [187.4883120372241, 348.71215582389596], [249.889467957114, 426.2013584065586], [176.20352449635212, 429.99339078915096]]",squat
"[[212.44137698548252, 98.54073125458557], [219.1537303884907, 91.39023104725162], [206.27903343486193, 92.01127377468435], [227.41565188846073, 97.13309643917917], [197.53155861971533, 96.30344662497792], [240.1773855245039, 141.1112822019137], [185.8890299489741, 140.1415689075811], [253.16073146034924, 181.11356826433274], [170.92715479480006, 182.76192195202358], [270.8148445755925, 152.6327866774339], [159.0957834913924, 148.76466977125395], [231.88012553351834, 265.8166820318932], [193.4657319915518, 266.89488358656234], [244.46768671460063, 355.5869144114536], [184.03082726651073, 350.9964110201957], [249.30536424791492, 424.6068516293088], [178.36923460454804, 426.70709328443246]]",squat
"[[212.73704378124089, 99.01063909401765], [219.56035748836652, 91.50521522252328], [206.30770463209888, 92.45690139564309], [227.71382480549963, 97.14266787943374], [197.47697464393727, 96.88915581812235], [240.4029344570612, 141.065299634874], [185.4067443562149, 142.4196574395511], [251.53239402850306, 180.7139460113589], [172.88510467307236, 192.36423617341168], [270.1014654552119, 152.9305174544051], [159.26874700058522, 151.24809717190243], [232.68290237366782, 264.98085272783055], [193.22855408127245, 266.7382143267475], [245.98820839007533, 355.40465852574846], [182.84347399356707, 350.46035385924915], [249.16342142465953, 425.81211504470286], [176.3035026756493, 431.47113640442217]]",squat
"[[212.70745806783253, 99.03438218913803], [219.40152213875817, 91.68344029765615], [206.43789505512453, 92.70293053371248], [227.35984360106028, 97.26623264518945], [197.66074121617976, 97.15242841883162], [240.17625638204404, 140.99241145683177], [185.48786020576335, 141.27040405035515], [251.6495442935682, 181.4241845493753], [171.62264706934812, 182.35010119337056], [270.03102069585094, 153.22973524954116], [160.2395824979596, 152.58694488144715], [232.41252822340653, 263.4905098381756], [194.21099625109636, 265.1652901931017], [245.9386153429313, 355.5553281629408], [183.9204171591142, 348.89103419567596], [249.79419767732682, 427.7382164635926], [176.52674772139648, 431.41940353813885]]",squat
"[[212.18108139513933, 98.78975685817537], [219.1335208202846, 91.35675331163307], [206.14341291717085, 92.32454042176943], [227.83576326905566, 97.28914536458292], [197.6230931381178, 96.61360689111659], [240.52459534389314, 140.61449322531973], [183.04017477372582, 140.3138409533273], [252.28942902816806, 181.24407889193657], [170.08817121541426, 179.17068683679784], [270.56215260479905, 153.35558754490717], [158.51083416453022, 150.44605508911388], [232.4081575052654, 262.5561796454035], [195.18340005696191, 264.0541229327355], [244.68387238944644, 353.0393251510271], [184.45593601948508, 348.8637702132957], [249.99460807213418, 428.2473947798636], [176.29591888300843, 431.75454936503377]]",squat
"[[212.57528396257493, 99.08886387045816], [219.2205698723109, 91.6985146964662], [206.418523173818, 92.8726230986153], [227.67240044480798, 97.18249419127086], [197.59618480091532, 97.35609984447456], [241.26406568499465, 140.7648595108064], [184.9902147067064, 141.61161672548545], [252.95008542384033, 181.65320913905663], [168.47319141990678, 181.31801343509414], [270.039183682067, 152.97902101290697], [157.94491222643308, 150.3870283987319], [232.91769405350618, 260.90093957659116], [195.30679381562865, 262.9948276987691], [244.6658160235431, 352.92055800154407], [183.75291745033186, 349.00762633325655], [249.32133878838744, 428.6399777366813], [176.49038417919263, 432.82249898276064]]",squat
"[[212.67946247251516, 99.1561554697596], [219.42040132137942, 91.97723543321764], [206.51198920489847, 93.09598214908846], [227.82671773755874, 97.31722596777205], [197.8228628759325, 97.62111076941858], [241.41394918525046, 140.54093043670338], [185.52711748531604, 140.73953906116765], [253.85464749564252, 182.77845362863522], [169.37136303114545, 180.2220225582004], [270.5142978818898, 154.22991258934482], [159.2329311767388, 149.46082822993986], [232.9922866022017, 262.14867049591953], [195.10870168214035, 264.15738717434067], [245.14776356750616, 353.35821520513906], [183.49711860291924, 348.8679675699024], [250.30114199664143, 429.3854271299874], [176.43867857490906, 431.5889485784479]]",squat
"[[213.25903672438403, 99.65145581725234], [219.96971475359308, 92.5158398562806], [206.72398049717387, 93.40770180160935], [227.83686614086128, 97.79990016794503], [197.74080388511294, 97.94763418344351], [241.95786672421653, 140.80896446957658], [184.72388182261383, 140.72089780145276], [252.9178438959895, 182.57065771027564], [171.0831221820411, 195.25624610282281], [269.26357557768637, 154.59311578477], [161.01843552381234, 150.48800486289042], [232.56803884823458, 261.45395270999904], [194.7873977018741, 263.9098298772705], [244.4335190025536, 352.91082100660043], [182.7923364302225, 348.7045105678376], [250.5041794568734, 428.5507226932074], [176.25357257105458, 431.8187728121474]]",squat
"[[213.91526577130674, 99.58876932733025], [220.51142654894792, 92.51513947072496], [206.9952978661551, 93.52434350646212], [227.91974509828057, 97.66854417051447], [197.62222348032773, 98.06896879370645], [241.58415427574747, 140.4711307953896], [185.18312854727193, 140.73831970627245], [252.28897201791872, 182.3866957190627], [170.82501647378206, 194.37382573149557], [269.33315662732986, 154.25941007300872], [161.03429308552256, 152.08917050748258], [232.9750286411347, 262.35237265327123], [194.1018957110304, 264.158210982404], [245.80808587976406, 354.9654895203525], [183.02939091799414, 348.8450496459454], [249.91839145176624, 426.5772552847119], [176.2687520524816, 431.8359667075151]]",squat
"[[213.69606343227713, 99.73115937129872], [220.43570956668339, 92.57677736500445], [206.8829362952536, 93.45174529696206], [227.9376453272766, 97.73769274570839], [197.7468294066352, 98.01228291775234], [241.3467280334346, 140.583761516579], [184.96120000827338, 140.92659801554532], [252.56766797103407, 182.13855104981738], [169.3700472679059, 182.64342246581018], [269.6424673104237, 154.01685361802703], [160.67059669573936, 151.43075851789385], [232.67947448700235, 261.658168879963], [193.88549144451437, 263.26198786063406], [244.42777217301906, 351.9490196402504], [183.04255697682595, 348.90966950731814], [250.31100092707456, 428.41509374908003], [176.22200416675972, 431.9685277472911]]",squat
"[[213.23613664464494, 99.67651306467592], [220.15499027751838, 92.28970355154819], [206.5737886884852, 93.16246127884007], [228.23963839398107, 97.81065106144071], [197.4400680922669, 98.03556231104163], [241.43126303341683, 140.43565252466658], [185.25064115464812, 141.9190032070739], [253.01497195713733, 181.32357587437622], [171.36946388688753, 198.10078842972024], [270.1475721882683, 153.45902849383762], [160.18272388006199, 151.22346818571032], [232.5018397116116, 263.28272755081593], [194.41533187818627, 265.4651525486532], [246.1167878767557, 354.97524832489586], [182.54607036059215, 349.46539000513155], [249.80209275243686, 427.2250301376946], [178.15804233669988, 427.155012896056]]",squat
