keypoints,label
"[[198.2148636651386, 136.23216419854433], [203.4299678465433, 130.20330184214825], [192.4925073516592, 130.46233371488765], [211.69698164021895, 131.24212381002067], [184.9664491823954, 132.66387541551848], [225.3769103305999, 170.2692538437873], [167.00451735895044, 167.23237370998598], [257.917241594152, 154.77578208748864], [131.55227924335028, 151.03027082034805], [257.3713284768087, 109.24696971869518], [137.12757441705082, 101.68046217698318], [217.18130884943784, 286.277478549188], [179.95852591342094, 284.0931777398948], [220.94563684443676, 373.8855884377525], [174.2196841448112, 376.4659213424968], [222.9630347349044, 450.48023608518986], [169.50618254171837, 451.00810869815695]]",ohp
"[[198.38055404456887, 138.13369239442315], [203.42553851510286, 132.2029168541367], [192.87141841563266, 132.1189363260527], [211.45921040969185, 132.49238377549298], [185.26652151730354, 132.77744865838804], [226.78686923147984, 167.86293477873298], [167.6666492483968, 166.92528432223506], [256.00425716249464, 149.49843194529322], [135.17387121482105, 144.42604247348967], [257.6334897792761, 97.03164809458966], [137.27145432930232, 97.21534886627832], [216.91106609891708, 283.3442212142469], [177.74450952446634, 282.3807960240608], [220.51756099455076, 372.23169312903394], [174.07503296580484, 375.5346335888901], [222.59442077604996, 451.6064273096668], [169.40298620727603, 450.61484394351066]]",ohp
"[[197.22601653632404, 140.29532212477466], [202.2006256416781, 134.1230167916312], [191.92144231340248, 133.8769732170938], [209.85959622071837, 132.83278593278476], [184.58153155638126, 132.06534890028146], [227.17951389955138, 166.16702245513517], [166.28137132900298, 168.32730452880543], [258.05226829592254, 140.13263490244654], [137.09135957666345, 140.6836807108223], [258.0369629136242, 93.40009025129608], [139.3230224101806, 88.86833448667784], [217.30600821005334, 281.2431805346959], [178.15165608935447, 281.2413078831536], [220.71381666060546, 371.9804604187329], [174.48450324441194, 374.5326073898347], [222.87779786234836, 452.29444682226364], [169.53319769639236, 450.92494770295906]]",ohp
"[[195.6715435099453, 142.29395483734703], [201.15216036100645, 135.86908368211775], [190.6445824430787, 135.67708311854182], [209.77435637412597, 133.9568876179241], [184.72262777062812, 132.94098807378768], [227.81589026262756, 164.0836404415773], [166.1504547493126, 166.76209374425812], [255.60938345419396, 137.61181246466052], [137.47669356776376, 129.5472683381142], [258.7470973603691, 93.52697949399573], [139.38133087078896, 76.05570715826912], [217.27020081264314, 281.41453459456164], [181.3030153698832, 281.09830233758305], [220.88351913896273, 371.88758969059114], [174.88082679542336, 374.51987554030705], [223.1686695201977, 451.28650823898477], [170.02494171602564, 450.0313865915406]]",ohp
"[[193.89783815633731, 143.9629523025481], [200.11034316679545, 137.04845984611592], [188.87247811236153, 136.59122257867128], [209.39443512914585, 135.58589222525362], [181.40372813615383, 134.2697893259679], [226.21767287938363, 163.8408267324531], [164.28367474470716, 161.3848427477101], [254.56633042396976, 131.0071127330439], [139.55532984029728, 116.15107312271849], [258.0813950163907, 82.58690705170503], [140.88769018526136, 68.3759530220111], [215.6775805657718, 279.53196959783037], [177.85929543064935, 279.6810144198412], [220.91618496266324, 370.1975043251212], [175.76809583731352, 372.8801138435729], [222.99321327288783, 451.97504919928474], [170.45090005204486, 450.3472431285962]]",ohp
"[[194.11928093606866, 143.73456613933223], [200.2584437322716, 136.63047044044225], [188.73367884550672, 136.07318931706482], [209.64024716256316, 133.90401061508115], [181.88487169896243, 131.19581199237564], [225.83436965942383, 160.80401444385552], [162.77192238710526, 156.71954382977714], [250.34471757694493, 129.65287165929274], [142.86704767270794, 110.6254345661885], [256.3066532111218, 82.46772948520844], [141.41978939952574, 61.02985056918773], [215.7190425975903, 280.74288715196], [178.66296926803747, 280.57387266734037], [221.31475837215814, 370.94345806542157], [176.14849094541555, 372.95784127439634], [223.23815292231507, 451.9257396769375], [170.54911859318025, 449.6222107425301]]",ohp
"[[195.7711814099191, 143.14127959729234], [201.89224137090102, 135.79212107430376], [190.13814172724926, 135.11973074221066], [210.2887893169189, 132.1556795535613], [182.77019472974752, 131.3063418047344], [224.8901279949101, 160.39773282786666], [163.4372034092703, 156.69946710186045], [247.75154030496515, 122.48937008038877], [146.87932206786348, 109.37896339908212], [255.5373175971969, 83.47609632971877], [141.3355136363769, 58.11376631136], [215.84648996777446, 281.2885920867603], [178.0569984610512, 280.4209477192647], [222.02394509265926, 372.3463734569272], [176.259486937969, 374.04931161606885], [223.51523595639426, 451.4024411318456], [170.25434202562997, 449.38094700200645]]",ohp
"[[196.25652902091616, 143.10371454441128], [202.60788051105587, 135.76358271735623], [190.70005218601028, 134.92339849472046], [211.18866728150178, 133.034799308003], [183.2353092280842, 131.85655215673785], [223.34933925319365, 159.7390412788629], [165.18124002428908, 156.1541884456008], [247.5779507611249, 120.1020615512269], [149.74805867597615, 109.94032960919482], [254.49465515707735, 73.31152170462816], [142.58950663703396, 55.7750594838989], [214.7952593289889, 279.5552384580743], [177.39962441014154, 277.1300516108713], [222.11524106856444, 372.0169741497714], [176.30148231363594, 374.1637708739283], [223.48730777256702, 452.15731797248066], [170.46624186628821, 450.40173639626613]]",ohp
"[[197.7486729374051, 143.55162424258037], [204.1252606128209, 136.32376030428247], [192.12554596565866, 135.43688160466058], [212.07217813281656, 133.29692271667807], [183.67416992504732, 129.73736874031178], [223.6072457010186, 159.78413312202184], [166.94764418066663, 155.2897391844688], [245.01383081543224, 120.2944202383442], [151.5533919146056, 110.78132462848498], [252.6102036299676, 75.1952232789101], [142.66280771045328, 56.04868272238115], [217.56256841076635, 280.2006687790837], [177.4563263954591, 279.8655047981754], [222.16468937927374, 372.0022769579025], [176.31206294355175, 373.82767155859426], [211.5225345825703, 448.34068361785955], [170.40562332296076, 450.42485358065727]]",ohp
"[[198.6864163944974, 142.83394070028515], [204.84527778228951, 135.98306932469168], [193.23669600139786, 135.41058021870572], [211.91227312147495, 133.45943478065817], [183.6019097643434, 130.5847946174923], [223.10924034356577, 160.29090048617485], [166.61091220106258, 154.5511808811751], [242.40555237831546, 121.63855380179234], [151.40882301727106, 115.4503772759388], [252.12517002763968, 72.13342660677904], [143.7194054934686, 56.83484245982339], [217.0123201397997, 279.0373001177941], [176.92743467937638, 277.97114675605127], [221.9908222587094, 371.457720992471], [176.0268112230202, 374.2426894063018], [211.9307141294103, 447.3253961908099], [170.8522690556897, 449.2607037391584]]",ohp
"[[198.881136094706, 141.61337140692], [204.77848489170512, 135.71876820308503], [193.08341664732617, 135.42805565617934], [212.3007764439573, 133.0894144201601], [183.8737783213911, 130.67686681687957], [223.57180807545876, 160.03633982922085], [167.46708100154348, 154.3720685518705], [243.03094859926222, 121.11668775086592], [151.54141348761482, 116.0824373209551], [252.71379228936908, 72.47648764548828], [143.53368287274844, 57.183985402826956], [217.30351001953633, 280.63633436968325], [178.0746543233955, 280.5526667969638], [221.52074211104744, 370.2617613540618], [175.78087031469525, 373.1785742507903], [223.60675696771509, 450.3323818690564], [168.81926887496346, 448.4511829463459]]",ohp
"[[199.07527920362114, 141.556650586039], [205.01990278644524, 135.9013881604042], [193.4368858218441, 135.75001788981987], [212.60869032132155, 133.25241288623295], [184.64883498986893, 131.1377552095917], [224.07380062428433, 159.5817583762187], [168.90614369802813, 153.76075141890877], [243.46189736824275, 121.11764737325498], [151.4013224976474, 115.54187846035076], [253.22019929945347, 72.29577825867462], [142.8358371441181, 56.1863498727398], [216.9185646358498, 280.1998281181478], [177.73499062552025, 278.8986376566104], [221.07963700800082, 369.6151803288291], [175.8025778058661, 372.4825258314486], [223.12692892030967, 450.4032491894125], [168.65146407962095, 448.47239278210424]]",ohp
"[[198.84494876415468, 142.60227814037935], [205.0132503628483, 136.2561797897434], [193.39992449833798, 135.96478817120908], [212.8572741565982, 133.64231289052665], [185.31496162969705, 131.2261811165205], [224.99636552933597, 159.9698894484871], [169.4414543758559, 154.41272957657083], [244.86077302706713, 120.58741436678754], [151.8594133135187, 115.5751658576442], [253.80851820947723, 70.79105565552901], [142.9653385820607, 55.6278030490677], [217.14595350554978, 280.8266211448241], [177.61226602502774, 279.29105183686636], [221.4754257281456, 370.8118663756119], [175.71895980041884, 373.40312440281355], [223.09721135795738, 450.79196961654696], [168.4656787563015, 447.9690034275491]]",ohp
"[[198.9723497889394, 142.38465402329538], [205.21970697351406, 136.09006870809068], [193.6346592377724, 135.56859547779615], [213.20966772131018, 133.35614024105786], [185.83035816026083, 130.66303506958263], [225.9115151704721, 159.82627422546895], [169.8001670242595, 152.51790163670657], [245.7043723108367, 120.33673284455298], [151.86174495800122, 114.90923649555928], [254.20339786585058, 72.21467579228963], [142.37720207959848, 55.347506073061496], [218.30708470017402, 280.831986306363], [177.9479455055665, 280.0648405745223], [221.6604672945463, 371.3364006327988], [176.15638998590737, 374.2752223897129], [223.06982643143303, 450.3467603433653], [169.06797514140234, 448.20579818281465]]",ohp
"[[199.37689159367537, 142.03657082857066], [205.44343777852842, 135.79112774616965], [193.91303052525512, 135.4653252881183], [213.30800918928057, 133.37357968030005], [185.94618497915923, 131.11429068254088], [226.25248149625975, 159.58637655896607], [169.93616549240082, 153.12840388371396], [245.4639016466676, 120.10643140194075], [151.65748616018317, 115.34105764852988], [253.695413625166, 73.20914694772193], [142.0688817506025, 55.059934604192726], [218.35988772386327, 280.17465190927106], [177.68731186642717, 279.3752557274706], [221.58820713384236, 370.9504148320696], [176.02397399236162, 374.6094515318682], [223.4193470770505, 449.5827938563611], [170.94637351323564, 449.3317901468575]]",ohp
"[[198.93498250947425, 141.9783312664706], [205.3227627847398, 135.7462054230815], [193.7086259996569, 135.3493782685849], [213.27109148497394, 133.25246750317098], [185.70829577852436, 130.80372433652502], [225.9057118342473, 159.92379287672142], [170.31043458133627, 153.4168001519915], [245.57703993672393, 120.06537284771767], [151.79372081637632, 115.96473983320526], [254.4634396717603, 71.2597756772428], [142.3596612133256, 54.48164612736375], [218.29918962506397, 280.9166888437251], [178.16584422533825, 280.62492200094056], [221.6983475952783, 371.18451511042036], [176.0141884214913, 374.9399700680295], [223.81670212299562, 449.49037666875955], [171.03050553129518, 449.94311818461904]]",ohp
"[[197.98616361717177, 141.53375645437262], [204.5080527942047, 135.29844194836528], [193.04062769963193, 135.02784404833946], [212.50959344812344, 132.81367895756838], [184.90596719690274, 130.38173286929697], [224.94787584967028, 160.40036138030942], [170.4032488027878, 153.36503506698133], [245.4521403243289, 120.01314579573095], [151.2025954074027, 116.08117137282406], [254.56711854359713, 70.16026601969824], [142.44207869944108, 54.685536144676924], [218.43428621668826, 280.28363844461103], [177.76928820382037, 279.4170072321585], [221.76542202796858, 371.3829428143412], [175.93060511313456, 374.0516249206607], [224.4283939845349, 449.7734930312064], [170.73738500630782, 449.72365710442875]]",ohp
"[[198.18573235969782, 141.89623001955155], [203.89600801368763, 134.75377420873505], [192.65313654084713, 134.48387632251035], [211.81412992259322, 132.11768704491692], [184.60331042442402, 129.86615145280803], [224.27643758095724, 159.95928700897153], [169.05502271751357, 153.37456487072728], [244.69508549775503, 119.81098765890712], [151.04769173382226, 116.11469173629666], [255.11526119684234, 69.7859191101455], [142.74131037341334, 54.680205680228575], [214.7583693823547, 283.95611531025656], [177.274777339055, 279.85617822024534], [221.44455027431562, 370.99219756413896], [175.72587443488553, 375.22298432189564], [224.0322543281032, 449.40231743572656], [170.88187360466148, 449.7384578918965]]",ohp
"[[197.46176591781966, 141.9921932498036], [203.39094799422426, 135.06152277924664], [191.89707801644371, 134.71378717501793], [211.6321516136122, 132.85669390104417], [183.48254780759436, 130.37605939932524], [224.23230783855098, 159.82984802579188], [169.2686279201706, 153.30419322309277], [245.0355591248574, 119.72188156508606], [151.2530687693003, 115.97326441267177], [254.88152969899645, 70.08993774342686], [142.94716722008593, 55.17835280007979], [218.17757533146786, 280.2383924472357], [177.93616733035526, 279.6542847726548], [221.6184094641164, 371.5138093349592], [176.26940138374695, 375.4204286111368], [213.39419775346215, 448.61808289113515], [171.0521252883943, 449.88165179310124]]",ohp
