keypoints,label
"[[234.67059678198643, 199.72592362990747], [241.14819524689673, 193.88079444980423], [230.99047366893714, 193.01218005079244], [253.8421456382577, 197.67333241857264], [224.9887197776049, 195.38794535361308], [270.6412540404068, 236.68649092533485], [211.89293494591348, 234.13503393066154], [294.34513996148064, 254.86524387605473], [186.24759265637945, 258.74081817833155], [301.17051244525555, 230.13527849359969], [178.40563680922415, 234.49909402030423], [259.127939565266, 311.05585455150964], [219.45529965501814, 309.9988433774445], [278.0620719687607, 371.689550594084], [193.96620976454008, 369.6334555342391], [272.34999008337326, 435.83489877022726], [204.56642569226685, 434.9906533770651]]",squat
"[[235.39706550368155, 212.81556924514612], [242.71700635025755, 207.22902539861923], [231.22766880384356, 206.12719549706475], [253.3108290912208, 213.57137101107972], [224.84101773299696, 210.04798655202632], [267.63859719595644, 244.51581257048863], [211.228858408462, 243.5203322253951], [291.01581236428876, 266.9262447377005], [186.79756731600375, 266.32408105348105], [299.38735665459177, 241.62930510396026], [177.01906771273227, 231.4903933144409], [255.48507270099222, 319.28295504278555], [217.38175394133572, 318.08935232816765], [279.2696020955108, 372.42289987274614], [192.9452493631914, 371.650032095007], [272.14376495186855, 435.64263500443616], [204.5915007839084, 434.7523549985985]]",squat
"[[240.67941128340186, 228.66414440892592], [247.26114947186193, 222.61528562359405], [234.3377515580699, 222.70538008882204], [258.0970914844664, 226.02336867683397], [224.32940615933552, 225.43034583268198], [273.01239818644376, 261.13093816317047], [209.3897718401808, 262.3368501663208], [299.1282529431916, 255.0167194770924], [183.251523674154, 268.11079857503057], [296.1527874960473, 238.67595964062983], [174.7775781675089, 240.13599685224824], [258.31989835552764, 324.50074812478687], [215.10999961107538, 324.9184693715181], [280.6679483758685, 374.3065459316833], [193.9161815167465, 375.5400403869375], [272.24674740353146, 435.9782103937034], [204.4597737754457, 435.5962702737281]]",squat
"[[240.28853765396468, 242.25394393698838], [246.54049189323698, 236.5308001234725], [234.60560132460884, 236.10024095325113], [256.1629398449047, 238.30688867152605], [225.09125959352744, 236.6524384571956], [270.520285608367, 268.0871000904551], [213.91098712437366, 270.05595278591227], [294.83207843407774, 285.29964217029345], [186.8628692230415, 279.48182635396535], [300.56070562707663, 260.1253426248467], [178.94650397826135, 264.46039314825174], [260.91341070226724, 335.2827663976785], [219.03637491491878, 336.0085075957364], [280.1074694199275, 375.1022315074897], [193.71633916287809, 377.6060370050696], [272.58787036189915, 435.98759199130564], [204.51295450174885, 436.7560775265129]]",squat
"[[240.91874834405658, 253.3656276932873], [247.2944418258826, 245.89742890514606], [233.8737899325246, 244.51831175235108], [257.25126960421306, 249.83837302162345], [223.6808877972704, 244.11526142683448], [267.03639393536815, 277.9923129726101], [211.02482960278678, 280.0062580068989], [294.6692831550963, 295.9342966952096], [184.95909736458825, 297.8877815536055], [297.83568684623543, 262.6450832569178], [174.98726953835597, 276.209464439979], [260.70101989777817, 343.19383141404626], [220.68939288292012, 345.448049834761], [280.88810141517814, 376.124844977365], [192.8469619235477, 380.85998269475675], [272.94343672770225, 434.9256444126058], [204.56024614044634, 435.2130736234035]]",squat
"[[239.46273054253783, 265.1195775818181], [246.22293321605534, 257.9601405811905], [232.67306031159703, 258.09102296333555], [255.4107217927485, 255.57845942443723], [222.7463127421738, 256.5948769852922], [271.156979201985, 289.45717543921205], [209.24197908746478, 289.54141700094306], [294.26441866741857, 295.13503954960754], [183.93750795455585, 314.75451681569314], [300.8021983683977, 284.7122828826587], [177.42731367971695, 281.5154069674486], [259.23437933416227, 347.9275653862904], [220.42725933812514, 351.8164450314338], [279.602095391795, 377.6174721747575], [192.06034071480164, 380.68804473242494], [272.58370720671024, 435.09467153687984], [204.60558780265697, 435.83765347137773]]",squat
"[[238.80349771892207, 274.19056317414663], [245.40143003087036, 267.6334621504786], [233.43643316855798, 267.05789931598673], [254.5367486759432, 265.74443702018687], [224.17939973224475, 261.4310903013868], [266.69354138899746, 296.13549074858986], [206.20800105548946, 295.0245808662843], [291.67886831160644, 315.94831779939966], [180.46613046880077, 321.8987796014163], [297.71732837891136, 294.9573294784324], [176.1915272337979, 297.6632368539822], [256.9286967017795, 358.91782221328197], [219.58237328797023, 360.8864622651416], [279.6586595800959, 376.8650915419486], [192.5993852952414, 377.9099260199343], [272.70964872316614, 433.8080498879764], [204.72950449604502, 436.00230306201075]]",squat
"[[240.2726810835999, 277.3872323938318], [246.03398971399002, 271.7870109542244], [233.26207096388336, 271.29785087648895], [254.4591947305723, 270.7247015344378], [222.9679736179027, 267.41991407410273], [267.08263437614124, 300.9633338872707], [206.81296961223262, 300.09102784174644], [287.4117611351727, 325.21363008542767], [182.03901401924244, 324.426041323529], [296.7662367652211, 300.40659459613715], [175.637422629057, 300.07834128431375], [257.508276901721, 366.1979460418844], [217.86401772449517, 366.3699796070924], [280.9048055858969, 376.4315404911795], [192.09065159740172, 378.4744803969925], [272.61447658657784, 432.7633375933166], [204.29900431087756, 436.72566453533216]]",squat
"[[239.99335215641904, 279.52196593096255], [245.76416134586455, 273.6331910948248], [232.93541396605994, 273.2030606815077], [254.6341215994155, 272.2664900480338], [222.72695374835803, 268.7925439862353], [267.8496108977066, 302.3021295511797], [207.1123063688219, 302.72096110480743], [286.70825581540686, 332.00171267664115], [186.71741108884436, 328.4698588436706], [295.9236015648951, 302.82570666434117], [175.79744065377918, 303.6193664257343], [255.83906034917695, 368.05782868311957], [217.84886798343143, 368.47448274648116], [282.60377638057463, 376.2697886032771], [194.64670099984087, 373.9544869460584], [272.4069522968697, 433.6621981896383], [205.1407180556141, 437.25048430000675]]",squat
"[[239.8986152204803, 276.93762947764566], [245.78712388036655, 271.22652208482896], [233.41817370075694, 270.7034679063888], [254.3508634745703, 270.3216700444846], [223.75754457501515, 267.30428255025663], [267.04644574444904, 301.5445599684844], [208.515920658865, 300.95664788184695], [286.31835965257676, 328.57997997387037], [184.9186762454852, 328.72122984666095], [296.46389920597517, 302.598270953569], [176.73168261680684, 301.8274696354063], [256.5407435760181, 367.49553023653567], [218.67520496899772, 366.24985146423387], [281.91082095901584, 376.43172587277735], [193.73401088674947, 376.58930915309094], [272.1874495801708, 432.6033810320119], [204.77450810945953, 437.2151433306276]]",squat
"[[238.84172499055924, 271.11895813020004], [246.03946788890943, 264.55774723616065], [233.37117866022425, 263.8071485467859], [254.80072513191718, 265.2641391060209], [223.63819451441142, 261.7370596546641], [268.2844467321701, 296.3741227147981], [208.87742171416411, 295.9567214248086], [291.2385181181148, 315.89530560182186], [187.247396258951, 326.28772065446185], [296.5550484627547, 293.8819828747216], [175.47703086710274, 297.9488988676091], [257.9364330505879, 357.14564353165656], [219.24420057364165, 359.64578452080553], [280.17096608691304, 378.10717005739593], [193.75492827560203, 381.4664818888643], [272.08336128266586, 432.62386842477844], [204.6776620860903, 437.0703360147139]]",squat
"[[239.85507185890373, 258.92637474868997], [246.0747042713443, 252.27585156097732], [232.82010543882353, 252.8706439567455], [254.9442897963177, 253.0495342246708], [223.60172489824515, 254.5313398952048], [271.6796760003929, 287.8850750516705], [212.81968828546283, 287.76176555736646], [290.0853077735822, 309.90991671714863], [190.40312439884812, 320.01981913671676], [300.37873134543645, 284.4805648074081], [178.2077711981696, 290.29354484066397], [257.2652158519087, 349.63459879345805], [222.07688194798334, 353.2895030697765], [280.18646775560916, 380.5507761029345], [193.58366244548077, 383.27740631579366], [271.9624607577889, 435.12726350534484], [204.83910814392345, 437.27487982434695]]",squat
"[[239.78665167477425, 244.85003179918954], [245.20545590692151, 239.884728949184], [232.66357598582326, 238.6467134630358], [256.0431347567426, 242.30729319201686], [224.32712903885238, 240.57601791905267], [268.1343788416619, 275.3235356971281], [212.57492311283357, 276.49009847343586], [292.72044572413836, 299.1677032562898], [183.56808902320148, 297.0406404404036], [297.07964071365006, 263.97902256733664], [176.38643962677702, 271.4246370192625], [258.6181649547109, 344.5880943425232], [221.19253737515075, 343.8471538361294], [280.9892939926433, 378.16074038245824], [195.69030596164063, 385.07788196175113], [273.06877451478323, 437.04765948337234], [205.10928050891775, 439.39185192084364]]",squat
"[[237.3899660090647, 230.509026134832], [243.10965547938358, 225.26148550227873], [232.75726039171715, 224.8086929321289], [255.00615074332194, 229.03532620031473], [226.0281256479434, 228.76309778487115], [271.4692445901724, 265.65142775151935], [214.97790382210778, 266.4461392684687], [289.20230052575255, 290.226343515757], [186.8611066108434, 281.18527803004656], [302.0495005308219, 264.21440762938187], [179.47707503352493, 261.10532080557147], [260.8481281264656, 335.38900988017696], [218.85927799090032, 335.7125327393816], [279.70128346877385, 378.8753279529342], [195.55480886645725, 378.76581203912747], [273.0507865517154, 437.28324925825154], [204.12793476715407, 438.0158926989581]]",squat
"[[228.2997025273694, 212.0385596261451], [235.97966558967957, 206.9365110813704], [225.54228707311557, 207.40828444704943], [251.54328693223349, 214.8051499824762], [223.85483323412478, 215.84543517622285], [272.7327896998479, 257.8111294649247], [211.59414739469977, 255.25815670306866], [296.2661884926461, 266.86755008608293], [183.75873962212006, 267.26430220812125], [301.83656969090265, 244.50268814816545], [176.04167347390538, 234.45706394754677], [258.2165510887416, 327.1470020317982], [216.5024424293185, 326.8595505157281], [280.6302207423347, 375.53831445452084], [196.7141685267744, 377.84518124903565], [273.3442158808084, 436.9692802429199], [204.29519655303005, 438.02720642882923]]",squat
"[[233.77819808505927, 202.64658090230583], [239.76079143754163, 196.094334249437], [231.35826543066457, 195.2536106109619], [253.854089368158, 201.01800976077138], [227.20167096588074, 199.7395041640732], [270.2458826766936, 241.27271319129613], [212.85805434546205, 241.2640230571406], [285.66063466538014, 274.65132219627844], [184.81023495013898, 262.95398823188896], [277.6684572691729, 268.0987610390677], [179.39718944367155, 230.61164575406272], [256.6849496409204, 319.7200124823874], [217.8834778355462, 318.3501931585046], [279.26289465224176, 373.30165375295155], [198.01983330205178, 374.22520603806464], [272.4088299051392, 435.6212982764611], [204.69432709866405, 437.4361018381099]]",squat
"[[232.84167379940516, 187.86373356523734], [237.1999206265392, 179.05382406191123], [237.83804274894098, 179.07416151367948], [229.38784987911615, 187.65262754444274], [253.80485915344622, 186.3505736210242], [207.6485622945298, 229.66175862508604], [262.90684380798973, 229.06135521410906], [191.345704568399, 261.51879909380557], [293.24666576425153, 252.09825301616456], [186.95993086404465, 235.21231737553208], [299.4127025568312, 225.65304861247168], [223.73144344083983, 313.05088570608666], [242.18513762380874, 310.78836278459386], [200.4227834654945, 372.0436408465221], [200.21051329535408, 372.01569432280417], [210.02645056361717, 415.336490916611], [204.50252753037674, 436.14670516547443]]",squat
"[[237.7326255528694, 170.025985354941], [236.14846420882895, 165.14003722930403], [232.48016149611087, 164.6134569590404], [236.19224028874834, 169.9757132361684], [253.71886191893518, 170.1849181042392], [256.05281821903225, 210.66167300059743], [273.17222240313174, 209.94611292024166], [286.2643531355194, 247.9718341153278], [289.73885038538435, 247.91025768446576], [293.848768836991, 207.6256736152633], [298.22969709265504, 207.5591944855117], [258.59929469419865, 302.40532960316744], [218.05709315436795, 299.8250431987203], [274.36084856362453, 368.81803747522116], [201.30810717782956, 367.08992806392996], [271.79055798822037, 429.92063470788906], [204.80322441291415, 435.529621128233]]",squat
"[[236.03856340515392, 163.53958460992192], [236.08501016969743, 156.17360196341596], [237.5943794567719, 156.31644294564293], [229.27846209670798, 159.11172036073808], [253.84193150764196, 158.91218433261167], [255.66818907454208, 197.49904818941303], [272.9299455075651, 197.214477523201], [287.80834689705387, 234.05577511896465], [290.27355138576456, 231.37084027585766], [298.515144170198, 196.93264470526682], [300.83825558485955, 194.38479744718873], [258.7812705248161, 281.80646499824127], [261.61506121470876, 290.15217600642023], [272.6775806807679, 366.56997939900896], [272.9035102899754, 367.8822700793927], [272.1671780528745, 432.08171349801046], [266.67916551697033, 429.63646727143606]]",squat
"[[238.16090661126216, 140.7265256695341], [243.00443605672794, 135.08711684022774], [235.1258574305354, 134.94871733342288], [254.2559163733976, 140.1938202475312], [237.0878802515613, 141.7581088329799], [264.5222279485199, 185.75774805461543], [275.08668840055407, 187.36220595742464], [285.9205119079463, 224.58622708390013], [286.7964776290925, 225.1508865435753], [299.4569893810209, 189.12370388324445], [300.77268973209755, 187.062718516328], [258.04831580164034, 281.57653729286113], [256.5452978169844, 287.992367377648], [271.70466385363545, 364.6089207853448], [203.53092745782928, 361.1225744790694], [271.9730042122506, 431.1592531799031], [205.369946366784, 433.3223129260565]]",squat
"[[234.50232630212193, 125.41671998783359], [241.1334836805189, 118.82823519795947], [230.00442634749066, 118.80191101105943], [255.4104105102793, 126.8340505334295], [225.35049791395542, 127.69839272925364], [274.20816005143706, 174.14761828781414], [212.03654917758618, 173.97203762665114], [287.94818707662415, 217.015022547478], [191.065316388612, 215.75672859461542], [303.9631694865078, 174.7130039080265], [180.1814517459354, 181.33271112263574], [260.95088504704023, 282.43675053491415], [217.50817626033157, 281.8468940481079], [270.0496884740564, 361.88763788980657], [206.22213119776484, 355.0432526396119], [272.1447800896024, 430.8209954577028], [205.65958528657467, 432.7475283596967]]",squat
"[[241.21419307843564, 116.1724614006566], [248.36418484947538, 109.54204765526025], [234.48146356118693, 108.92714680852117], [257.63005873269697, 116.57348145070543], [226.08644352633345, 116.72122265345838], [272.01736939919965, 163.69040964051246], [213.40620988619798, 160.74397212006696], [288.637463615243, 207.44768745438225], [196.6485424497767, 205.35886015069212], [304.3046081883992, 162.27673022018402], [178.81232041579028, 173.67589647209817], [260.2344451476036, 277.01400173924816], [218.67995648770722, 274.8511030867293], [267.80614064785647, 360.0666983955368], [209.86575941533906, 350.5471104643697], [271.9213566016754, 428.1369450186494], [204.51095049693532, 429.82066941608264]]",squat
"[[240.8185728870162, 107.7866623654435], [249.26609110683515, 102.1181781177957], [235.46502372083447, 101.35468549391337], [257.768724167917, 107.7982239316754], [226.37569978678303, 107.23797843758629], [273.0004152983985, 155.5341544121566], [214.8202184332136, 153.21450620084195], [289.5559798655044, 202.90373392759392], [196.7134973859093, 198.075374917528], [305.35195820544715, 156.60042970938892], [182.27263151236235, 167.76753041947458], [261.66981124084856, 274.26873373638324], [221.31909055174515, 269.98546093764276], [265.57083164579905, 357.8598410077006], [213.55947486576073, 349.69198579847694], [272.6880611847939, 429.7152571767383], [205.04316569861652, 433.2541030310792]]",squat
"[[242.02249947308007, 102.24762949279342], [250.53615133876366, 97.1607527465186], [236.47128395627792, 95.42899121861448], [259.36774850635175, 102.82534100657442], [226.87630693035166, 101.10387992958022], [275.1435450357608, 148.772931644178], [214.08135677821423, 148.0427819329339], [288.77148757109774, 199.5928430989803], [196.7123957532855, 195.44173674870927], [308.0002225610174, 150.84826177965826], [180.9876416180585, 162.54809269538293], [261.91681734985224, 266.249090618998], [220.074632807234, 264.4701621140859], [262.9723806638976, 355.46431769452323], [215.43256260005452, 348.6074975027612], [272.6978551821005, 431.0221855457013], [205.26967722759923, 433.47590058856105]]",squat
"[[242.45149231750108, 100.62348037152678], [250.34157897727158, 94.36967219235744], [236.244950869475, 93.88408938465396], [259.2795400758295, 99.70218284741014], [226.78982145820984, 99.75932700377493], [277.0886550078521, 147.81241307883155], [216.1358181007687, 148.1784832452786], [290.84653021639946, 196.2832802298659], [198.0913597432095, 195.0379493578556], [308.1595367304749, 151.68617074058358], [183.6737267936342, 162.25680368110199], [261.5389318327398, 266.46714671485887], [219.564480494065, 263.61430608309234], [261.54169719085377, 354.21324569321473], [216.3908308112448, 350.5235114860931], [272.4962244410525, 429.56020009245054], [206.6023577771415, 428.73575484182635]]",squat
"[[242.21670206272182, 100.27859581483378], [250.24075319762042, 94.05719366489974], [236.11718750793077, 93.68339992610433], [259.24624078239077, 99.3112107882133], [226.93142276296, 99.42868193940662], [276.6262587787208, 146.63840133286317], [215.79531076792125, 147.1753685489266], [289.5762201654193, 197.05072931341223], [198.54832123074365, 193.87494055496185], [305.8993523928827, 151.8667066419447], [184.48237817649286, 161.4273665104983], [260.99477091846745, 268.59566773793307], [219.08899949642824, 265.129203546072], [261.16026959647263, 354.24700001421195], [217.14687446546654, 349.7287201038765], [272.58583959075867, 430.02777312748645], [206.20668554008628, 428.4472237505685]]",squat
"[[242.15782110012, 100.27736976835683], [250.3962259034853, 93.96115558806676], [236.04282272085084, 93.73132503454006], [259.57882032572854, 99.29559697356393], [226.85188067430272, 99.67728108632342], [275.9146234349749, 145.5761865865664], [216.00491688306022, 147.82061249699265], [289.3321548826729, 195.66683982365345], [198.8130035246732, 194.16406199243116], [306.97769385117755, 149.741292743326], [184.6059067581399, 161.56683295283645], [260.71287688495215, 267.0435280908914], [219.2887674993884, 263.14971947620415], [261.2093119512229, 354.22095836076323], [216.96402079845913, 350.08298632013083], [272.56200566361207, 427.65429213240344], [206.13807353061353, 427.8008149716066]]",squat
"[[242.19241707339853, 100.33191997643073], [250.32172331938875, 94.0944836194203], [236.03415018307692, 93.78927661078883], [259.46628626071987, 99.32883402909658], [226.85591346756584, 99.74253584249352], [276.37601543117216, 145.90126461893507], [216.17145696945352, 148.1341205366932], [289.2168723124229, 195.13558498787037], [198.92279019970408, 194.50200124490783], [304.845547229981, 152.45545480454538], [184.1349334082336, 161.43887702243987], [260.5654816617589, 268.38165955335336], [219.5411184473494, 264.6012787015919], [260.86715948061243, 353.5503409260772], [216.64864803797985, 349.9951897936403], [272.87654470257354, 425.6537768548343], [206.43199605406448, 428.25859053962694]]",squat
"[[242.2397855413679, 100.26438574533205], [250.36536036310972, 94.01956367889214], [236.09678586654505, 93.6158179245471], [259.4171303969163, 99.20267528407044], [226.80241303235726, 99.31769046986673], [276.66731733294387, 146.3468050014948], [215.634639446552, 147.3722983298827], [289.0225279603827, 194.37335087702826], [199.0292873427179, 193.6920100586826], [305.2908739775977, 152.3536495755963], [183.3385330723626, 161.2647868491508], [260.8336733185576, 269.5398469476839], [219.52326035053468, 265.29452086982013], [260.4618013029039, 353.8505500666565], [216.3073714210685, 350.6035705613991], [273.04544815650354, 425.80833157481874], [206.10216997269535, 428.93088533080294]]",squat
"[[242.19956269135346, 100.16157938140346], [250.2924171653954, 93.91535344589774], [236.0713414987259, 93.45946093854687], [259.3459503070728, 99.07235852645985], [226.5984065319545, 99.06772200382177], [276.4288491865702, 146.24076871019392], [215.1286745765353, 147.6791197445685], [289.2228045235553, 193.95416095202282], [198.84185204882633, 193.4993053920056], [304.22515779919536, 151.2263510182593], [183.9077110845681, 161.61176370236086], [260.17373267429537, 270.67253297183225], [219.1405256671866, 266.2492858056219], [260.68459677349256, 353.59676067645734], [216.32422528494916, 350.41249467528536], [272.64263674523875, 424.44618328197583], [206.00281287131835, 428.98650774093284]]",squat
