keypoints,label
"[[235.37488960178877, 113.36338891804591], [240.14584190384514, 105.46750933117778], [227.2427661998852, 105.17428570626431], [249.42888390745296, 101.53851786670963], [218.05880322525755, 100.28595032786134], [263.229317575879, 138.0161480695443], [207.13465625183994, 141.07988579605325], [279.322588518107, 186.873332874195], [191.0394333504342, 193.50993063246634], [296.370610625729, 147.42407431969278], [172.26014018306614, 153.60144022348766], [256.69716995619933, 281.2692211967992], [216.50358545061457, 280.6248575634867], [266.9585832934865, 370.77509638177634], [202.76368506980785, 368.8987416685743], [273.14458121381034, 440.59330856973565], [193.93664883476782, 448.96478514165744]]",squat
"[[235.39123292276616, 113.64201646832568], [240.320359842693, 105.54083122285141], [227.2766811188442, 105.1619558473139], [250.00910749058716, 100.30430465502948], [218.321924150114, 99.96351745297162], [263.06137523135624, 138.22738841764644], [207.17694357873992, 141.2292587534058], [278.809817070277, 186.88370829560407], [190.78182827162397, 193.74022067460598], [296.5174447474014, 147.02720106763306], [172.20639934658757, 153.78855469321016], [256.40422638637364, 281.47864193034025], [217.12760964946787, 281.2692539111988], [266.82903296982175, 371.3413182018701], [202.61507445710117, 369.56795932349445], [273.08249176168147, 439.7400793563304], [194.03023977537413, 448.767440978306]]",squat
"[[235.69490037192426, 113.56256607912186], [240.44596826707996, 105.7071715531379], [227.6226086329026, 105.18578233936968], [250.01579213291097, 100.67315247846989], [218.65123225348904, 99.76840308110333], [263.1578906410202, 137.8823075125966], [207.46679266376458, 140.7710251837907], [278.24649196156844, 186.92283471755823], [190.8579189911206, 193.4024098013642], [296.160979726954, 147.3141648417451], [171.93964910606337, 153.64862628389545], [256.78570106966333, 281.21469521472955], [216.98202065767222, 280.12040548661645], [266.5594072389008, 370.9719017488793], [203.0422343037976, 368.5190496722279], [273.6939675099141, 439.2403222914793], [194.21462457541864, 449.0083894709788]]",squat
"[[235.4921424711073, 113.80836423370299], [240.55494141925647, 106.0020462638871], [227.78678188205015, 105.31938051235652], [250.10177449724037, 100.97301960487128], [218.85287191664605, 99.70657559200781], [263.1933116615438, 138.41483449241971], [207.37150107005036, 141.0096231964175], [278.13875055610515, 186.91050138889878], [190.55317940186563, 194.42615241369936], [296.1018033434101, 147.18399028024655], [171.60450990879116, 153.94365068780658], [256.5083414502055, 280.2199593700639], [216.3156808785738, 279.7798971624236], [266.6316553795412, 371.2945633767301], [202.75071058848297, 368.41536336530027], [273.06899261078075, 440.2060741694207], [194.14541528031634, 448.71998923731945]]",squat
"[[235.46729563675405, 113.96394995294837], [240.49147994503411, 105.94407733909306], [227.75449425663624, 105.327189340413], [250.12208319999078, 100.92149256668567], [218.92671129064104, 99.71719661925043], [263.1185845377044, 138.19897695291564], [206.9630513815771, 141.0288364624531], [277.78829606308017, 187.59570944581856], [190.49488531576623, 194.20058365423318], [296.29641758924714, 147.86694104359205], [171.85598054199855, 153.5549084510724], [256.56734930502404, 282.0503627436077], [217.05785461869905, 281.71268074527353], [266.37112645126433, 370.791063487158], [202.97495094505518, 368.1586970906248], [273.1165494343843, 439.14773855784335], [194.1376808031681, 448.62400816284946]]",squat
"[[235.64680871745406, 113.8364867212371], [240.48268819797065, 105.87161048286423], [227.7739241316512, 105.25779763774912], [249.94192202720723, 101.03584798110994], [218.79277754722168, 99.8505288638221], [263.5179051738271, 138.39268585252663], [207.2852649212875, 141.18942847618692], [278.5512067671873, 186.88991808346057], [190.4899434587316, 193.96307760861214], [296.2963147371574, 147.23024844131947], [172.1557757958553, 154.19977469652457], [256.43338383855047, 281.7224692901802], [216.33174959686343, 280.97032360624127], [266.24273903776356, 370.5582549319198], [203.0169939053034, 368.10407246968356], [273.20619333310833, 440.48377976843824], [193.99111335341996, 448.5536394892512]]",squat
"[[235.43716270066102, 113.69662374072165], [240.37984850005154, 105.8728957622314], [227.65032169476865, 105.25409099713681], [249.92456158580504, 101.2642045278807], [218.66929655015593, 99.93759005208521], [263.31913297736475, 138.40281740295666], [207.35825520791036, 141.18103376297347], [278.6975303459564, 186.97137495584153], [190.63955533033598, 193.344727871076], [296.12121933958883, 147.40026517618224], [171.87632443751218, 153.87926081857663], [256.3752057398679, 281.04805599379193], [216.18955199782914, 280.7187934923073], [266.0933218377482, 371.0900800391691], [202.90049891957622, 368.51759338577176], [273.440884949016, 440.23906019769936], [193.8239759813971, 448.8516299987286]]",squat
"[[235.5772182500288, 113.67234965619824], [240.44713012393944, 105.82712683013473], [227.65587273357812, 105.25726875495515], [250.34298470511013, 100.76884500945681], [218.67015208127347, 99.81230853160305], [263.1657126044038, 138.3627655600312], [207.64009174338995, 141.00043986790394], [278.7298293718429, 187.0400375239319], [190.44868068734723, 193.86177152209373], [296.4736642064275, 147.65114992423267], [172.30192192379008, 153.70900616080746], [256.7896049880188, 282.35943451244964], [215.99112627659915, 281.32024079003605], [266.3283528694244, 369.95685769713594], [203.23887362053887, 367.3026017736249], [273.38653939181705, 439.6747263950023], [194.05140797462386, 448.8602428079395]]",squat
"[[235.32874891515087, 113.67644787826063], [240.39552613256382, 105.86265119842086], [227.57193452355273, 105.14559815182756], [250.29703683516092, 101.38384021989026], [218.81314077397147, 99.79364843632476], [263.4014213407362, 138.3078207345118], [207.2670167300409, 141.58428037488784], [278.4150821503384, 187.29250743334606], [189.76696414907858, 193.48497995467793], [296.54550676286345, 147.794150513076], [172.1681691009141, 153.41432971914693], [256.57400420698457, 281.76043583796576], [216.11423750181456, 281.38519572616866], [266.34293834905367, 370.2411051847335], [202.86986931941615, 367.8604577534412], [273.55183038295183, 439.1906657982269], [193.92662335830025, 449.08967285790715]]",squat
"[[235.57862893459458, 113.64546635046818], [240.49195083411965, 105.88133905137155], [227.7244624377784, 105.16453631950267], [250.23815785525, 101.41744311287101], [218.71317944754682, 99.91866651450027], [263.6541239684932, 138.39798062853905], [207.38401581492593, 141.68841923101033], [278.7994674238495, 186.8960683905905], [190.35865759899116, 192.9600927785132], [296.5929183543596, 147.73523683607456], [172.14209671575662, 153.04192683800838], [256.28074836334423, 279.56561189679246], [216.1314938519452, 279.69014966810073], [266.36236023134603, 370.08508674320217], [202.88241801787316, 367.78987061209097], [273.339392985227, 439.7714341256822], [193.80756475325683, 449.4289766973865]]",squat
