keypoints,label
"[[203.98959647593034, 212.83659270796113], [209.42475344683675, 204.12902623848709], [198.05851052060197, 204.3301850991041], [219.11087749901532, 208.75254490271428], [185.39013535465867, 207.0467467119689], [231.2977222295908, 248.0210970444392], [166.2568439557188, 244.58746801047218], [264.27334968364664, 252.61640251302424], [147.84999994131235, 277.5638802383645], [263.00089027182725, 237.62821258973185], [140.81087231388213, 255.91240008506855], [220.4949940068806, 320.5286529604462], [178.5001130213113, 321.62612094205036], [237.83995307161013, 371.42596224985107], [155.95877938855463, 372.7313510593407], [237.54484539468174, 425.85459816232793], [160.4919111406481, 424.2438258847179]]",squat
"[[199.31114172241544, 195.81962102663988], [205.54252077289036, 189.675334089759], [192.622464312833, 189.44973558992953], [216.41892950648827, 191.99177827260104], [184.44909970130843, 194.35467690291375], [229.52880829634637, 235.06922310454436], [173.43478787713636, 233.55432725250103], [265.36716895638784, 248.12859557026886], [142.2967187084428, 237.26123782056783], [266.1748721754167, 204.36899726455277], [142.07361939047578, 218.69089400198257], [214.99069911774382, 316.807415777829], [177.9455722245754, 315.14054772264], [236.1501802277912, 370.0668058375559], [158.24884783453356, 372.46598919810975], [238.2814215027617, 425.40398903051687], [160.87352907335438, 424.74804449973635]]",squat
"[[201.25218339868496, 176.776346694407], [207.36029837086892, 169.9348457637795], [195.02831794120172, 170.11453034724119], [214.18141426514688, 177.61521329503051], [183.2721327545737, 178.69456840404106], [228.03286703113707, 217.24433661002877], [172.8808969073385, 219.93929234463064], [259.77176638502095, 228.45372489485078], [145.41556086708752, 229.52569671083637], [260.5981906089862, 198.09515163952994], [139.9434153106753, 212.1581020077648], [218.2777448404356, 305.99872238175044], [176.26362481384913, 304.9803132079], [234.5299577019071, 366.52860894272584], [158.9848668064744, 369.07714047699614], [238.0162821985828, 423.7083853406371], [161.21553432916653, 423.6910952847614]]",squat
"[[197.08063845327143, 157.54562306552816], [205.213266697842, 150.5002142733695], [191.27950499806238, 149.74503408102882], [216.07995776773245, 156.33257511004095], [184.2174391240935, 156.29671715401315], [228.61619501252682, 198.25213912123206], [172.7670101514725, 197.0176208539713], [236.6789014324577, 232.49419631432596], [145.11191968858367, 219.06308770923258], [234.70008782190496, 238.88231414271493], [137.22450073940095, 190.72275102262438], [217.4971792653296, 289.57092836344316], [175.25267551445913, 289.4902140087992], [237.2608224468271, 359.1115063292569], [159.68065251927368, 358.35475039333414], [239.97079557787606, 419.44087220824434], [161.37757816830197, 423.355146158262]]",squat
"[[196.99929930316188, 136.78521351606088], [204.62278219369742, 129.953031976109], [191.778094753654, 129.04909940866324], [212.5589862434879, 135.5685882905417], [181.46016146685628, 138.5562246405905], [223.0766102083012, 170.79987545766852], [173.6076621652393, 172.2309490251442], [246.20107107499535, 194.84375370763198], [147.4321022350922, 190.277562567697], [263.78046921038083, 171.05784733429275], [151.69825920691858, 150.2849683940039], [217.24661472185736, 278.8404199041101], [175.70875588177148, 275.09712131999885], [235.4255659416659, 354.9907549503192], [161.11212956434477, 352.5353102574973], [240.26745074504132, 416.42860761551253], [161.0075515421909, 421.85305954265004]]",squat
"[[200.57388396620007, 109.51496112371433], [207.29485668412366, 100.60288033713422], [192.01712697558494, 100.83197023169663], [218.1558718056788, 103.7233879561236], [180.6522089825351, 106.92157319082789], [227.33623123962022, 147.56902389367752], [164.08342408043433, 152.75340169482322], [245.23693707281737, 179.91565418838218], [140.02107533000859, 160.85463700324235], [268.74156479032524, 150.93916022604074], [163.06883555192215, 128.82573490579014], [220.45639101532046, 267.83312259245815], [176.7753196605278, 265.45410239275185], [235.60362422292795, 348.09322714062097], [164.60980261190022, 343.8888815485266], [240.96076503365057, 417.7635444672837], [161.84009236754102, 422.5757741630697]]",squat
"[[200.88197919782135, 90.6093115618224], [205.1241140107851, 84.75252793881106], [195.0053732509177, 84.43978422644729], [213.46375154110598, 84.82616805237197], [183.76832196717453, 83.79850665149966], [226.88482853578185, 125.44958556764092], [164.05730733256826, 127.03378383929913], [245.0949377428717, 158.98334756958263], [153.67412864542305, 180.88110965403598], [229.13757257798608, 125.03829418745458], [143.6469549944396, 130.33105975129254], [218.97495412529136, 256.80993351767813], [177.69389440017034, 255.75386114774773], [232.98428240164404, 341.8726177572461], [165.4968060351707, 342.3641526029908], [238.04003533107576, 420.14503379869365], [162.48219350271563, 423.1211093260196]]",squat
"[[201.86048783284463, 71.1596527615109], [207.63681485102728, 65.27372841527705], [195.794088924749, 65.01806662137197], [215.24762413357996, 71.09448468610799], [185.90023512651916, 70.95374535622072], [227.59354040181563, 115.963390612057], [167.93049918390858, 119.46951178156165], [247.56749305804408, 153.73701067823384], [149.303049654574, 162.724897420332], [268.143870974281, 122.32202303880466], [139.89203040664262, 125.84186641193477], [221.16835945113533, 249.28964745725764], [179.65636679635475, 248.66941019799756], [229.43289562471196, 338.28236010862736], [169.21866311848535, 336.0570059496747], [233.82169838506815, 416.6484206233352], [162.05443513120784, 420.2524173284519]]",squat
"[[203.17135209105368, 65.83525602881973], [209.56766679728108, 59.48694877465897], [196.25463381626503, 59.2777228404975], [217.7666180346959, 65.03607218082135], [186.46880544396797, 65.5873608068716], [229.29661462311935, 111.6045230143779], [169.82156645483386, 116.74705116763681], [247.32854410913038, 151.3742627324285], [148.18287887097398, 161.3617052407374], [266.5151477851392, 119.23730893838926], [139.80953658692803, 121.28712481619664], [220.60936751335922, 255.3091435819059], [180.2969226718197, 252.5759040689766], [228.1748262115923, 341.1898077649535], [170.39200521060684, 340.8264761902934], [235.1983473355458, 419.3754156513175], [162.13492692879976, 420.85558560187013]]",squat
"[[203.64656245138443, 64.62284011801167], [210.61548026832375, 58.2094242072155], [196.64971025470885, 57.75656769528459], [218.529110391026, 64.80104635758113], [186.613069006906, 64.13004973326305], [229.18867172669474, 111.37641839326791], [170.36899558719628, 116.16506298961363], [248.30176280095029, 150.69711530530776], [151.83475161292696, 159.31012080265927], [266.41217549476704, 118.81719854913977], [140.16542216596386, 120.78586388030816], [222.78317493113562, 251.19554277765033], [184.42107337428232, 255.8746655121167], [229.98896135857598, 343.3101519229754], [172.76742998626773, 344.11237542198006], [234.81360492983876, 417.6145234375635], [162.96469149123607, 420.7223686012062]]",squat
