keypoints,label
"[[187.2547034662132, 297.948699607175], [194.9788874747104, 293.54138086838435], [186.76482615004954, 291.18792133370954], [219.85877229369356, 296.3448393617499], [186.28693915702203, 292.3450232047797], [244.29575470034152, 314.53280538134663], [184.48980434520826, 314.448215857365], [263.5255653000671, 345.87889153843366], [172.07481905725047, 340.6003993662876], [275.0493999330517, 316.91063466538014], [160.31722616009307, 323.5326774898537], [229.93604061261533, 384.441557148638], [190.6979981182519, 381.44265688382666], [261.94824448742145, 387.57544099169314], [163.76416251961754, 393.0523137788515], [254.05721803217074, 452.2250764335268], [178.57153846915202, 453.50416583975243]]",squat
"[[187.4444430186694, 298.32219123344663], [195.25625105955, 293.9041607593053], [186.81656248604187, 291.48306668176474], [220.59075202862587, 296.48276029654204], [186.33116902531805, 291.99350202405776], [244.92301663341246, 314.67856488455857], [184.90819871549547, 314.6692898565915], [263.0050509486526, 345.2192829948949], [171.57771037175107, 340.26645771431083], [275.1592330774002, 316.2930522292171], [160.0531951801197, 323.22897583927784], [229.96147011025286, 384.2959126414975], [190.95957750094408, 380.9245559628937], [259.8143595419902, 387.69602825141004], [164.4396167287212, 392.29743693821644], [253.81217429147193, 451.5102291305447], [178.62847143795784, 452.9573000394381]]",squat
"[[187.84837465028505, 298.28094667803475], [195.88716064817942, 293.9097945754593], [187.22644219031702, 291.3407392164774], [220.83838516362246, 296.70765271057957], [186.55114263110252, 291.60722278507734], [244.42344197612297, 313.3621780887215], [184.71846114573015, 314.70535302112603], [262.6104059933129, 341.39093291982545], [171.80047263226737, 340.0178629742343], [275.33492823896194, 316.1267917022388], [159.52354310208202, 322.86685915845845], [230.79613873467872, 383.9965243349452], [190.97134378001002, 380.35167329276675], [259.34858133787924, 389.3861889591336], [164.6990440243743, 391.81867062178077], [254.17634504004974, 451.14852088404797], [178.7716514603264, 452.8081243598288]]",squat
"[[187.89428385776196, 297.9591791198556], [196.22367558509052, 293.6423424623612], [187.1135031606948, 290.7378767731284], [220.89070738477173, 296.1778658095616], [186.13380007833058, 290.63890778349247], [244.28615451106907, 313.2417573750391], [185.66322128391067, 314.72733709767556], [261.9986430027381, 340.40668798831297], [171.05748598887868, 339.81942634820444], [276.9896731307254, 316.6128523384459], [159.82059232906096, 323.2278774285267], [231.09131939941534, 383.9400335062071], [190.4896906656436, 379.8737060007583], [259.202015870822, 389.53693294723416], [164.59118229435785, 390.86438067985426], [254.28804191383156, 450.2812125826576], [178.7632577384584, 452.641366177438]]",squat
"[[188.32535257954112, 294.3772848331507], [197.02082785648022, 290.29799598170416], [188.50270527068395, 286.6098360311465], [221.47163482317063, 294.6235489200902], [186.86299809794912, 282.28400402901826], [244.0396078906783, 310.6485216136782], [185.84991542316524, 313.0161836588457], [261.13082961084444, 338.5584929380992], [169.8036404508563, 339.04736453431065], [273.7146826642963, 313.6946535407877], [160.52346963148852, 320.3948758496069], [231.51975535553362, 380.11097065376396], [188.60093075123746, 377.96670235616006], [262.9812304046694, 389.22168212224443], [164.57269345400488, 390.7772349716472], [254.61573908086132, 448.67788283096286], [178.67017734075534, 452.21030935180414]]",squat
"[[189.38557075611521, 284.4441070873871], [197.09846160515926, 280.2178091417975], [189.2384927634638, 277.71858663420176], [217.54161731616873, 282.38154746390677], [189.9728378486237, 276.6581860500661], [244.7074594715777, 301.58920471484845], [180.3373150419049, 305.9327746131564], [260.2852302876431, 338.217353126859], [172.23258623214375, 337.12873389468126], [273.3085324015786, 313.07549189133357], [159.22717542509528, 314.6852108644101], [233.91464581856363, 370.824009861619], [189.31518622098992, 370.30941681653695], [262.7988986810379, 390.91928634722865], [164.19868781512096, 390.7175123567641], [254.36984377442676, 447.93380273355024], [177.22448638471894, 452.38726054804243]]",squat
"[[198.7331357790378, 279.59648140254984], [206.61467920965563, 274.4970430703272], [195.69701613110962, 272.73358624591157], [222.92841992606245, 272.30117623374764], [190.7941397906837, 268.1567935338883], [242.56296911259452, 294.9274448743729], [182.9773720485505, 296.2882826085398], [259.24719643939807, 335.6963938834018], [175.50204647801772, 330.91798455700314], [273.95670577542944, 312.3987390196993], [159.48120620790985, 307.8366138830998], [236.1664598548239, 361.66389518864685], [192.3768183297774, 362.05852676082304], [261.88895162078796, 390.2525832400253], [163.09789932195463, 389.7809437059811], [254.03302226393734, 448.23812496637356], [176.41751929776834, 450.9320784507323]]",squat
"[[206.42335102612662, 263.7575056845334], [213.41450447352167, 257.5346744481838], [200.68993043007328, 256.78221946446666], [225.70594383128716, 255.89832595381074], [192.7594023286181, 257.4127845605545], [243.23635339241267, 289.95641601308716], [181.9322490890408, 289.1780036402839], [255.1028485605474, 334.55683362211363], [170.15923804404088, 324.38780810381917], [274.88392752570076, 292.3484597037587], [157.10916439857405, 294.77111465469966], [235.2204402122577, 351.25901347138534], [197.52508587748, 352.5611397630212], [260.1068009953489, 391.1451163262191], [162.33691951093456, 392.0255297186965], [253.4106744302286, 447.5293238792499], [177.827674485046, 453.9148306896186]]",squat
"[[208.42299094566934, 249.41786708554213], [214.95919019417556, 242.64822184667767], [203.4008445957842, 239.6723847379308], [226.27057801165353, 247.95602909492604], [196.0987321056596, 242.05925261404312], [240.0905218540755, 278.4892347894934], [183.41827392578125, 273.9742020311574], [257.44662611995074, 316.2457372939017], [164.75183478016368, 296.54794943803563], [273.2485936733888, 285.6706968216291], [162.16893577773953, 294.8490046661758], [229.7581124454427, 345.1575191997441], [193.5121963524769, 343.80290810630623], [258.437901177674, 388.3359496657913], [163.13240310010693, 393.15462211561305], [254.11714982094242, 447.55803621732275], [177.88821000319263, 453.45682711214636]]",squat
"[[206.62373861998879, 234.1079621453791], [213.00763350266678, 228.12929966345646], [201.6992472313546, 227.96906949080946], [224.54117489455894, 229.7651160531629], [194.3851449137666, 229.19743893795848], [243.606253126307, 262.5851611337642], [180.93161077360602, 260.9262124416486], [264.88742808542236, 292.9355483540874], [166.84996220525238, 292.8457106473292], [272.60225527995345, 275.2536785577786], [152.24209545555829, 272.4523013941712], [234.7859476311539, 334.5544164740866], [194.8408688923921, 334.97733137959506], [256.8161809766615, 385.13455321536], [164.40959048618151, 392.7022439278585], [254.9937589252813, 448.5726931486705], [177.49616956016874, 453.0203654711559]]",squat
"[[210.90725999859913, 218.73322048702758], [216.61159947607473, 213.74499822604682], [203.93130585953998, 208.63461048340352], [227.8798940028074, 217.2305529429858], [195.99243955156166, 212.6900738341397], [244.1461874392821, 257.40824221573354], [182.6216703640944, 256.91241880960126], [260.1908884028635, 297.37684174040004], [171.0008712419601, 299.64777920201516], [273.0041100428655, 268.4151900781168], [155.46967036510952, 267.4218065525539], [231.53084119987093, 327.1054066640176], [190.93919246459456, 326.2167497385069], [257.607462996009, 383.90356884676805], [165.06348764078533, 390.81640897818266], [255.65877624955843, 448.6869932955863], [176.57614745617906, 453.03483514924557]]",squat
"[[211.62275365881018, 207.38364207769382], [218.60035640534147, 201.66271813446173], [205.19714295988024, 200.39223478390622], [227.45225979731634, 206.4780941128483], [195.8838631853988, 204.64641686040994], [240.6066281879766, 242.05266314088183], [182.66119332422588, 242.28512274252404], [258.2328116323745, 285.6207984400886], [173.7295054596328, 283.5012880035845], [273.1660537561111, 250.33078025135828], [170.5144413295754, 298.1304500306223], [231.9881477375784, 325.71503129669634], [189.54124272241415, 324.47242241143687], [256.9040122002425, 384.5351352017536], [165.93875542375997, 388.7036119330202], [255.5948334771234, 448.8773930841077], [176.16794510839387, 451.3023162334228]]",squat
"[[212.95992202917407, 193.1064708812817], [219.1974556619561, 187.20405265348123], [206.18495524797024, 186.6125029486579], [229.90122034743027, 191.85549206644484], [196.28475089083096, 192.48409132451874], [242.4357477691714, 232.16273519452545], [182.03657035272485, 231.22965546011181], [259.3391353028232, 268.58262956266344], [168.22041059977795, 267.29983450717094], [270.1512349618448, 240.2584057092171], [149.8015239184215, 243.40252568964652], [232.75441673280298, 316.5986314880625], [190.17206953369904, 316.8706923661262], [255.80733531230206, 383.08849255409166], [169.4859087838948, 381.5233345586892], [255.62365783723132, 448.3679485915852], [174.91543268215634, 446.27453334118377]]",squat
