keypoints,label
"[[213.15587533486857, 280.66434681787314], [219.66146679281445, 273.6159530845848], [206.99106977783967, 273.73416805465604], [227.13834134060232, 271.5649778282816], [196.005845020318, 270.6057901441927], [237.54882614230914, 292.89209718763703], [187.65640754461785, 295.30452194927636], [260.7463501595162, 315.2548746358828], [172.6833212648261, 314.6368312240886], [269.1011542837734, 294.01397705078125], [160.50832534282472, 298.819404320013], [222.09103439553118, 351.55594224989295], [194.98900018957698, 351.99035180581586], [249.83647261240876, 352.9934278396956], [174.0324784713079, 358.86206051911734], [239.762505473813, 409.06790636185553], [182.90903761580185, 410.3785443454671]]",squat
"[[212.8904852202925, 279.64047136524863], [218.733780597203, 273.1451849431853], [206.8773436199355, 272.78910605178805], [226.9124067746676, 270.5929601514662], [196.3752584992724, 270.02835794199035], [237.40440594679106, 292.6055319343932], [187.27048370297882, 294.6824541706553], [258.168967498811, 314.00605992814855], [172.56654077161127, 315.0014837665518], [269.0664827204048, 292.25540607238264], [160.65008922822759, 298.9182139818485], [223.18410576009455, 350.1343052996915], [195.4595452782518, 352.02162974589584], [249.7251603806589, 347.24459975276324], [174.40776021961364, 358.79845133442393], [240.86276706687627, 410.1351769699129], [182.18900954153335, 410.4018746691286]]",squat
"[[212.1760562650875, 277.982234954834], [218.58958940248232, 270.94281388915255], [206.36600268358006, 271.2274693154], [226.90023255695178, 268.9544567199358], [196.71727540339353, 268.87597611441186], [236.94068651932938, 292.81503792364236], [187.78134780217607, 293.5614258732469], [258.8045319499692, 315.62582222191065], [171.33110327928824, 313.1376066227713], [268.4039298808996, 293.709884314428], [160.250427321436, 297.1755712295025], [223.22227057696878, 348.79244687403565], [194.39217553565013, 351.20860752097786], [249.41976551206594, 348.9421618455661], [173.8242513176805, 358.8829749339336], [240.30054532564606, 409.1199797552985], [186.69706967169432, 414.19360246083346]]",squat
"[[212.28257930700101, 276.6281205254632], [218.47468056946437, 270.56646941853165], [206.5952384298408, 270.90280269139026], [227.410428984993, 267.93477465853624], [197.072923059523, 268.70945337656383], [238.55743784914395, 291.70036464619784], [187.80015362523451, 292.6134626979392], [262.3808289763833, 310.23160533944684], [172.39009863125807, 313.7459189876945], [270.4656287686989, 282.9357393070467], [160.46367762242434, 296.30346828587585], [227.6635809400721, 348.963701799357], [190.80900303291432, 348.88324618587376], [249.08139056326695, 350.4012478612317], [173.74462298196963, 359.4229756670534], [240.5009943829257, 410.14622848891423], [183.51872002012766, 412.105375912482]]",squat
"[[212.5986678188903, 276.83215627055654], [218.6198085856289, 270.4837312321653], [206.78679016176727, 270.91409510733433], [227.63588820078766, 267.2858326202123], [197.36742105900376, 267.8401585428234], [239.37563390593024, 290.72988950289215], [186.7204674068459, 291.50184821685986], [264.17260358338547, 306.7991118916851], [171.3860629749893, 310.1069059788314], [271.17647747983557, 281.7365721704559], [159.69485800380272, 294.6664474114559], [227.99365089242028, 348.35519314803605], [190.7998311048734, 347.3330456105191], [249.37446895607297, 350.35007361810574], [173.75485168425308, 359.474143466434], [241.1361082675799, 409.49017590148037], [186.58282305743245, 413.61338978249915]]",squat
"[[212.797971872183, 275.84757378592064], [219.02311467826988, 269.59377490061485], [207.14782231067176, 269.9400969701597], [228.59253853621453, 267.08045254873883], [198.0357287827252, 267.7673885827253], [238.87369488975858, 290.9369438948602], [187.88789661907109, 292.49445564285884], [264.14648943780116, 306.26920801190477], [171.29899013067234, 311.2386160233908], [269.99803119786316, 281.2393132961218], [160.14511867769048, 295.1948593163441], [224.87444193596158, 346.6986677998565], [191.02415671715372, 348.4824363010589], [249.41296686501613, 350.2433790734305], [174.2646084505902, 360.32804828175887], [240.27153855797656, 409.39714209701316], [183.02229883269314, 411.54894957671297]]",squat
"[[212.69072415675046, 276.57378389037325], [218.84889067334595, 270.5416287800874], [207.3233945453985, 270.76449215783896], [227.74374212395873, 267.9411058862095], [198.0347262846457, 268.6648604279992], [238.37382134181794, 291.9424016361673], [188.61556102728895, 293.3117728719097], [262.6122744316371, 312.6597027768712], [172.01230035254466, 312.4358540017491], [270.81515734507985, 285.7991018315115], [160.8312650430723, 297.158809560748], [224.16713381507543, 348.1211711859753], [195.93205670061332, 351.8486350093215], [249.0141426451241, 351.95377809837805], [175.55814770799665, 359.35050434977006], [240.49693135362654, 409.04572798159916], [182.54757125759323, 411.4164661716771]]",squat
"[[212.9486504314843, 277.6541729726811], [218.87429687436554, 270.62536326862426], [207.1652551202913, 270.8553876301851], [227.2385440596424, 269.0591110756888], [197.65383054709486, 268.9770997933687], [237.98333483277636, 293.27467127302333], [188.63666776312118, 294.3805126539139], [255.90571544274474, 317.2548535955671], [172.32896186210016, 312.70162181893903], [269.4946299471627, 291.7211085495979], [159.96287220976706, 296.96498764775646], [223.69726383264745, 349.32209895207336], [196.67512463432837, 351.8199206885578], [250.7173970434621, 352.72034587582533], [174.60786280166087, 359.721392950744], [239.7880737598126, 409.9292170233142], [182.64013119893858, 411.1341696519118]]",squat
"[[212.59534284627364, 277.242817155041], [218.7584918650669, 270.37628723033504], [206.86761505142815, 270.639067132359], [227.54203356229343, 268.91521579758296], [197.72094587278465, 268.7533328042457], [238.06864109951346, 293.0368261872607], [188.03749461183926, 294.4431691556364], [258.9782161672993, 315.3375974563948], [172.16143142160905, 313.4950570405893], [269.53549023229715, 288.7397278371323], [160.63358233525204, 297.89945551362706], [222.97562482203367, 351.11022144246255], [196.21929805144947, 352.2332552317027], [250.44792853373252, 353.18494586587695], [174.12027747616204, 359.4956070866258], [239.79086637992623, 409.968926356389], [185.689139019179, 414.3643012413612]]",squat
"[[212.75295289291415, 276.1268913126289], [218.8302127338497, 269.3402011280496], [207.13107799046253, 269.4519351772856], [227.1586470693164, 268.6320421849368], [197.9781187249816, 267.97970664724244], [237.96799624040568, 293.31002612123865], [188.75164599032016, 294.14708401210095], [254.8430070064172, 316.268798962948], [171.99390098111795, 313.71787184241407], [268.856940547047, 293.4586927449629], [160.38118975078243, 297.4399123766814], [223.7332466982011, 349.87531431995166], [196.69468660612364, 351.8773483387398], [250.8626202287892, 353.1439854548528], [174.86398185365167, 359.46550488224153], [240.0728060153319, 410.1316755378073], [182.41239734102436, 410.7465139297835]]",squat
