keypoints,label
"[[151.1103735148535, 145.71029282409287], [155.6688703271307, 137.46614664359302], [146.67999917900735, 141.35436307863486], [171.07095440807066, 136.30981380875048], [145.86966052620426, 143.262237620205], [196.9463567476015, 167.07193746140496], [148.23496812594408, 180.39838390389997], [209.86832204330986, 221.51289164648236], [141.7619681407905, 236.1211533853765], [206.3984970045189, 282.21024098862233], [173.97670735936157, 234.5420517445602], [195.58582236514025, 284.3867746063677], [159.47462416983942, 284.9932014322578], [205.44661950172855, 368.0982049438413], [159.72273612468507, 370.1504139295487], [206.00800653009554, 430.53714847366433], [158.5702801940347, 435.3706678085169]]",nothing
"[[153.1227016647244, 144.6828019346368], [157.70507998872944, 137.22481945696097], [149.20449802136966, 139.89015478106398], [173.0587650981118, 136.44605441301627], [148.19677555139745, 141.70063359821663], [198.57057929039001, 167.2688340942478], [150.23652035084683, 178.87252085917706], [209.4861385480282, 222.67354302991205], [143.08168288328048, 236.42250802561549], [206.72901107962565, 280.92401984327796], [172.87303355528263, 234.19995255876728], [196.79626308211172, 281.68396047643716], [162.10219171091822, 286.4638683453915], [205.65064830740377, 365.21299366148], [160.86660650812416, 366.4067627052755], [205.3674982392119, 425.2074929631921], [159.5299794123723, 432.5217342472746]]",nothing
"[[154.4815824829863, 145.47854203444263], [158.92166655177635, 138.32953318240985], [151.33839486294627, 140.39672139776474], [175.81377802668393, 136.90572345083322], [151.18662086693018, 142.33991956016874], [198.83672239378933, 166.01944552142012], [151.11629779522235, 178.699862188708], [216.16753619822546, 216.05014007949038], [146.38069513681774, 233.80347999614392], [222.18407315672562, 244.1543848747523], [174.12335411674516, 235.89060162803983], [199.8991761782561, 279.2415509848486], [163.86904091944072, 283.2399158120899], [204.45865008538578, 362.7677652791236], [162.91920484475435, 364.69611333462404], [206.20457893101937, 421.931834825607], [159.61593699306562, 431.1837949276962]]",nothing
"[[160.12659191837432, 144.40841238612694], [165.1238053107708, 137.88338609643884], [156.30458348010535, 140.18025219812216], [181.4986702805993, 137.50164127151587], [154.42851179602738, 144.6369750088317], [199.37568664426865, 168.80094236742684], [155.01965108383718, 178.95485011554806], [214.85500970154445, 223.75526646318656], [148.71670153929142, 233.30857401826032], [212.4600460028698, 283.50441668980335], [179.72671861708042, 236.1054747615188], [201.97443952183716, 282.1750690436413], [166.17297433827872, 284.51946123721945], [205.28599973032232, 363.0840892355556], [164.59484420050703, 365.3481654094807], [205.98103449894833, 424.40226370480354], [158.55022775408136, 433.4616824643776]]",nothing
"[[165.45337890884733, 144.9582918765887], [170.49620206043775, 138.82738388997353], [161.7809591075239, 140.263929684296], [184.84511147417794, 138.15436938200574], [158.66009807388403, 143.74503474721294], [202.95429799759958, 171.6061798301903], [157.91521647368054, 180.88744435141837], [210.4585839904024, 225.04056268323237], [152.02113446971236, 233.26751571187359], [214.25268605444387, 281.3296327967654], [179.53685118106202, 235.89595638045157], [204.9245036317504, 280.03974268193554], [168.46784831580402, 278.8631118013061], [206.48309693762766, 361.39018669445653], [166.67699401814824, 364.3158053410029], [206.2786289659211, 423.0744308344788], [159.78706899155202, 430.3618736425705]]",nothing
"[[167.65440278638178, 144.35824237593496], [172.62885476348308, 139.11790560288142], [164.5265621851487, 139.95640937107268], [187.52602182653987, 138.9737590187057], [162.3275587315867, 143.33786141599788], [206.08864901219485, 170.91494191461194], [162.8754116641261, 179.46588968288876], [226.98789227777112, 221.06530413558232], [154.50424563116442, 230.9697565318641], [239.3850511919684, 241.98867179252008], [181.7235014790557, 235.2249146499158], [209.41886782894017, 277.9566225539622], [172.7871047236072, 279.362233413728], [208.35520770098714, 360.2826159114402], [166.98434992292567, 364.188584865007], [207.28133522795045, 420.51331268278824], [162.183295416485, 424.6814870536947]]",nothing
"[[169.48200461770296, 143.58253141946457], [174.86940649591713, 138.36159131135366], [166.5039526883381, 138.7126197933903], [188.67126472774515, 140.1382905282003], [164.03585015612185, 142.40070291467615], [207.83528617414765, 172.5701418339339], [165.5464795052138, 179.74375488852266], [225.61482828025265, 225.65410389969603], [156.0305825390092, 231.90257944584886], [223.1298494239855, 282.4348045238091], [184.77059203720887, 235.66991301435445], [213.3398046116819, 279.495484120137], [176.13200090531254, 280.4891959049598], [210.95418236111902, 359.0643172948128], [168.8508942816213, 363.7574916074281], [207.84999080110737, 423.57700728577043], [163.6031115129435, 423.75983319510544]]",nothing
"[[171.1585863712176, 145.79938305638686], [175.2038567081063, 139.53588806913697], [167.42002084200695, 139.8918737740626], [189.67224406601238, 140.96695618421273], [165.3853117676138, 143.33672136873813], [209.73861440551505, 173.34985485195867], [167.78307137023387, 181.09156336952893], [227.46543527392984, 224.63185772330746], [157.62165926102543, 234.47281493962183], [229.17224091948196, 277.05944005763956], [190.07512784549453, 236.2022077715075], [214.15444272967238, 277.2981927201555], [177.35864813759025, 276.32738299776264], [213.55585546354743, 356.81165429509855], [171.6841149478841, 359.6971758685836], [208.25982936454662, 425.0244112867328], [164.30322829006616, 421.0381022114268]]",nothing
"[[172.64163469326473, 148.15115978217176], [176.18532835074126, 142.04728628146674], [168.07456769963065, 142.8021928624651], [190.18727776414391, 141.4332756629357], [165.21205636914704, 144.7838071478132], [211.2968319914693, 173.36565590697862], [168.57471981564083, 183.33090863455854], [228.30746724055365, 221.88828640816863], [157.15048665068502, 233.2585439736531], [236.02358516685186, 247.31160300685067], [192.32455955473648, 236.2394947519917], [215.96764328573946, 276.5452906396434], [181.52565966029178, 277.24401370899096], [213.91514383581722, 361.9345067196725], [172.18379567913604, 362.13887877870746], [208.3030926710355, 428.72956066766056], [164.1092243412676, 423.7698576802276]]",nothing
"[[173.1921055212834, 149.90023813227856], [176.46376358000504, 143.45101061085407], [168.42455204707917, 144.21219240850817], [191.31205235598242, 141.67654687798196], [165.68115254449745, 144.69493104613497], [212.88161763530263, 174.57176047898133], [170.1985374557749, 182.2877515130628], [229.88218230170173, 223.49380703329297], [159.7167062660265, 233.86999673506327], [238.4399896847731, 277.1224073461584], [192.50291251343154, 236.64048332682273], [217.8973755073151, 277.54164733410875], [182.36838854276218, 277.7383193652496], [215.22429480126397, 362.00258786366044], [172.93528410104605, 362.69151693570143], [209.12960611609066, 428.7807267321866], [162.61801030680445, 429.8567444767625]]",nothing
"[[173.58400122787253, 149.94561597859786], [176.94197870837428, 143.39581844464658], [168.91230738832152, 144.10111215159205], [192.17375162485484, 141.75111687356866], [166.32886816846235, 144.37416834048076], [215.0217758146988, 174.35737211342413], [171.0413221014265, 184.50634692661976], [232.02263410522636, 223.57814772956834], [161.06377123795033, 234.71937122563068], [240.98322793004917, 248.04187762762058], [191.20930931424402, 237.78295566535047], [216.77626492823484, 279.2907930957057], [184.53487190040383, 280.54966202892535], [216.08505824003797, 362.5525843328845], [173.28045075747676, 362.10303247098864], [207.44992045999317, 427.719369995371], [163.85638044678495, 428.9921831935954]]",nothing
"[[173.72878326447739, 149.69752385066107], [177.54569123044084, 142.71136182757277], [169.63951528196276, 143.60691455198673], [192.3591411535061, 141.31232804915018], [167.7447038232165, 144.56773746038425], [213.8350262711301, 175.70929319100173], [172.8822451371413, 183.19349625997882], [231.47078784736428, 225.09673182037417], [163.61588227277983, 234.81704787256317], [240.08089836818513, 278.6451020508447], [190.98103021633602, 238.17667445620975], [216.47651874597753, 278.4359222142464], [182.17168478856712, 279.6329232610437], [216.63666366291642, 361.3773854507478], [173.1163300496377, 361.80858279959824], [207.0647445884911, 427.4649853022332], [164.89381006998232, 420.8483150743893]]",nothing
"[[172.43553248859493, 149.46757532702662], [176.07380099703022, 142.38410184388349], [169.42389169998327, 143.2382867142961], [191.4509279564364, 141.4872187338847], [169.05003971964308, 144.89816281007384], [213.90822523596879, 177.37323281175134], [173.4298767518105, 181.56027050375195], [230.80077488556228, 224.9917205802616], [163.93758477391424, 234.67910562384404], [238.9357000775248, 244.9073989772995], [190.84224681100827, 238.89187269547875], [218.14411147468553, 278.47116851013567], [184.1300262482895, 279.47146877677426], [215.99807560815634, 361.26263225896446], [172.83574707047111, 363.2851293825558], [206.77283647898082, 428.17852452490285], [163.33605816855004, 430.13862314442343]]",nothing
"[[173.57456014954374, 147.80560055294552], [177.66048705007827, 141.22865502403084], [170.7528837009676, 142.1992773821349], [192.70969081569365, 140.25353889703257], [170.6158554727471, 144.2312748169453], [214.70401985977395, 177.09022153192151], [173.7456073879948, 180.68113743391456], [230.28785647077027, 225.28772641616158], [162.7786836108646, 232.88611164645695], [240.81309124238774, 244.3217636393906], [190.79023587232817, 237.53982968241164], [217.55643793054531, 279.6553643478425], [183.35607889536266, 279.92301572137467], [214.58255922472156, 361.81829154119674], [172.5161164813131, 362.0642537634487], [206.65495658366945, 428.27385180705306], [165.12430011606514, 423.0815685216702]]",nothing
"[[177.419792341839, 146.14121978347367], [182.40639375302004, 139.53500081496526], [173.60989318815933, 141.05556164858496], [195.99211265540174, 139.543626511667], [171.68619429495132, 144.7367816853672], [215.19704568906536, 177.72124264691328], [173.6981487075901, 179.58317179689786], [228.24010829172116, 226.32529780175733], [160.95291899048613, 233.10494548379756], [228.70248048072546, 283.6004750892179], [189.36498348529523, 238.20880693606182], [217.8682953800828, 280.28958849996144], [181.0862041560627, 279.0139529412601], [212.70409245005268, 360.54880356342534], [172.83243845505427, 361.3158873361758], [206.81457212214164, 428.6420124732036], [165.6531632070482, 424.3229293030166]]",nothing
"[[178.77811106723462, 145.79171499938332], [183.6128799930184, 138.32989948455113], [174.61283985145872, 140.68134658797615], [196.9647479404283, 138.74874342999686], [172.49582710979882, 144.54223212482032], [214.8825373818126, 177.8559407176694], [172.67924237399984, 178.50409228192052], [227.71267286209456, 228.4939204828655], [157.68409320569583, 232.17299642533126], [226.41741510736225, 281.92393348519374], [188.84175929111157, 237.8413697042485], [216.77452016025472, 280.23946111762353], [179.8497782923328, 279.75746301504284], [212.44654090389642, 358.7742104599729], [172.23538133062098, 361.65090608497667], [207.21176359608864, 426.8126284506118], [165.46311373522278, 423.7091952698642]]",nothing
"[[178.75676839118688, 144.16735088007366], [184.28234052757216, 137.24973444631343], [174.6387362728, 138.99904179721761], [197.2952174049901, 138.26060592508614], [172.36307851985686, 142.9212356059814], [214.72047024605925, 176.09645918848113], [171.48106360881593, 179.4791033263018], [226.85425197260298, 230.2353431677868], [156.85576658982498, 233.41802574244954], [219.40263641103638, 282.0387342615584], [186.42094031193153, 238.82355313291174], [213.70315353488726, 279.45944871327487], [178.29581258698462, 278.72922266843165], [210.893994805223, 360.3580354900717], [170.83258291787766, 363.4542127656838], [206.89147871893806, 425.965133674923], [164.0754871209793, 425.0358216727846]]",nothing
"[[177.00061480865162, 143.1956231718004], [182.81298714715084, 136.62763791867454], [172.96785525125674, 137.9379606544352], [196.7273794439875, 137.44664340901525], [170.44195192023773, 142.19492537563903], [214.01632154310073, 174.91111537275097], [169.43000111411368, 177.76716672457184], [225.74052295169315, 228.5078801137246], [157.2484434766234, 232.44864343357682], [217.3842451924346, 280.9952718056661], [185.58501404189272, 239.5623944653295], [211.98418829396462, 281.08696431974863], [177.00208497394397, 279.91634297519613], [209.4188589068312, 360.89988260407955], [169.89205656824885, 364.6574803548643], [206.4521540723075, 425.64513975766], [161.86245662506803, 428.86706176765745]]",nothing
"[[175.5613398403239, 142.28836563173797], [181.5665407636805, 136.28902331211464], [172.08321674450025, 137.261494281634], [195.43924178006498, 138.41207904776022], [169.7403413094503, 142.21874740664032], [212.7429145289558, 173.8755812020411], [169.10908351073394, 178.850354375066], [225.1510996828456, 227.73816977122223], [154.82989269581753, 231.48295475390748], [216.13527286077488, 281.28879729526705], [185.10223971582997, 235.8881069072319], [210.51204725015685, 281.54473195700535], [175.8884164251062, 280.82001581013577], [208.79740229267588, 362.795725186005], [168.77519192170206, 365.7734069717649], [206.3735379002942, 425.40683815732075], [161.8518690557341, 428.57845855601863]]",nothing
"[[170.49987995203222, 142.97612442048325], [175.7946708346107, 137.4585960610245], [168.04851774366384, 138.11134598111414], [191.3729536805976, 138.9239211092372], [167.28393581701664, 141.45268025864186], [212.91080383649737, 173.2184837365101], [166.38815261253202, 180.48083212172415], [225.7987030330666, 225.5891757298904], [155.18527219300458, 231.5437695836327], [215.6721757504152, 284.98866503550954], [184.9048846476787, 237.821045139971], [208.51367228739971, 283.234463412152], [174.1066544070809, 280.22668961427814], [207.2836054090155, 364.24135133283306], [168.358807504301, 365.2443165219004], [206.2852630496273, 424.5920632336591], [162.00069726876558, 427.36299617870435]]",nothing
"[[168.47956155788876, 143.7247805684619], [173.58136325764806, 138.1490646925389], [166.22460281898475, 138.5159428055222], [189.06887752350553, 139.194368572592], [165.34291737540596, 141.05179304888244], [210.80305571367737, 170.81113317652205], [165.79126177855193, 178.9332060704856], [226.06881790002518, 224.33779095909452], [153.87371820620342, 229.49910114312124], [215.0609399077798, 284.9931280726951], [179.09319832022624, 237.2808927309984], [208.57592481585402, 278.809275795665], [173.9756198534103, 280.3930572065643], [206.8098681880134, 362.70832643687356], [167.67554657374995, 363.9696101636748], [206.51219590042336, 424.7398153412119], [161.90552116679552, 426.435452241164]]",nothing
"[[164.1080922247714, 144.89874869523078], [169.49547031069497, 139.16965581770995], [162.77333034547104, 139.02684408017356], [186.8332845009786, 139.48631683159272], [164.85014390548898, 140.44847904768406], [205.39370346465876, 172.9397501122679], [164.58246279159357, 177.86169349527657], [216.80743084627974, 233.66088870905045], [151.5428549038893, 228.28723784543868], [215.03242881283197, 284.89234293820704], [178.66367014926587, 236.87029578829507], [203.8332989706567, 283.19463710031494], [169.64826217064493, 282.3876105326377], [205.8217570092723, 362.471125725649], [166.2349909497522, 364.25227856189946], [206.56027714576643, 423.36262685097677], [162.59087941254995, 424.8812416734914]]",nothing
"[[164.15952570473084, 144.35963422493728], [169.28964023034936, 138.57208715902794], [162.2113856852922, 139.0341616965629], [185.89089367840742, 138.06162009368072], [162.07769457367007, 140.59240158778962], [203.41294223206455, 173.35901884923607], [164.19926923922344, 178.16041165230925], [215.2474119856551, 232.91392479548833], [151.94028132670636, 227.69291039068338], [215.06567457361677, 286.81607157177837], [174.7341968909123, 237.89654006085624], [199.78327511687786, 282.70034730558336], [166.96937701310537, 283.59440607241436], [204.53415045867095, 360.49307954038755], [165.2118206767679, 362.109252420136], [205.17877382448955, 421.4516151967515], [163.60669968777538, 414.4957030885185]]",nothing
