keypoints,label
"[[207.9357654785664, 220.7482411311223], [214.81045764597937, 211.51463851611481], [205.64364693021082, 210.4851431261725], [235.49648258145783, 215.6797972141829], [202.07524869645212, 211.56247886451516], [256.8577837795329, 248.8848246060885], [206.09257573149557, 252.2843255818262], [276.89114628115715, 271.9087962549095], [181.7854288462046, 270.7391261063098], [291.62109468186475, 247.55736844703216], [168.23593841521011, 229.89066697951415], [253.49846996537366, 331.14235527550113], [207.74678133133793, 332.8429044934915], [283.446261392066, 386.62906099505835], [180.34216668650416, 389.36944116921535], [269.98720223591386, 455.664509795064], [193.04682212163408, 454.12127342144817]]",squat
"[[207.3156174403962, 233.10595905706444], [214.1705729113795, 225.87662972432415], [206.87658177096236, 224.97999296366797], [235.0928114258574, 228.50938398476202], [208.47796303318842, 227.32591282057416], [255.75289458594057, 255.40554895222562], [202.89371588621717, 263.25513270689396], [279.54235988942105, 281.9953391061256], [183.24876079440367, 293.34345230689416], [292.302185185486, 257.0027531804265], [166.7782970376917, 267.33796772490916], [252.17959786651042, 340.6631599592816], [209.8958566629961, 341.62661538550367], [284.9084869987504, 387.2986563525924], [177.9619730435885, 389.73887695344223], [271.62115489618697, 453.07399825098116], [193.3473113173011, 454.1867190735752]]",squat
"[[207.5378929502999, 243.9461408682524], [215.16999187191908, 237.43686557063938], [205.3765893725992, 236.3657096319536], [236.61299877008133, 238.94282586857088], [204.8997918682138, 235.85328986391954], [255.72472550517062, 271.8206319392595], [205.62712219301727, 276.45269500986205], [274.28744488595186, 292.3760959363529], [182.4217913304446, 305.6411366452794], [292.3785896658154, 262.7511200438914], [168.29051867344276, 279.2201815424739], [252.5932506315426, 350.4118770670742], [206.9631891785937, 348.5813795157133], [286.28377359275265, 391.8073886149639], [175.82071050536857, 392.17318219603226], [267.92267900494676, 455.76970146004726], [194.08392261814427, 455.4217838200115]]",squat
"[[205.10087538657714, 256.7476780151875], [213.35447553289657, 247.86143293004028], [204.4595398179211, 246.96658306954558], [233.93520818182932, 250.73193215035104], [203.98768070086126, 245.59381647566005], [254.59415451652544, 280.3889193306842], [204.06482075950956, 281.74012911790624], [276.9467369682328, 301.8108177581597], [185.4680640286071, 317.8400646376263], [291.7253609258767, 275.3102625729884], [169.67635863536114, 290.1490869740191], [250.78268507166365, 350.56756390355486], [206.70197560237006, 351.1429437728533], [287.8992116376913, 389.82473539959125], [174.85014068857302, 391.1666557843373], [268.65688951496276, 452.7119241980158], [194.5093034954428, 452.83446143421963]]",squat
"[[205.73471985339128, 262.8849846409661], [213.93293154710545, 256.39801461582624], [204.6700336829045, 255.47925152054944], [235.45947763875222, 256.7508780782783], [203.937030383802, 251.85156959010263], [257.31811801014226, 278.57967622562654], [201.20300832756345, 286.0671378470756], [278.9657745440636, 308.9734590970553], [184.87475964234923, 321.38386189070167], [295.0557096088751, 280.4404752418058], [169.02726182322988, 297.86838129503565], [249.0682304525078, 356.6643621718314], [207.71099772621838, 357.9555286439194], [287.88876384806485, 389.8969925862588], [174.04540858992422, 391.4649000782481], [268.87518972963903, 453.3638408922604], [197.61523362752555, 454.4810693625849]]",squat
"[[207.00668545126172, 268.8845718229139], [215.7706163529299, 262.55607134091383], [205.45688637081156, 261.5330724854975], [236.4320013974164, 262.4239963702006], [204.45859407436825, 257.1758014496548], [256.57214642562394, 283.66432070979954], [201.470798737294, 289.03850150950984], [280.37570965265286, 313.0893310737213], [185.87126206459476, 327.6244984347211], [291.62180051982034, 286.9238873281499], [169.11679469126426, 300.4761918171032], [249.26483308946766, 364.61293585830816], [205.066421175697, 364.87492448079115], [287.44110595163835, 390.0195476666806], [173.65759375685218, 391.226088926351], [268.9829601319565, 453.8435589003216], [198.3502277961144, 453.74156928112006]]",squat
"[[207.1692641212638, 270.149412125411], [216.2143128329652, 264.3774341396879], [205.56900456640676, 262.6071142307686], [236.8539180180635, 264.48961355086425], [204.2890868910633, 258.7763281721088], [254.9545997889275, 282.10696658572635], [201.35470152892591, 289.8351149846511], [277.2567723248456, 313.8230595420155], [185.19355849268035, 326.997989924187], [290.4048213839779, 286.6521179056465], [169.2563756340011, 300.66916935161345], [251.189085153433, 363.67996690674784], [205.91174639188327, 364.37228972599564], [287.0313471915073, 388.6630262505736], [173.58678393453175, 390.6250475845813], [269.6666640700025, 452.9531225097403], [197.58664248143313, 453.44936426364956]]",squat
"[[205.57935371716158, 267.6432489605307], [213.9777423438312, 261.3466762455486], [204.579258163357, 260.4976116743504], [235.46896332762594, 262.1787588214676], [203.9017860706036, 257.0857793526441], [254.9751305530572, 282.24524737891437], [201.12359313112287, 287.3067280854604], [277.38933900289874, 312.1590009598128], [184.57579563164663, 323.19820150268305], [292.0464988557812, 285.5636810810303], [167.71102050733666, 298.85240205855973], [248.91148485909383, 354.5987254120952], [205.35945842766714, 355.75830118571895], [287.4134573272261, 386.9321886566226], [173.16305662143256, 390.28579727775593], [268.10139132636505, 452.9616480805522], [197.32532877931973, 452.72234720400616]]",squat
"[[204.16345417871298, 260.60503783196276], [211.93391320115563, 254.5328616104602], [203.96795986595868, 253.39881793872732], [231.96317933949018, 255.5407605399213], [204.30931678185098, 251.19879042532241], [255.85426659693096, 285.2673401703706], [199.5976427966911, 285.07084757275493], [275.8571105290847, 303.9375218928728], [183.12584783827688, 314.85654509736696], [289.8724510367348, 277.9862528779155], [166.1677331878589, 293.8161476238354], [248.625434114135, 353.32422890930815], [206.74903179652478, 353.4713743134497], [286.091778729413, 385.5324396224627], [173.86331181516272, 391.3926458656168], [269.22178491485346, 451.3829502890859], [194.3205751153387, 453.34858309454336]]",squat
"[[206.49889650562946, 250.75106710009666], [213.1761245568924, 243.05382488671063], [205.29718855066756, 242.60184868953334], [231.9817816888964, 245.87811848725698], [204.78856191813574, 243.15558153973302], [251.16751545927877, 277.2660225691766], [203.1606990929205, 278.5671148875151], [271.772029741886, 297.23545865556554], [180.1513307059877, 305.9271427796933], [290.97935464426786, 275.34444812925346], [162.5481283838189, 284.8787228431623], [245.84756323800514, 345.1173726833288], [200.73718749559845, 347.04985588850946], [285.5746463529781, 383.0608627652428], [174.67488964976988, 392.0408826855761], [270.41948114264284, 454.0459995705968], [194.2954489694068, 454.9778543737971]]",squat
"[[207.9943639077169, 238.2578448297576], [215.89924738957333, 232.2065455997808], [206.37798804998894, 230.4596442442674], [237.0540986685644, 234.74058527460716], [206.00520944892742, 230.06385478061353], [250.69310709741163, 262.10651377878173], [201.32882505841167, 266.1093074224285], [275.6204902506172, 286.7368253997359], [182.31119683279564, 295.6361165909163], [289.81409449587244, 262.33834015852204], [167.31336285319497, 268.02371916305003], [248.97159211600894, 341.6281945987947], [204.6263252623116, 342.36915195806114], [283.65584371491434, 382.5078972164162], [175.36988426890542, 390.26025228837426], [270.34802991982065, 452.5000588066117], [193.86951690404183, 454.5167141793424]]",squat
"[[209.22478519209707, 223.56922760326998], [216.98603957209914, 216.48555287700185], [207.0407004961105, 215.13377504884082], [236.31409473577807, 219.87741553609933], [205.40062107316174, 217.4584166671531], [252.12381783245507, 254.46650292917994], [202.45820841521584, 253.51155076849736], [279.56209063777806, 270.26874954636037], [181.4279526534051, 284.7480853233417], [291.64594870347247, 247.23777652034642], [164.85883118952634, 257.93624469495364], [248.17757398323806, 328.6632386165944], [203.2704155063431, 331.90818666916135], [282.02128856444807, 381.1316876798063], [176.4235536174814, 388.0463280945459], [270.8799843976503, 452.8370359583357], [194.03178230888383, 453.5831849936884]]",squat
"[[208.46145614021287, 205.07539384330386], [217.09527196110906, 198.24086120371513], [206.97372817200088, 196.5739124777907], [238.74004367979055, 202.9164174490312], [208.02770285497337, 200.433317873929], [253.398246923752, 240.25972221596575], [202.65753576512645, 242.0544178223164], [271.9202874356149, 260.29406515823337], [186.31635336766868, 265.0492439151058], [292.3043101344436, 230.60075978975038], [166.28226964674474, 238.66110036378097], [250.08684384351957, 321.21378765780315], [204.79394541956532, 322.4974947511035], [284.20406071906774, 382.4746742565766], [178.24043999590646, 384.3273333353213], [271.6478419155192, 453.25896844050993], [193.32811738250163, 453.5721275266144]]",squat
"[[207.77668526663356, 188.08154008988285], [214.57606492072284, 181.09551388112027], [204.88722854741152, 181.4919202094762], [236.91437720261098, 183.24334110886542], [202.1083943313472, 185.4897110477059], [252.06627716889253, 223.57727732826916], [201.75222919289635, 226.98657874505884], [276.5592924026838, 250.71997156757823], [180.9042516220632, 255.0794319898324], [290.95854531206857, 217.13483655774917], [168.63317028648393, 228.81472755122832], [250.40790296146133, 317.34993849375644], [205.72592711498237, 317.9085943654273], [281.9830156909205, 380.8593888788362], [179.32927732408172, 381.33700622590317], [270.5122443098041, 451.0549864501319], [192.8145077520993, 454.1193621074336]]",squat
"[[206.9492736626068, 173.1260645662177], [214.6200112642221, 164.70159240175434], [205.23254687969504, 164.90773611901457], [236.36973449445318, 169.9758396327124], [209.10252850665373, 169.94507297904477], [256.6649700648572, 210.885610005464], [202.57153357388822, 215.91087884565897], [276.8933787910953, 238.7073377065996], [184.95815459507173, 247.90264811684338], [291.7162380694352, 209.23168198234575], [169.66694655388656, 214.84150955929826], [252.23407626399876, 313.4014452817286], [207.50017919560233, 314.146394789095], [280.8948495036104, 378.54855273716663], [181.88908888247803, 379.4505026137259], [271.146943812063, 452.3422148024466], [192.7578250980179, 455.575019059211]]",squat
"[[206.8382236417267, 158.45839199058233], [213.3039803613992, 149.8324994981413], [205.2322301448259, 150.07561903733475], [235.2935992754423, 152.2119972165558], [205.3308105270481, 153.50481279178865], [258.91732475613856, 194.2071255428132], [201.35113739422107, 199.56490531827086], [274.19569041277913, 227.1955984793681], [185.2832256880223, 232.05431081401088], [293.7914522174986, 194.91438954882713], [168.7819687591521, 200.29286058182032], [251.64200015474506, 302.86966539965846], [206.34312292642258, 302.4760616048706], [275.31785925312005, 375.46144751154213], [185.8979233089455, 375.6156760788757], [271.1053806630093, 452.3620645122568], [192.70443569349897, 455.38265442402104]]",squat
"[[204.98485228128098, 143.57913407863055], [212.2003343149927, 135.97926404520777], [204.83232387138256, 136.02589916538548], [237.76249578241996, 140.37857729778963], [206.51710107767659, 139.4763389397064], [256.65656147280754, 181.57293890717125], [202.38434227489384, 184.57970351538393], [277.42023527498304, 217.5026455441037], [185.16429397519562, 228.486051182737], [292.6738628974328, 186.8639924174287], [167.52328818156667, 187.62358211430097], [251.97972577227873, 296.7983831239094], [206.47386106780561, 297.11999466909936], [272.9627421888641, 373.85792989988585], [189.5639316455738, 372.81274795532227], [270.9761186349913, 448.89758679078676], [192.28348117360454, 453.8856990124233]]",squat
"[[206.16334788268918, 132.41020811570658], [213.37666977468004, 124.02052889246951], [206.4227661323151, 125.07450704515105], [236.37026635128348, 129.01510889961418], [207.0977628354967, 127.84570864481144], [255.50559057763115, 169.72482477057252], [201.37413239528632, 171.13320495383408], [275.3710707111319, 211.08538296515135], [185.55283794284117, 211.97449293552964], [295.77059036976584, 175.35643865065862], [168.5500866162306, 172.26537250431562], [252.59788120610799, 293.0707069048019], [208.69858299620188, 292.6056394953738], [269.8992394112252, 371.14766779164023], [193.9061005249341, 368.93403059231764], [268.12544904974544, 445.4772199761595], [193.57437056464119, 453.1913844562618]]",squat
"[[206.0729094205924, 119.8131230169919], [212.05130039778174, 111.2878704269314], [206.95232105849936, 110.80117136425883], [235.083677664616, 115.05135082157635], [206.88022843517535, 112.11783474547452], [255.30313701986523, 156.66033274914273], [202.71572129889984, 160.86769500542084], [273.20975127190417, 200.752808993175], [186.475398882511, 204.8681054938112], [297.53755011330526, 162.49451443955707], [168.61642819680196, 166.4871913293791], [254.37302103657237, 285.2352503183726], [211.0618553637467, 288.31748803787076], [266.27406815605207, 367.0098117384247], [197.04902097737715, 366.9304034814022], [267.43399849056954, 441.7355551293387], [194.4892793088346, 451.285019238129]]",squat
