keypoints,label
"[[227.16540061014854, 162.3702864636998], [232.07846389243113, 157.45913511502272], [222.9216173136309, 156.51854655846736], [242.2254457295313, 160.25782424546082], [215.00644664010983, 161.7859852289212], [251.92895599809358, 181.56043506709554], [204.09534577272538, 180.26118466859054], [265.23861834264346, 140.30957271552137], [184.34934655742686, 155.79283311808186], [268.7928795566678, 100.77299372817771], [178.24364898110628, 114.64993919007745], [240.1602555709173, 284.02897325226274], [209.37221808641718, 285.3157545077826], [236.75720706551093, 361.1600260228972], [205.21231599756192, 362.3722122513579], [241.3173614073692, 423.83310452816147], [201.4695786388897, 423.5950656343647]]",ohp
"[[227.1988555448219, 162.8465895345454], [232.00282844832932, 157.80583637419957], [222.86001709047824, 156.99958305596812], [241.55677430595034, 160.3085717143735], [215.20436974920008, 161.48724129690697], [252.05656793162134, 183.1287931255888], [204.59604957247475, 183.3396106648594], [264.8820224026385, 143.90926599006892], [184.21401204289617, 144.64452113034574], [268.9648383372539, 101.33219174188785], [177.8360037694602, 112.8847504851724], [240.17869558750718, 284.31930760088187], [209.38245273677327, 285.3227137527942], [236.7056920473888, 361.56493066006544], [205.27860578033386, 362.3499870300293], [241.11967869954893, 423.8689228303715], [201.52330832273202, 423.41567771102683]]",ohp
"[[227.0399666625596, 162.73818814085328], [231.80708902541417, 157.4410083635929], [222.51066695627702, 156.84811340300308], [241.28485816432138, 159.78433486081954], [215.3972032907847, 160.9251831276749], [252.2861843545323, 182.77691605185274], [204.6659770973507, 183.77531095254943], [264.6430936523882, 143.82387744166004], [183.70801148444355, 145.49164167312972], [268.2108584164086, 101.77317639646313], [176.74572502501047, 111.48066134066195], [239.80209138438013, 284.72591883923064], [209.5072720501874, 285.77991533180284], [236.65335743442148, 360.83026537032737], [205.39143377926644, 361.587865436895], [241.2043222518572, 423.6630808538806], [201.68336389466285, 423.27567197676757]]",ohp
"[[227.00041693610115, 162.4960807653574], [232.17739719363112, 157.06726914879687], [222.5019470817582, 156.45474455708526], [241.46632196501736, 159.0554649765427], [215.23956449512633, 159.65007099936759], [252.54129223417098, 182.35761757452127], [203.5986556828394, 182.14795495269206], [265.1265467402841, 144.46555155478495], [186.25410480459615, 148.57775059658377], [268.321811781108, 101.49318611795343], [176.01792381112145, 111.65981728916606], [239.88019552647202, 284.4251773461483], [209.79318301543873, 285.79472008465234], [236.63560516373283, 360.47698207308], [205.65438369703392, 361.24453128251616], [241.00624944960504, 424.2504951611874], [201.61849198371112, 423.3437555991191]]",ohp
"[[226.86588045465228, 161.54517255057416], [231.9285544932756, 156.16916668390286], [222.3476263192984, 155.78468524988378], [241.17291841090594, 157.63324412387524], [214.6828139893974, 159.25519134299424], [253.00839636281228, 180.29927414321108], [203.66211393518904, 180.57502877439632], [266.34272025305614, 142.47878623851372], [180.15176293260095, 155.29107948350807], [268.60856588565883, 103.59424935061323], [174.60389692421515, 104.69332455101727], [239.27604929077404, 285.3460361456921], [209.56672700180087, 286.23725470782813], [236.51443077967718, 361.1862020036535], [205.3039420914997, 361.5134163854524], [240.90529727340984, 423.9391626290621], [201.81279965596983, 423.1648593831211]]",ohp
"[[227.48909373293301, 161.52699077947224], [232.58558711861872, 156.43707878128654], [222.7532967708215, 155.6834123734377], [241.80230876264355, 158.5085005373568], [213.72328974353053, 159.45678490858813], [253.7755767917435, 181.93863037965897], [203.93688465602185, 182.7830326532376], [267.12079869734276, 143.45442282186974], [184.85297284354291, 149.4695798275129], [269.51779174209884, 102.53200560746224], [174.75390087294232, 109.0557322432742], [239.4944074991587, 285.6393296604593], [209.94755037113435, 286.89467336928277], [236.4363848791301, 361.0998999304187], [205.52478163752883, 361.2789760756146], [241.08567654219092, 423.9980247561005], [201.91008335835227, 422.8454478813061]]",ohp
"[[226.78749080507276, 161.23537709955863], [232.3348882478389, 156.09896257364827], [222.089238077588, 155.1550183127675], [240.92087230166874, 160.20341672917166], [212.99125845863517, 160.46630914890346], [250.6968841235504, 185.30516019729964], [201.40046376944085, 187.89215246505896], [269.9816841593404, 150.3847820099575], [180.16159509670712, 151.53347875868704], [269.80481697962836, 105.84915452588373], [173.47530862645647, 111.99556418119498], [239.4244209892289, 286.3498784895994], [209.7491206845226, 286.87625417094716], [236.43972967865562, 360.54518911793923], [205.273231696686, 361.3601801549075], [241.37438657130124, 423.98482598286904], [201.83941430708475, 422.92683337681507]]",ohp
"[[225.73805251884858, 160.1438973401044], [231.53106747446836, 155.45930386580946], [220.76791933817083, 154.81675736869448], [240.82684863877645, 159.79902560894305], [212.89441193959323, 160.83154955921452], [250.42665525186584, 186.26637468714725], [201.3668500955784, 187.83535729326974], [270.40470365179306, 158.91546419901064], [181.52744903881685, 158.74823413618887], [268.8627944418893, 111.887678039297], [172.2804543382165, 119.2512185063035], [239.57986098069412, 286.57557810666407], [209.62704938067716, 287.35354139998157], [236.1063245924, 361.3433857717534], [205.71824121376088, 361.1549166284827], [240.7506820813534, 425.2330042468287], [201.96675659465197, 422.66118055569655]]",ohp
"[[225.6930494011068, 159.26188094204528], [231.14265362091226, 154.41370406914155], [220.7580514856287, 153.84945601782533], [239.9974682226994, 159.60859409736744], [212.1660991914555, 160.62391076910768], [250.3755811346296, 188.132397102467], [199.66254432118362, 188.40714750071822], [275.06228345843215, 158.12350211668908], [176.5020939515683, 156.52450950130853], [270.14837468240466, 114.28832809543412], [171.8860713459102, 115.66940117278862], [239.71577642365455, 286.6932775771048], [209.53681315305082, 287.61888888670353], [236.42741221152326, 361.72712468803553], [205.62413973025127, 361.9172684615962], [241.5708980044803, 424.76663668785176], [201.96323830967387, 423.685914513475]]",ohp
"[[224.78717032688326, 157.88441636210422], [230.66874749943025, 153.62942491400514], [220.27132169124738, 152.86168338355304], [239.62939652980242, 160.1690076245092], [212.2635385350725, 159.51737643775226], [250.70511823880204, 187.49530201394444], [199.60209381478123, 189.80115267937992], [277.7577190042286, 166.13938747721255], [171.85171775659256, 162.48220143347916], [272.0222111303445, 126.43601393749213], [172.64989755753422, 127.69539341361508], [240.22621176594757, 287.73884168533675], [209.64181745374526, 288.3406557808795], [236.3511767555919, 361.1380161713662], [205.3651884043291, 361.36411728333536], [241.4391997450355, 424.96543763333204], [201.7319182596187, 423.8628141597502]]",ohp
