keypoints,label
"[[231.17331432453562, 165.3058658394645], [235.9328872200853, 158.4251392903794], [225.5240720919413, 158.3709141816518], [243.77291118280806, 156.73788570316816], [216.1847697474109, 157.43447440577646], [254.40534583744042, 171.8032399730722], [203.66807514317568, 175.88585577982627], [272.0311818152604, 135.17283129345108], [180.61081535355217, 146.09239701173905], [274.6932838662003, 92.55885036968145], [177.82379237629024, 93.11424868022578], [243.77137063198924, 282.9354339726502], [212.20009242670454, 280.0406765293431], [241.5407095530425, 364.0617005790346], [207.0762075158514, 364.1734980743789], [248.9058867313758, 429.6705420448478], [200.90243350443376, 434.7474000062368]]",ohp
"[[230.14845421804958, 163.55867569263165], [234.87034421452861, 156.9054101955866], [224.38039799489997, 156.72606291741195], [243.79178441735664, 155.7008303128756], [215.44208447303694, 156.73838633261698], [254.8008708596973, 171.1796648537047], [203.10398521145765, 176.3760126554049], [272.00778556712703, 134.55586671333552], [180.3212036957612, 146.5458978982081], [274.88060354442956, 92.54306071513409], [177.96109173748945, 92.90047990557062], [244.26896259839225, 283.1786010964249], [212.45960088876578, 280.63737329970775], [241.54813473041241, 363.653554242267], [206.97762168122927, 363.52764618371975], [248.8268150361313, 429.8516457393115], [201.05608002807395, 434.9681785845211]]",ohp
"[[230.50011542631535, 162.75699123771176], [235.28285135598293, 155.79688970363563], [224.7360957139743, 155.95124119780417], [245.13783127751026, 154.8106536548004], [216.09902431464246, 157.127087924188], [255.6933851103277, 173.3645322169187], [204.42910452146788, 180.05163704283274], [272.5056521362178, 134.8001339827159], [183.84467341052272, 139.90707853479842], [275.03508093946937, 93.47112610037759], [177.72410466120795, 95.08405455432663], [243.50147980910083, 283.29926964646813], [210.7080838288686, 281.81357591910574], [241.38078669748288, 364.343126945337], [206.9190034251699, 363.9173678697519], [248.67089622481697, 430.1322807641139], [200.80492402312663, 434.54722208193584]]",ohp
"[[229.21436046116565, 162.4550767351337], [234.14977858319352, 155.8095025917101], [223.63469803903308, 155.9908732059344], [244.71894519988317, 154.70394126590722], [215.60302742305765, 157.06416425486861], [255.99839831092504, 174.87256591384477], [205.2378892402887, 180.97573754197595], [272.0350673937252, 136.17331520683305], [184.467702298551, 141.9499748214119], [274.2044038435526, 95.67555915293228], [176.38421405625692, 97.83234479769352], [243.6206662977064, 282.82147088318504], [210.93734733280175, 279.85198482902035], [241.5770562423738, 364.16828000372016], [206.71570028435912, 363.76821102570597], [248.47609882790928, 430.7605806358639], [201.09571439064962, 435.00295696536125]]",ohp
"[[228.66352779206022, 161.65648527799675], [233.77460290885023, 155.5017047017627], [223.201164832482, 155.46041813808768], [244.3006687997037, 155.2063898336367], [215.25792817811708, 157.15879908222666], [255.4598152017891, 176.88816550367835], [205.29510771658218, 181.87382216265198], [270.944727185858, 136.62439968878417], [185.53030366957066, 144.73508251927748], [273.96169769540893, 98.69241057711183], [175.78517572795528, 100.18605492590868], [242.97697479660448, 283.8244923930654], [210.48958633644915, 280.3552185423409], [241.3161103294198, 364.2268431161893], [206.85972295035444, 363.8479855848697], [248.86378825578274, 430.34964440518263], [200.87334519860156, 435.4990316775633]]",ohp
"[[227.2487896147984, 160.0006707245], [232.58178592843475, 154.34130908545734], [222.0854927745034, 154.1066843853671], [243.1985038233894, 155.33805141330015], [214.49350864624532, 157.21182317594977], [255.08784553860926, 177.29972652982525], [204.55689291448456, 178.48566812685772], [272.7177093529652, 140.1090384025336], [180.23942761014752, 154.12327851674166], [273.731780399156, 99.42342666231421], [175.63231422598795, 99.6441669189013], [243.22648752256146, 284.7618590769302], [210.63957095394017, 280.8338391309964], [241.14917667888557, 363.771894121864], [206.79216573243332, 363.8430452148533], [248.58092666911486, 430.86913469675426], [200.7904072561284, 435.50148104431725]]",ohp
"[[227.3296982731492, 158.1109278910869], [232.97120662495155, 152.133620454467], [222.4824661524529, 151.6958898913092], [243.00263180802122, 154.48401722739493], [214.21078485659405, 155.7746349897801], [255.6624957776615, 179.77693422916278], [203.95427979451458, 178.9197307118755], [276.64261003046175, 138.74828988945657], [183.13006601313793, 145.31749598449582], [273.7680334063429, 101.30788853659205], [175.5993480246181, 102.94446008368986], [241.8168141291692, 285.97199247681425], [210.33674367004522, 283.5307934180119], [241.21088099330976, 364.1955711241819], [206.76711145904605, 364.27990636805737], [248.77760861371016, 431.06770862412804], [200.70758480539936, 435.70296952729416]]",ohp
"[[227.65300278851993, 155.34005789647728], [232.22021042928876, 149.5496745912548], [220.95653371354896, 149.13641935574537], [243.7099290241075, 154.03933138460727], [214.2681906971763, 154.22798739649403], [253.25239423406845, 183.18660839183912], [202.3618164280596, 183.33369629794495], [280.9961293194745, 149.24594617435196], [181.6721051745504, 151.71983881452724], [274.4404035397726, 108.0648938732187], [175.07454659983424, 108.67768860656358], [242.33944946415957, 282.8825090134714], [210.30011543860803, 284.7923251050922], [241.30622760669607, 364.18227024236984], [206.7009128800549, 364.5217713595924], [248.82780836426545, 431.01663785268266], [200.6839441906142, 435.9543259079392]]",ohp
"[[228.41954776502203, 153.8733305901351], [233.17470381388793, 147.9998566752412], [221.66336598862236, 147.40347019600026], [244.1286921748996, 153.24098702032205], [214.84694510636362, 151.08534501644777], [254.91441560138537, 183.36080563043606], [200.5828232998164, 183.190584678412], [282.16096913740193, 149.88832315139612], [170.3740702845203, 152.61224798254065], [275.76483609522705, 114.06938846294697], [175.82092166194798, 115.09911979310479], [242.79725873792495, 283.34644480207606], [210.10025524052168, 285.36600679964636], [241.1886530457812, 363.91419457298804], [206.4161964860627, 364.0736327845441], [249.3860746371771, 430.72566991040713], [200.83767150890804, 435.39249698734085]]",ohp
"[[228.09464867050585, 150.9028978010721], [232.79655534626914, 146.12903912201247], [221.98815752215793, 145.78813128560597], [243.90036846644668, 151.9825542790974], [213.9128835682066, 150.9919979468205], [253.8355670698963, 182.96148474647697], [202.24395363345712, 184.7690247200631], [283.44126104565026, 159.10358538003078], [171.63111613346982, 159.3286787893569], [276.838218347942, 117.32985324026889], [176.13520790782144, 119.16536799091807], [241.6798885052021, 283.5136520639527], [209.98261128542578, 285.4262012949605], [241.2749754415976, 363.90946250943284], [206.4063023628663, 364.1215556624526], [249.42053777016622, 429.1754983319067], [200.5597709865927, 435.60390363364115]]",ohp
"[[228.23865497930134, 149.60583629330577], [233.46305054587287, 144.4493727971511], [221.82895041800836, 144.86614631763862], [243.33701262602938, 152.23273318919223], [215.09322604617557, 152.74461936554147], [254.41705858385242, 184.77656092812268], [203.0340413293819, 185.0527210195942], [285.64835486937466, 167.09639754711716], [169.82096024709531, 163.40012832887456], [279.5880985854817, 129.38351665861643], [174.23443586067947, 123.58038737719372], [241.81695093484035, 284.7317172187282], [209.87282869969485, 285.88689141858396], [241.1293274647481, 364.5739510748342], [206.1360333416913, 364.6194134333525], [249.01475133122625, 430.6190891226216], [200.62332416026857, 435.2711054986331]]",ohp
"[[228.02805157064648, 148.3249922056456], [233.46411004631534, 143.5076025568274], [221.3802436781029, 144.2870102404557], [243.6364524825447, 152.25748212818297], [215.45091240420908, 152.01109214037223], [252.99716937566745, 187.0284576178093], [203.16733887686306, 186.3577360918517], [285.7113975001472, 172.01523919611117], [168.73908241176804, 171.1429127040871], [278.36798332832956, 137.65276147521212], [174.98197773637992, 129.28056593000767], [241.53245263684565, 285.7511593745305], [210.02845308141252, 287.1348149067647], [241.32691202936948, 365.4699757106587], [205.85349939469242, 365.0966690012918], [248.8239133680189, 431.05059007101397], [200.7270592909593, 435.6339250433718]]",ohp
"[[228.36902434017952, 147.87056936791436], [233.5067656580475, 143.25522484253946], [222.37062553358177, 143.5410009848105], [243.1607821379283, 152.59573712418333], [214.97137680370943, 153.77176923216504], [255.2580863175422, 188.0621890268306], [203.12683126287004, 189.6158642679639], [284.3799263920457, 181.35110355464437], [164.5063552192244, 181.10767273298174], [276.05193370097396, 144.74515855436266], [173.15397639284512, 139.40039840904444], [242.08362285907452, 286.8692294971363], [210.17041969695856, 287.20114384768164], [241.51737922938105, 365.08166368686733], [205.97092674080895, 364.7956642440352], [248.93393189396534, 430.2886169318598], [200.56816458454253, 435.5265489487044]]",ohp
"[[229.39297141751234, 148.2635743900545], [233.72776307583848, 143.40996990084898], [222.26164296362356, 144.56008427356238], [243.1411227664432, 154.04197827694074], [214.50152664819032, 156.0864280018638], [255.55137388423674, 190.55289587706886], [205.4302201697336, 190.08054753103278], [283.40381396287694, 188.01000955942516], [168.59487882522933, 186.2768423036825], [277.3583138559068, 148.18886064937854], [174.2196871188475, 149.38435584244758], [242.1348565829271, 286.8884318583721], [211.77858919710727, 286.8038740574446], [241.52711820701552, 366.2768867865918], [205.91462476337776, 365.82729292417764], [248.98096925255663, 430.92529838149613], [200.5142603619431, 435.4933329282828]]",ohp
"[[228.72832584777643, 150.47777318657066], [233.4575634488445, 146.21026996763234], [221.99602781363188, 146.704645018072], [243.4572340792777, 155.60157680709744], [213.2617430974441, 155.53052707917973], [255.56926172141476, 192.76647210864664], [203.5150240463923, 190.6979941528701], [284.13014600281906, 196.1163106430593], [169.45741999421944, 194.13714845066508], [276.17973696417226, 155.5984104497517], [175.42948792233537, 155.96362111969947], [241.93104686459486, 287.32640133578167], [211.58434992768414, 287.38009557902444], [241.7316426854124, 365.58911684521024], [206.24302578567222, 365.34233790921076], [249.18427437605828, 429.54717034361715], [200.59496399766442, 434.92050577350074]]",ohp
"[[229.2207333253476, 149.8963173610505], [233.56787243900578, 145.0930603328713], [222.88027622595646, 145.34380430986877], [242.85936454725365, 155.88557744967963], [214.1894669641824, 154.51752966010397], [252.8209686279297, 192.42396870174923], [203.40793296353982, 189.98657194839447], [280.3191395162793, 202.95640039344838], [170.06128270512065, 202.6023445902644], [275.832370512203, 169.5987546270454], [173.77768881355652, 166.34509261705276], [241.46508476590418, 288.38957173908574], [211.1249049339374, 289.0975698364004], [241.92858733655015, 365.51273219178967], [206.53364465043353, 365.3188250540696], [248.6352355465324, 430.269459181169], [200.53413528910298, 435.4909546905645]]",ohp
"[[228.58063049475024, 146.8631145612118], [233.66621886370336, 143.1378227757317], [222.93846522943892, 142.92416701445708], [243.7775883506093, 153.2733276827172], [215.9038997737385, 151.87949202412628], [250.64040816499391, 191.52771807014324], [206.75910733593724, 188.73974488827395], [276.2418497129191, 212.61521436568358], [172.42423214188733, 212.15794438383932], [276.7726914054887, 178.05066772905062], [174.57635437376535, 177.02957399173982], [241.40446200935858, 288.60135187478176], [211.4724329752139, 289.5944896705929], [241.9152041730663, 366.2670028246862], [206.25865930331224, 365.82780687483086], [248.3593510490941, 431.284405461468], [200.8111751996554, 435.31787519395476]]",ohp
"[[228.83580801640628, 147.553975269849], [233.84687744406307, 143.43238422132083], [223.0651334021047, 143.3084719889873], [243.80297373337459, 153.2825809010845], [216.03834406006115, 150.06665430049145], [251.67214796101973, 193.26808051111297], [206.73329319626777, 190.1562734354063], [278.28238858006847, 221.29483926816692], [173.95453294448694, 219.53494038254706], [277.59046019238895, 185.12344261217018], [178.84478301367494, 182.56864131364406], [241.61522799866611, 289.07668714463836], [211.2731309046121, 290.32803672267096], [241.91826049106783, 366.2151200174046], [205.98018194186713, 365.81556245746583], [248.72201296990727, 431.5548536683319], [200.71919135393077, 435.3851079940796]]",ohp
