keypoints,label
"[[212.93629231918877, 270.06924648046993], [219.26168096784247, 263.4843300385188], [206.54049336042823, 263.9929690628686], [227.5586534686495, 260.8692551848794], [196.98005902296293, 261.18090147783755], [238.6935644486838, 288.32507976127516], [183.90574822059045, 287.0578627080779], [254.9353389383106, 313.91744752435824], [170.95310326177713, 309.15321183551623], [264.7573452233773, 299.6034493317475], [159.2604276296255, 296.2049454016894], [224.52028873308782, 347.27650224047244], [190.255814431363, 344.883972294861], [248.79151025086085, 352.6995216734444], [173.05232135273067, 350.98433147596967], [239.8965428128312, 408.67761663488443], [185.33951725632636, 411.9193033468203]]",squat
"[[212.91345766824895, 269.23768609576314], [219.45670736554754, 262.0483460892263], [206.26845330061883, 262.87820780351603], [227.21054945567047, 259.19993057568206], [196.17070675887587, 260.09319973586753], [237.5528941283355, 282.6040341303899], [186.62243523865382, 281.83520112860475], [261.237831472607, 307.4566396011384], [169.92425422906382, 315.91161620839966], [263.61586571731095, 281.56257320094755], [160.2022489242395, 296.4064361151935], [225.6068529061617, 342.3479906982295], [191.29318705219737, 340.8731531948161], [251.5088436261532, 348.72342345620393], [173.93289732586075, 351.4645312779163], [241.16057764715566, 408.89002825762776], [185.26120096630962, 411.99050078520906]]",squat
"[[213.16684358085269, 261.9992685417128], [217.87261268948816, 254.73841114004537], [205.91818666755535, 256.45990332050286], [224.84038475893144, 252.37528350893527], [195.88882040828778, 254.83149847716652], [237.169358933542, 277.45762882510246], [186.3819229379761, 281.64769210339585], [259.6648448222392, 308.5492286761437], [170.46220362062513, 307.42016453257224], [263.9773325711923, 278.34593481432626], [157.50723816996555, 285.23908979927427], [225.73229131480514, 337.6281945472448], [194.30226893038363, 335.1247543604607], [250.11091172819079, 347.8790707498975], [173.0031530971091, 352.79784133181505], [241.08279569233284, 406.508303481675], [185.4833456186148, 409.92390242039295]]",squat
"[[211.03564419022717, 249.6955459182327], [217.11092927103977, 245.38728452274063], [205.60007828932544, 242.74115552525512], [224.4599633801752, 243.9618259358555], [196.7247967412715, 240.57743901274557], [235.64398883534074, 267.4041628341913], [185.03641834377996, 270.8837554757164], [252.53757766279512, 300.24647768470703], [167.71689360949702, 302.1107959152507], [260.6988240676214, 279.1976988191664], [154.27722554196936, 278.36974494918223], [228.34469870569305, 321.59094998841476], [197.49739784708638, 324.4416644320419], [247.35573274925693, 351.70719678089677], [173.81906509399414, 353.0906173642609], [242.3116442071673, 405.84871377369967], [184.0013357309195, 408.2339657567395]]",squat
"[[209.75204416223477, 237.08479766290552], [215.31339692970326, 232.0493753387626], [205.17648232949747, 231.64450750529394], [223.9732177242668, 232.27980045171887], [198.24190880801228, 229.86861573931085], [235.67965645304344, 258.18492369939287], [185.0493633325779, 255.91175571053046], [254.76843106275786, 283.28608475207295], [166.35557128554075, 287.8048861101115], [263.9036775874497, 264.42552752901264], [148.79428720771648, 252.92693949043132], [228.42411390213363, 314.57241062314995], [195.4838163887389, 316.44504531257616], [248.86446435337504, 351.24149639740307], [175.74722107631501, 352.09453923786504], [242.93498239497387, 405.2221864276022], [184.12821605151012, 407.11584854522516]]",squat
"[[211.41839374375692, 220.11369479173436], [215.45484903696422, 215.20052233753484], [205.32023287116863, 213.69205641399552], [225.14669315235037, 218.12845416475483], [199.89980202702625, 217.12677791064098], [236.65994319003735, 243.47370429247187], [190.27417117493565, 244.33684200358243], [250.8414589689576, 279.5764651467052], [171.7844762821951, 278.3271964027579], [240.84039388724028, 297.01839415298434], [174.35971961943375, 298.9507771393366], [230.0564940406974, 309.0520698166687], [195.58640255006088, 309.5569630422612], [245.50202680972413, 346.7533910596693], [174.7612447599859, 350.2171014797663], [242.93331792597465, 406.1199042504642], [183.31668084475703, 406.28742576884633]]",squat
"[[211.17445832726366, 204.08277204279594], [216.4546803972082, 198.51523191666158], [206.32105508118312, 197.5727669910185], [225.14588322312323, 201.62453832348768], [198.90420928814308, 201.86069006731506], [238.2386018233587, 232.6254311662454], [187.80073653635515, 232.2118315776024], [251.54188219574038, 268.7515087286301], [173.3137703734971, 265.5940302444347], [254.9065661281657, 256.4205459150604], [167.27798222999812, 267.4741010160308], [231.314075711859, 299.01744211537925], [195.95928276403035, 297.596643967341], [243.00979527019416, 345.06095917953525], [176.03585328480807, 346.9680163567874], [242.5187392442985, 406.0693119271134], [178.92546663661014, 405.6405783195258]]",squat
"[[213.92854880890084, 190.2556746516555], [218.7541596854799, 184.77155165959795], [208.40019693989268, 183.89102277537643], [226.9702854870263, 188.8610716916915], [199.6154661896385, 188.27501800600555], [240.34148491841594, 225.53675536554223], [188.0592298606825, 220.9997117643297], [255.6570998844139, 256.01343999533543], [172.52364327159097, 257.58651685813857], [281.67824636130223, 262.5877978648069], [166.16132252863193, 227.95782862482847], [232.12247008841152, 291.75092921187627], [196.8465632063931, 290.7729882460374], [243.2167237612909, 344.16822286752557], [177.39839117641014, 344.26421088141365], [243.22048492590258, 404.98898182985937], [182.89505964505202, 403.7819880209941]]",squat
"[[209.7659378686219, 174.39498028983198], [214.69615254233634, 168.51537465553523], [205.3544655163422, 168.80478903558298], [222.23441863506105, 171.6760830671029], [199.07688939645732, 171.2632912855882], [241.96362445855092, 203.09274756734933], [191.24713905635844, 203.36076425167727], [259.3194893145016, 245.57878867008583], [175.7580237676101, 252.23808724766215], [268.89590091863937, 202.35189727339082], [167.45600816861509, 220.3467154948974], [232.46719770272904, 281.992029995036], [195.66418500055644, 282.90070020235504], [242.10188245079374, 341.8879231395444], [180.35089647447742, 339.5499127322572], [243.12971832846407, 405.20980848839775], [179.66582918861056, 402.778409622811]]",squat
"[[208.24721746781762, 156.79069963165728], [214.2973838377891, 150.47399516908644], [203.60529670596372, 149.91618590642412], [229.01348884289084, 150.5451955815115], [198.45457272817094, 153.00838466493605], [245.60043271514832, 190.50054589824717], [187.95324511934467, 191.91866357212504], [268.1409686865777, 213.88144800420116], [175.04297621284852, 231.66661017154212], [269.60160702528924, 176.38205094049974], [171.16886513644593, 243.48664630723349], [231.52085674032105, 276.7390996651441], [196.34681605499648, 276.1953159578129], [242.07586558098112, 338.45563737865297], [181.81244300953315, 337.2900946968063], [242.89182020572022, 404.3426300532605], [183.07251047939374, 402.6359334557072]]",squat
